Num_Acc,jour,mois,an,hrmn,lum,dep,com,agg,int,atm,col,adr,lat,long,catr,voie,v1,v2,circ,nbv,vosp,prof,pr,pr1,plan,lartpc,larrout,surf,infra,situ,vma,id_usager,id_vehicule_x,num_veh_x,place,catu,grav,sexe,an_nais,trajet,secu1,secu2,secu3,locp,actp,etatp,id_vehicule_y,num_veh_y,senc,catv,obs,obsm,choc,manv,motor,occutc
202200036720,24,8,2022,02:00,5,59,59350,2,1,1,6,CHATEAU D'ISENGHEIN RUE DU,"50,6504083248","2,9821899533",4,CHATEAU D'ISENGHEIN RUE DU,0,,1,2,0,1,(1),(1),1,, -1,1,0,1,50,1 012 380,748 514,B01,1,1,4,1,1994.0,0,8,0,-1,-1, -1,-1,748 514,B01,3,1,0,0,0,0,5,
202200036720,24,8,2022,02:00,5,59,59350,2,1,1,6,CHATEAU D'ISENGHEIN RUE DU,"50,6504083248","2,9821899533",4,CHATEAU D'ISENGHEIN RUE DU,0,,1,2,0,1,(1),(1),1,, -1,1,0,1,50,1 012 382,748 516,Z01,1,1,1,-1,,-1,-1,-1,-1,-1, -1,-1,748 514,B01,3,1,0,0,0,0,5,
202200036723,23,8,2022,07:10,1,59,59350,2,1,1,2,4ème avenue Port Fluvial,"50,6376280000","2,9759890000",4,4ème avenue Port Fluvial,0,,3,2,0,1,(1),(1),1,, -1,1,0,1,50,1 012 372,748 510,A01,1,1,1,2,1997.0,1,1,0,-1,-1, -1,-1,748 511,B01,3,1,0,2,4,1,5,
202200036723,23,8,2022,07:10,1,59,59350,2,1,1,2,4ème avenue Port Fluvial,"50,6376280000","2,9759890000",4,4ème avenue Port Fluvial,0,,3,2,0,1,(1),(1),1,, -1,1,0,1,50,1 012 376,748 511,B01,1,1,4,1,1963.0,1,8,0,-1,-1, -1,-1,748 511,B01,3,1,0,2,4,1,5,
202200036724,15,7,2022,11:20,1,75,75104,2,3,1,6,RUE DE RIVOLI,"48,8573040000","2,3524100000",4,RUE DE RIVOLI,0,,2,3,1,1,0,0,1,, -1,1,-1,5,30,1 012 371,748 509,A01,1,1,1,1,1943.0,5,8,0,-1,0,0,-1,748 509,A01,2,1,0,1,1,1,5,
202200036724,15,7,2022,11:20,1,75,75104,2,3,1,6,RUE DE RIVOLI,"48,8573040000","2,3524100000",4,RUE DE RIVOLI,0,,2,3,1,1,0,0,1,, -1,1,-1,5,30,1 012 374,748 509,A01,10,3,3,2,1929.0,5,0,-1,-1,4,3,1,748 509,A01,2,1,0,1,1,1,5,
202200036744,24,8,2022,19:30,1,51,51454,2,6,7,3,Place des Combattants d'A.F.N,"49,2204400000","4,0209800000",3,JUIN (AVENUE DU MARECHAL),0,,1,2,1,1,23,500,3,, -1,1,0,1,50,1 012 318,748 471,A01,2,2,1,2,1995.0,0,1,-1,-1,-1, -1,-1,748 475,B01,2,1,0,2,5,19,5,
202200036744,24,8,2022,19:30,1,51,51454,2,6,7,3,Place des Combattants d'A.F.N,"49,2204400000","4,0209800000",3,JUIN (AVENUE DU MARECHAL),0,,1,2,1,1,23,500,3,, -1,1,0,1,50,1 012 320,748 471,A01,1,1,1,1,1988.0,0,1,-1,-1,-1, -1,-1,748 475,B01,2,1,0,2,5,19,5,
202200036744,24,8,2022,19:30,1,51,51454,2,6,7,3,Place des Combattants d'A.F.N,"49,2204400000","4,0209800000",3,JUIN (AVENUE DU MARECHAL),0,,1,2,1,1,23,500,3,, -1,1,0,1,50,1 012 323,748 475,B01,1,1,4,1,1990.0,0,2,-1,-1,-1, -1,-1,748 475,B01,2,1,0,2,5,19,5,
202200036750,28,2,2022,13:30,1,54,54330,2,1,1,7,Grande Rue,"48,6110403493","6,2391453990",3,71,-1,,2,2,0,1,5,468,1,, -1,1,0,1,50,1 012 305,748 462,A01,1,1,3,1,1953.0,5,2,-1,-1,0,0,-1,748 462,A01,1,1,0,0,0,0,5,
202200036759,24,8,2022,18:00,1,44,44109,2,1,1,3,1 Boulevard du Tertre,"47,2203000000"," -1,6032100000",4,BOULEVARD DU TERTRE,0,,2,3,3,1,(1),(1),1,, -1,1,0,1,50,1 012 279,748 441,Z01,1,1,1,-1,,-1,-1,-1,-1,0,0,-1,748 442,B01,1,1,0,2,8,1,5,
202200036759,24,8,2022,18:00,1,44,44109,2,1,1,3,1 Boulevard du Tertre,"47,2203000000"," -1,6032100000",4,BOULEVARD DU TERTRE,0,,2,3,3,1,(1),(1),1,, -1,1,0,1,50,1 012 280,748 442,B01,1,1,4,2,1964.0,0,2,0,-1,0,0,-1,748 442,B01,1,1,0,2,8,1,5,
202200036771,24,8,2022,14:10,1,33,33529,2,1,1,3,rue Lagrua,"44,6463000000"," -1,1576100000",4,rue Lagrua,0,,2,2,1,1,(1),(1),1,, -1,1,0,5,50,1 012 253,748 422,B01,1,1,4,2,1998.0,1,0,-1,-1,-1, -1,-1,748 422,B01,1,1,0,2,7,1,5,
202200036771,24,8,2022,14:10,1,33,33529,2,1,1,3,rue Lagrua,"44,6463000000"," -1,1576100000",4,rue Lagrua,0,,2,2,1,1,(1),(1),1,, -1,1,0,5,50,1 012 256,748 424,A01,1,1,1,1,2004.0,0,1,-1,-1,-1, -1,-1,748 422,B01,1,1,0,2,7,1,5,
202200036785,28,2,2022,17:40,1,80,80440,2,2,1,3,route d'abbeville,"50,1959370000","2,0768370000",3,941,0,D,-1,2,0,1,11,200,1,,5,1,0,1,50,1 012 225,748 400,A01,1,1,1,2,1949.0,0,1,-1,-1,0,0,-1,748 404,B01,3,1,0,2,1,1,5,
202200036785,28,2,2022,17:40,1,80,80440,2,2,1,3,route d'abbeville,"50,1959370000","2,0768370000",3,941,0,D,-1,2,0,1,11,200,1,,5,1,0,1,50,1 012 229,748 404,B01,1,1,3,1,1934.0,0,2,-1,-1,0,0,-1,748 404,B01,3,1,0,2,1,1,5,
202200036787,23,2,2022,16:50,1,46,46028,1,1,1,6,Verdie Bas,"44,9297240000","1,7400130000",3,20,-1,,2,2,0,1,27,260,1,, -1,1,0,1,80,1 012 218,748 395,A01,1,1,3,1,1952.0,5,2,-1,-1,0,0,-1,748 395,A01,1,1,0,5,1,1,5,
202200036796,24,8,2022,19:02,1,25,25462,2,6,1,3,SALINS DE (DU 16 AU 63),"46,9065100000","6,3471600000",4,,0,,-1,2,0,1,(1),(1),1,, -1,1,0,1,50,1 012 196,748 379,B01,1,1,1,1,1964.0,0,1,0,-1,-1, -1,-1,748 383,A01,2,1,0,2,8,19,5,
202200036796,24,8,2022,19:02,1,25,25462,2,6,1,3,SALINS DE (DU 16 AU 63),"46,9065100000","6,3471600000",4,,0,,-1,2,0,1,(1),(1),1,, -1,1,0,1,50,1 012 201,748 383,A01,1,1,4,1,1964.0,1,2,0,-1,-1, -1,-1,748 383,A01,2,1,0,2,8,19,5,
202200036801,17,1,2022,16:13,1,75,75103,2,5,1,3,RUE DE BRETAGNE,"48,8619390000","2,3645840000",4,RUE DE TURENNE,0,,2,2,0,1,(1),(1),1,, -1,1,0,1,30,1 012 187,748 370,B01,1,1,1,1,1992.0,9,2,6,-1,0,0,-1,748 373,A01,1,1,0,2,1,1,5,
202200036801,17,1,2022,16:13,1,75,75103,2,5,1,3,RUE DE BRETAGNE,"48,8619390000","2,3645840000",4,RUE DE TURENNE,0,,2,2,0,1,(1),(1),1,, -1,1,0,1,30,1 012 190,748 373,A01,1,1,4,1,2000.0,9,0,0,-1,0,0,-1,748 373,A01,1,1,0,2,1,1,5,
202200036864,24,8,2022,16:30,1,75,75116,2,1,1,3,AVENUE BUGEAUD,"48,8709170000","2,2796950000",4,AVENUE BUGEAUD,0,,2,2,0,2,(1),(1),1,, -1,1,0,1,30,1 012 042,748 266,B01,1,1,4,2,1995.0,5,2,0,-1,0,0,-1,748 266,B01,2,1,0,2,1,1,5,
202200036864,24,8,2022,16:30,1,75,75116,2,1,1,3,AVENUE BUGEAUD,"48,8709170000","2,2796950000",4,AVENUE BUGEAUD,0,,2,2,0,2,(1),(1),1,, -1,1,0,1,30,1 012 045,748 269,A01,1,1,1,1,1976.0,5,1,8,-1,0,0,-1,748 266,B01,2,1,0,2,1,1,5,
202200036865,15,7,2022,10:44,1,22,22305,1,1,1,7,Rue des Rompees,"48,2754100000"," -2,1627720000",4,,-1,,2,2,0,2,(1),(1),1,,4,1,0,1,80,1 012 041,748 264,A01,1,1,3,1,1951.0,5,0,-1,-1,0,0,-1,748 264,A01,3,1,0,0,0,1,5,
202200036891,10,2,2022,13:45,1,69,69040,2,2,1,3,Avenue de Montlouis,"45,7997000000","4,7865400000",4,,0,,2,2,0,1,(1),(1),1,,4,1,0,1,30,1 011 983,748 225,B01,1,1,1,-1,,-1,-1,-1,-1,-1, -1,-1,748 227,A01,1,1,0,2,8,2,5,
202200036891,10,2,2022,13:45,1,69,69040,2,2,1,3,Avenue de Montlouis,"45,7997000000","4,7865400000",4,,0,,2,2,0,1,(1),(1),1,,4,1,0,1,30,1 011 985,748 227,A01,1,1,4,2,1974.0,3,0,-1,-1,0,0,-1,748 227,A01,1,1,0,2,8,2,5,
202200036893,24,8,2022,18:10,1,75,75102,2,3,1,6,RUE SAINT DENIS,"48,8668460000","2,3513450000",4,RUE SAINT DENIS,0,,1,1,0,1,(1),(1),1,, -1,1,0,1,30,1 011 978,748 222,Z01,1,1,1,-1,,-1,8,0,-1,-1, -1,-1,748 222,Z01,2,1,0,1,1,1,5,
202200036893,24,8,2022,18:10,1,75,75102,2,3,1,6,RUE SAINT DENIS,"48,8668460000","2,3513450000",4,RUE SAINT DENIS,0,,1,1,0,1,(1),(1),1,, -1,1,0,1,30,1 011 980,748 222,Z01,10,3,4,2,1995.0,5,0,-1,-1,3,3,2,748 222,Z01,2,1,0,1,1,1,5,
202200036896,24,8,2022,08:20,1,75,75104,2,3,1,6,RUE DE RIVOLI,"48,8554650000","2,3600810000",4,RUE DE RIVOLI,0,,1,3,1,1,(1),(1),1,, -1,1,-1,5,30,1 011 971,748 218,A01,1,1,4,2,1961.0,1,8,0,-1,0,0,-1,748 218,A01,1,1,12,0,7,12,5,
202200036918,24,8,2022,05:45,3,94,94077,2,3,1,3,Rue Lamartine / Avenue du 8 Mai 1945,"48,7288014069","2,4061660204",3,LAMARTINE (R),0,,2,2,1,1,0,1,1,, -1,1,0,1,50,1 011 909,748 174,A01,1,1,1,1,1993.0,1,1,8,-1,-1, -1,-1,748 176,B01,1,1,0,2,1,0,5,
202200036918,24,8,2022,05:45,3,94,94077,2,3,1,3,Rue Lamartine / Avenue du 8 Mai 1945,"48,7288014069","2,4061660204",3,LAMARTINE (R),0,,2,2,1,1,0,1,1,, -1,1,0,1,50,1 011 914,748 176,B01,1,1,4,1,1996.0,1,2,8,-1,-1, -1,-1,748 176,B01,1,1,0,2,1,0,5,
202200036921,24,8,2022,10:20,1,94,94069,2,1,1,6,Chemin du Halage,"48,8168800000","2,4298500000",4,NATIONALE 6 - PONT DE CHARENTON (RTE),0,,2,2,0,1,0,0,1,, -1,1,0,6,30,1 011 902,748 169,A01,10,3,4,2,2021.0,5,0,-1,-1,9,1,1,748 169,A01,3,1,0,1,1,1,5,
202200036921,24,8,2022,10:20,1,94,94069,2,1,1,6,Chemin du Halage,"48,8168800000","2,4298500000",4,NATIONALE 6 - PONT DE CHARENTON (RTE),0,,2,2,0,1,0,0,1,, -1,1,0,6,30,1 011 903,748 169,A01,2,1,1,1,1976.0,5,8,0,-1,0,0,-1,748 169,A01,3,1,0,1,1,1,5,
202200036927,24,8,2022,15:15,1,93,93070,2,1,7,3,Rue du Landy,"48,9165500000","2,3343500000",4,LANDY(RUE):N° 1 AU 43,0,,1,1,1,1,0,0,2,, -1,1,9,5,50,1 011 890,748 160,A01,1,1,1,1,1955.0,3,1,8,-1,-1, -1,-1,748 161,B01,1,1,14,2,3,1,5,
202200036927,24,8,2022,15:15,1,93,93070,2,1,7,3,Rue du Landy,"48,9165500000","2,3343500000",4,LANDY(RUE):N° 1 AU 43,0,,1,1,1,1,0,0,2,, -1,1,9,5,50,1 011 891,748 161,B01,1,1,4,2,1990.0,0,2,0,-1,-1, -1,-1,748 161,B01,1,1,14,2,3,1,5,
202200036933,16,6,2022,10:15,1,66,66210,2,6,1,3,D612,"42,6285440000","2,7616450000",3,612,0,D,2,1,1,1,22,632,2,, -1,1,9,1,50,1 011 874,748 148,A01,1,1,1,2,1956.0,9,1,-1,-1,0,0,-1,748 151,B01,2,1,0,2,7,1,5,
202200036933,16,6,2022,10:15,1,66,66210,2,6,1,3,D612,"42,6285440000","2,7616450000",3,612,0,D,2,1,1,1,22,632,2,, -1,1,9,1,50,1 011 877,748 151,B01,1,1,3,1,1948.0,5,2,-1,-1,0,0,-1,748 151,B01,2,1,0,2,7,1,5,
202200036953,17,6,2022,08:45,1,38,38051,1,6,1,3,D519e,"45,3348160000","4,9098160000",9,D519,0,E,4,2,0,1,1,500,2,, -1,1,0,1,30,1 011 834,748 112,A01,1,1,1,1,1970.0,4,1,-1,-1,0,0,-1,748 113,B01,3,1,0,2,4,2,5,
202200036953,17,6,2022,08:45,1,38,38051,1,6,1,3,D519e,"45,3348160000","4,9098160000",9,D519,0,E,4,2,0,1,1,500,2,, -1,1,0,1,30,1 011 835,748 113,B01,1,1,3,2,1964.0,5,2,4,6,0,0,-1,748 113,B01,3,1,0,2,4,2,5,
202200036954,23,8,2022,17:40,1,92,92050,2,3,1,3,SEINE BOULEVARD DE,"48,9016859005","2,1943712532",4,,0,,2,0,0,1,0,0,1,, -1,1,0,1,50,1 011 833,748 111,A01,1,1,4,2,2005.0,0,8,8,-1,0,0,-1,748 111,A01,2,1,0,2,2,16,5,
202200036954,23,8,2022,17:40,1,92,92050,2,3,1,3,SEINE BOULEVARD DE,"48,9016859005","2,1943712532",4,,0,,2,0,0,1,0,0,1,, -1,1,0,1,50,1 011 837,748 114,B01,1,1,1,1,1975.0,4,1,0,-1,0,0,-1,748 111,A01,2,1,0,2,2,16,5,
