Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh_x,senc,catv,occutc,obs,obsm,choc,manv,num_veh_y
200800053892,8,9,8,1725,1,2,3,1,3,120,RUE DES COURONNES,,,,750,4,0.0,0.0,,2,2,,,0,2,1,0,71,1,5,1,99,1,1,4,1,5,23,0,0,0,1963.0,A01,0,1,0,0,2,7,17,A01
200800053894,8,9,8,910,1,2,2,1,6,112,CARREFOUR DE PYRAMIDE,,,,750,4,0.0,0.0,,3,2,,,0,2,1,0,249,0,0,5,99,1,1,1,1,5,21,0,0,0,1944.0,A01,0,1,0,1,2,0,14,A01
200800053901,8,9,9,1150,1,2,3,1,3,106,"/, RUE DE L ECOLE DE MED",,,,750,4,0.0,0.0,,1,1,,,0,1,0,0,56,1,0,1,3,1,1,1,2,5,23,0,0,0,1976.0,B01,0,1,0,0,2,1,1,B01
200800053911,8,9,9,1755,1,2,1,1,3,120,"174, RUE DE BAGNOLET",,,,750,4,0.0,0.0,,2,2,,,0,1,1,0,100,1,0,1,99,1,1,4,1,5,23,0,0,0,1958.0,A01,0,1,0,0,2,0,18,A01
200800053943,8,9,10,900,1,2,2,1,2,110,"11, RUE DE ROCROY",,,,750,4,0.0,0.0,,1,1,,,0,1,0,0,40,1,0,1,99,1,1,4,2,1,23,0,0,0,1953.0,B01,0,1,0,0,2,1,1,B01
200800053980,8,9,11,1930,1,2,2,2,3,112,"67, BOULEVARD PONIATOWSK",,,,750,4,0.0,0.0,,2,3,,,0,1,1,0,80,2,0,1,0,1,1,1,1,1,21,0,0,0,1970.0,A01,0,1,0,0,2,6,19,A01
200800053997,8,9,11,939,1,2,2,1,6,119,AVENUE JEAN JAURES,,,,750,4,0.0,0.0,,2,2,,,0,1,1,0,100,1,5,5,0,1,1,4,1,1,23,0,0,0,1961.0,A01,0,1,0,0,2,7,17,A01
200800054008,8,9,19,430,5,2,1,1,7,105,RUE DES CARMES,,,,750,4,0.0,0.0,,1,1,,,0,2,1,0,63,0,0,1,99,1,1,4,1,5,23,0,0,0,1985.0,A01,0,1,0,0,0,0,1,A01
200800054043,8,9,20,1355,1,2,1,1,7,101,RUE RAMBUTEAU,,,,750,4,0.0,0.0,,0,1,,,0,1,1,0,100,1,6,4,0,1,1,4,2,1,92,0,0,0,1973.0,A01,0,1,0,0,1,1,1,A01
200800054083,8,9,21,1015,1,2,1,1,1,116,CHEMIN DE CEINTURE DU LA,,,,750,9,0.0,0.0,,1,1,,,0,1,1,30,30,1,0,1,99,1,1,4,1,5,22,0,0,0,1933.0,A01,0,1,0,0,2,1,5,A01
200800054110,8,9,12,920,1,2,2,1,3,113,QUAI FRANCOIS MAURIAC,,,,750,4,0.0,0.0,,2,4,,,0,4,1,25,140,1,0,0,0,1,1,4,1,5,23,0,0,0,1948.0,B01,0,1,0,0,2,3,1,B01
200800054111,8,9,12,1410,1,2,1,1,4,114,"69, BOULEVARD SAINT JACQ",,,,750,4,0.0,0.0,,1,0,,,1,2,1,0,117,1,0,1,0,1,1,4,1,2,23,0,0,0,1985.0,B01,0,1,0,0,2,8,1,B01
200800054116,8,9,12,1840,1,2,1,1,3,117,"190, AVENUE DE CLICHY",,,,750,4,0.0,0.0,,2,3,,,0,1,0,0,0,1,0,1,0,1,1,4,1,0,23,0,0,0,1969.0,A01,0,1,0,0,2,1,18,A01
200800054130,8,9,19,1235,1,2,1,1,3,48,"332, BOISSIERE (BOULEVAR",,,,930,3,0.0,0.0,,2,1,,,0,0,1,0,0,1,0,1,0,1,1,4,1,2,93,0,0,0,1995.0,A01,0,1,0,0,0,8,19,A01
200800054133,8,9,26,1815,1,2,2,1,3,48,"25, MICHELET (RUE)",,,,930,9,0.0,0.0,,1,1,,,0,1,1,0,40,0,0,1,0,1,1,4,1,1,92,0,0,0,1970.0,B01,0,1,0,0,0,0,2,B01
200800054151,8,9,21,1645,1,2,1,1,6,51,DEUX PONTS (QUAI),,,,930,4,0.0,0.0,,2,1,,,0,1,1,0,0,1,0,0,0,1,1,1,2,5,21,0,0,0,2002.0,A01,0,1,0,0,1,1,0,A01
200800054297,8,9,19,1540,2,2,1,1,3,28,"00, MECHES.(RUE DES)",,,,940,2,0.0,0.0,,2,2,,,0,1,0,0,60,1,0,1,0,1,1,4,1,1,93,0,0,0,1993.0,A01,0,1,0,0,2,6,19,A01
200800054422,8,9,17,945,1,2,3,1,6,18,GUILLOT (BOULEVARD MARCE,,,,950,3,0.0,0.0,,3,4,,,0,1,1,10,100,1,5,1,0,1,1,4,1,5,21,0,0,0,1921.0,A01,0,1,0,16,0,1,16,A01
200800054426,8,9,22,1330,1,2,1,1,6,176,"20, LECLERC (AVENUE DU G",,,,950,4,0.0,0.0,,1,1,,,0,2,1,0,50,1,0,4,0,1,1,4,2,2,23,0,0,0,1995.0,A01,0,1,0,16,0,1,1,A01
200800054428,8,9,23,805,1,2,2,1,6,18,ARGENTEUIL (PONT D' ),,,,950,3,0.0,0.0,,3,4,,,0,4,3,0,300,1,5,1,0,0,3,1,1,4,0,2,3,1,1975.0,A01,0,1,0,0,1,1,16,A01
200800054469,8,9,3,1805,1,2,2,1,3,585,FOUR DEFAIT (RUE DU),,,,950,4,0.0,0.0,,2,2,1.0,0.0,0,1,1,0,70,1,0,1,99,1,1,4,1,5,23,0,0,0,1991.0,B01,0,1,0,0,2,1,1,B01
200800054571,8,9,27,1710,1,2,2,1,3,388,"00, RUE SAINT ROMAIN",,,,690,4,0.0,0.0,,1,1,,,0,1,1,0,81,1,0,1,99,1,1,4,1,5,93,0,0,0,1998.0,B01,0,1,0,0,2,1,0,B01
200800054592,8,9,1,2025,2,2,1,1,6,109,"25, RUE BLANCHE",,,,750,4,0.0,0.0,,1,1,,,0,2,1,0,0,1,0,1,99,1,1,4,2,5,23,0,0,0,1976.0,A01,0,1,0,1,0,1,13,A01
200800054601,8,9,1,1835,1,2,1,1,7,116,ROUTE DE SEVRES A NEUILL,,,,750,4,0.0,0.0,,2,0,,,1,1,2,0,50,1,0,5,99,1,1,4,2,5,21,0,0,0,1966.0,A01,0,1,0,0,0,0,1,A01
200800054623,8,9,2,1610,1,2,1,1,7,116,ROUTE DE SEVRES A NEUILL,,,,750,4,0.0,0.0,,1,1,,,1,2,1,0,0,1,0,5,99,1,1,4,2,5,23,0,0,0,1975.0,A01,0,1,0,0,0,0,2,A01
200800054682,8,9,4,330,5,2,1,1,1,111,"88, RUE DU FAUBOURG DU T",,,,750,4,0.0,0.0,,1,1,,,0,1,1,0,55,1,0,1,0,1,1,3,1,0,23,0,0,0,1980.0,A01,0,1,0,0,2,1,5,A01
200800054713,8,7,1,1755,1,2,2,1,3,295,DE MERVILLE,,,,590,4,0.0,0.0,,2,2,,,0,0,1,0,93,1,0,1,0,1,1,4,1,5,93,0,0,0,1936.0,A01,0,1,0,0,2,1,15,A01
200800054715,8,3,29,1320,1,2,1,1,3,516,"20, CIRCONSCRIPTION",,,,620,4,0.0,0.0,,2,2,,,0,1,1,0,730,1,0,1,99,1,1,3,1,5,0,0,0,0,1992.0,A01,0,1,0,1,2,8,15,A01
200800054734,8,9,1,1840,1,2,2,1,3,440,PERRONS (RUE DES),,,,780,4,0.0,0.0,,0,1,1.0,0.0,0,1,1,0,30,1,0,0,99,1,1,4,1,5,23,0,0,0,2001.0,A01,0,1,0,0,2,1,1,A01
200800054749,8,9,21,1500,1,2,1,1,3,7,"230, RAVERA (AVENUE HENR",,,,920,3,0.0,0.0,,3,2,,,0,1,1,47,43,1,0,1,99,1,1,4,1,5,42,0,0,0,1970.0,B01,0,1,0,0,2,6,1,B01
200800054754,8,7,18,1750,1,2,1,1,2,23,"46, FORT (RUE DU)",,,,920,4,0.0,0.0,,2,2,,,0,1,1,0,53,1,0,1,3,1,1,4,1,5,93,0,0,0,1990.0,A01,0,1,0,0,2,1,2,A01
200800054799,8,7,18,945,1,2,2,1,2,51,"BINEAU (BOULEVARD, N°133",,,,920,4,0.0,0.0,,0,0,,,0,1,1,0,0,1,0,0,0,1,1,4,1,0,93,0,0,0,1972.0,A01,0,1,0,0,2,1,1,A01
200800054971,8,10,10,1530,1,2,1,1,6,261,avenue M. Van der Mersch,M,5050100.0,162700.0,620,3,940.0,0.0,,2,0,0.0,0.0,0,1,0,0,62,1,0,1,0,1,1,3,2,5,0,0,0,0,1945.0,A01,0,1,0,0,0,3,1,A01
200800055485,8,10,5,1000,1,2,1,1,5,294,44 GRANDE RUE,M,4620800.0,-34500.0,790,3,101.0,0.0,,2,2,16.0,350.0,0,0,1,55,0,1,0,1,99,1,1,4,1,5,91,0,0,0,1946.0,A01,0,1,0,0,5,1,1,A01
200800055595,8,10,10,1900,2,2,6,1,6,102,2 Avenue d'Aurillac,M,4461300.0,203800.0,460,9,2.0,0.0,,1,0,0.0,0.0,0,4,2,0,110,1,5,3,99,1,1,3,2,9,22,0,0,0,1987.0,A01,0,1,0,6,0,1,15,A01
200800055854,8,10,10,1415,1,1,1,1,1,61,,M,4509600.0,391300.0,430,3,103.0,0.0,,2,2,72.0,900.0,0,0,2,60,0,1,0,1,99,1,1,3,1,5,21,0,0,0,1943.0,A01,0,1,0,1,0,1,2,A01
200800055882,8,10,7,1700,1,2,1,1,6,160,rue des Pommiers,M,4920200.0,670800.0,570,4,0.0,0.0,,2,2,0.0,0.0,0,0,2,0,0,1,0,1,0,1,1,3,1,5,0,0,0,0,1972.0,A01,0,1,0,0,1,1,1,A01
200800056056,8,10,7,1530,1,2,1,1,1,611,avenue de BRENNE,M,4731600.0,471000.0,210,3,2.0,7.0,,2,2,0.0,0.0,0,2,1,0,55,1,0,1,99,1,1,2,1,5,21,0,0,0,1971.0,A01,0,1,0,0,2,1,13,A01
200800056137,8,10,12,945,1,1,1,1,1,434,,M,4682700.0,569400.0,390,3,259.0,0.0,,2,2,0.0,0.0,0,0,1,0,50,1,0,1,0,1,1,3,1,5,91,0,0,0,1956.0,A01,0,1,0,0,2,1,19,A01
200800056291,8,10,15,1415,1,2,6,1,2,88,Rond Point St Gilles,M,4400100.0,506300.0,840,4,0.0,0.0,,2,2,0.0,0.0,0,1,2,0,133,1,5,1,0,1,1,4,2,5,0,0,0,0,1993.0,A01,0,1,0,0,2,3,15,A01
200800056360,8,10,18,1600,1,1,1,1,3,325,,M,4399700.0,371200.0,300,3,20.0,0.0,,2,2,30.0,530.0,0,2,2,0,42,1,0,1,0,1,1,4,1,5,21,0,0,0,1991.0,A01,0,1,0,0,2,7,17,A01
200800056430,8,10,19,930,1,1,1,1,1,336,,M,4878900.0,282400.0,770,3,96.0,0.0,,2,2,0.0,0.0,0,1,1,0,55,1,0,1,0,1,1,3,1,5,21,0,0,0,1957.0,A01,0,1,0,0,2,1,1,A01
200800056443,8,10,18,1200,1,1,1,1,1,72,,M,4797200.0,193000.0,450,3,97.0,0.0,,2,1,8.0,800.0,0,1,1,0,35,1,0,1,0,1,1,3,1,9,21,0,0,0,1930.0,A01,0,1,0,0,2,8,10,A01
200800056463,8,10,12,1030,1,2,1,1,6,15,rue des Margotteries,M,4749900.0,244300.0,180,4,0.0,0.0,,2,2,0.0,0.0,0,1,1,0,0,1,0,1,0,1,1,3,2,3,0,0,0,0,1922.0,A01,0,1,0,0,1,1,1,A01
200800056757,8,10,9,940,1,2,1,1,6,283,"30, LAPLANCHE",,,,10,4,0.0,0.0,,1,1,,,0,1,1,0,0,1,0,1,3,1,1,1,1,9,93,0,0,0,1979.0,A01,0,1,0,0,1,7,0,A01
200800056788,8,10,2,1210,1,2,2,1,3,4,DAUDEL AV.,,,,60,4,0.0,0.0,,1,1,1.0,0.0,0,1,1,0,0,1,0,0,3,1,1,4,1,5,93,0,0,0,1993.0,A01,0,1,0,0,2,7,19,A01
200800056818,8,10,26,1045,1,2,1,1,2,27,PLAGE BOULEVARD DE LA,,,,60,4,0.0,0.0,,2,4,,,1,1,1,0,0,1,0,1,0,1,1,4,1,5,23,0,0,0,1945.0,A01,0,1,0,0,2,1,2,A01
200800056842,8,10,1,1155,1,2,3,1,2,69,"x, RIOU BLANQUET (AVENUE",,,,60,3,0.0,0.0,,2,2,,,0,2,1,0,0,1,0,1,99,1,1,4,1,5,22,0,0,0,1971.0,A01,0,1,0,0,2,1,1,A01
200800057095,8,10,8,1930,5,2,1,1,6,55,"19, SAINT LOUIS (AVENUE",,,,130,9,1.0,0.0,A,0,2,,,0,0,0,0,0,0,0,0,0,1,1,4,1,0,0,0,0,0,1983.0,A01,0,1,0,0,0,0,0,A01
200800057117,8,10,1,1910,2,2,1,1,2,55,"29, RABATAU (BOULEVARD)",,,,130,4,1.0,0.0,A,2,0,,,0,1,1,0,60,1,0,1,0,1,1,3,1,5,93,0,0,0,1987.0,A01,0,1,0,0,2,4,15,A01
200800057296,8,10,3,1415,1,2,3,1,3,55,"33, SAINT PIERRE (RUE)",,,,130,4,1.0,0.0,A,1,0,,,0,1,1,0,0,1,0,0,0,1,1,3,2,0,23,0,0,0,1985.0,B01,0,1,0,1,0,1,0,B01
200800057357,8,10,23,1215,1,2,1,1,6,118,"67, BRANVILLE (RUE DE)",,,,140,4,0.0,0.0,,1,1,,,0,1,1,0,29,1,0,4,99,1,1,1,2,5,93,0,0,0,1986.0,A01,0,1,0,0,1,1,1,A01
200800057362,8,10,26,1910,3,2,1,3,6,118,"0, DE GAULLE (COURS )",,,,140,5,0.0,0.0,,0,0,,,3,1,0,0,20,2,3,0,99,0,3,4,2,0,0,0,2,1,1945.0,A01,0,1,0,0,1,1,1,A01
200800057386,8,10,1,853,1,2,1,1,3,300,NORMANDIN   RUE EMILE,,,,170,9,0.0,0.0,,2,1,,,2,1,0,0,0,1,0,5,0,1,1,4,2,0,22,0,0,0,1989.0,A01,0,1,0,0,2,8,1,A01
200800057409,8,10,17,1625,1,2,2,1,3,300,"63, GRASSET   AVENUE EDM",,,,170,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,99,1,1,4,1,2,23,0,0,0,1994.0,A01,0,1,0,0,2,7,1,A01
200800057416,8,10,15,1515,1,2,3,1,3,306,"0, PARC (DU) (AVENUE)",,,,170,4,0.0,0.0,,2,2,,,0,2,1,0,0,1,0,1,99,1,1,4,1,5,23,0,0,0,1995.0,A01,0,1,0,0,1,1,1,A01
200800057462,8,10,27,1738,2,2,3,2,3,279,"13, CAMP (PETITE RUE ET",,,,180,4,0.0,0.0,,2,1,,,0,1,1,0,0,9,0,1,99,1,1,2,2,3,0,0,0,0,1956.0,B01,0,1,0,14,2,9,9,B01
200800057488,8,10,26,1800,5,2,1,1,3,54,FOCH (BOULEVARD MARECHAL,,,,210,4,0.0,0.0,,2,2,0.0,1.0,1,1,1,0,0,1,0,5,0,1,1,1,1,0,93,0,0,0,1987.0,A01,0,1,0,0,2,0,0,A01
200800057499,8,10,10,1715,1,2,2,1,3,231,CLEMENCEAU (BOULEVARD),,,,210,4,0.0,0.0,,2,4,,,0,1,1,0,128,1,0,1,0,1,1,4,2,5,93,0,0,0,1988.0,A01,0,1,0,0,2,1,0,A01
200800057500,8,10,13,1352,1,2,3,1,3,231,LEON GASTINEL (RUE),,,,210,4,0.0,0.0,,2,2,,,0,2,1,0,57,1,0,0,0,1,1,3,1,2,92,0,0,0,1992.0,B01,0,1,0,0,2,1,15,B01
200800057525,8,10,4,1545,1,1,1,6,7,360,"73, BOCAGE (RUE DU)",,,,220,4,0.0,0.0,,2,0,,,0,2,1,0,45,1,0,1,0,1,1,1,1,5,21,0,0,0,2000.0,A01,0,1,0,0,2,1,1,A01
200800057531,8,10,13,1810,1,1,1,1,7,278,"1, CHAMPLAIN",,,,220,6,0.0,0.0,,2,0,,,0,1,1,0,0,1,0,1,0,1,1,3,1,5,93,0,0,0,1985.0,A01,0,1,0,0,0,0,1,A01
200800057603,8,10,20,1745,1,2,2,1,3,281,"NEANT, LARAT BRUNO (RUE)",,,,260,4,0.0,0.0,,2,2,,,0,2,1,0,50,1,0,1,0,1,1,3,2,2,22,0,0,0,1992.0,A01,0,1,0,0,2,1,9,A01
200800057614,8,10,27,1216,1,2,1,1,2,362,"sans n, YSER AVENUE DE L",,,,260,4,0.0,0.0,,2,2,,,0,2,1,0,71,1,0,1,0,1,1,4,1,5,22,0,0,0,1993.0,A01,0,1,0,0,2,4,1,A01
200800057651,8,10,23,720,5,2,3,1,3,85,"sans, CHAVAUDRET (RUE)",,,,280,4,0.0,0.0,,2,2,,,0,2,1,0,70,1,0,1,0,1,1,4,1,0,93,0,0,0,1994.0,A01,0,1,0,0,2,0,0,A01
200800057693,8,10,6,1716,1,2,1,1,6,7,"., LUMIERES (AVE DES FRE",,,,300,4,0.0,0.0,,2,2,,,0,1,3,0,76,1,0,1,0,1,1,4,1,0,93,0,0,0,1954.0,B01,0,1,0,0,2,0,1,B01
200800057808,8,10,16,815,1,2,1,1,3,555,"1, AV JEAN RIEUX",,,,310,4,0.0,0.0,,2,3,,,0,4,1,0,90,1,0,1,99,1,1,4,2,2,22,0,0,0,1988.0,A01,0,1,0,0,2,2,19,A01
200800057829,8,10,19,1910,5,2,2,1,3,555,"999, RUE MAURICE BECANNE",,,,310,4,0.0,0.0,,1,1,,,1,3,1,0,45,1,0,1,99,1,1,4,2,2,23,0,0,0,1987.0,B01,0,1,0,0,2,1,15,B01
200800057931,8,10,21,1710,1,2,3,2,3,63,RUE JOSEPH ABRIA,,,,330,4,0.0,0.0,,3,4,,,2,1,1,0,0,2,4,1,0,1,1,4,2,1,43,0,0,0,1968.0,B01,0,1,0,0,0,7,1,B01
200800057946,8,10,23,745,5,2,6,1,3,119,"00, AVE RENE CASSAGNE",,,,330,4,0.0,0.0,,1,2,,,0,1,2,0,0,1,0,1,0,1,1,4,1,0,41,0,0,0,1964.0,B01,0,1,0,0,0,5,1,B01
200800057949,8,10,21,740,5,2,1,1,6,249,AVE CARNOT,,,,330,4,0.0,0.0,,3,3,,,1,2,1,13,234,1,0,1,0,1,1,3,1,0,41,0,0,0,1965.0,A01,0,1,0,0,1,1,1,A01
200800057950,8,10,17,1310,1,2,1,1,3,192,RUE NAUDET,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,70,1,0,1,0,1,1,4,2,2,42,0,0,0,1985.0,A01,0,1,0,0,2,1,15,A01
200800058038,8,10,15,1540,1,2,2,1,3,172,"SANS, SAINT MAUR (AVENUE",M,4361864.0,389353.0,340,4,0.0,0.0,,2,2,,,0,1,1,0,60,1,0,1,0,1,1,4,1,1,91,0,0,0,1957.0,A01,0,1,0,0,2,3,1,A01
200800058099,8,10,8,740,3,1,1,1,7,238,"00, VEZIN (ROUTE DE)",,,,350,3,0.0,0.0,,2,2,,,2,2,1,0,60,9,0,5,99,1,1,4,1,1,41,0,0,0,1960.0,A01,0,1,0,0,0,0,1,A01
200800058113,8,10,14,1350,1,2,1,8,6,238,"55, ARMORIQUE (BD D')",,,,350,4,0.0,0.0,,0,1,,,1,1,1,0,0,1,0,5,0,1,1,4,1,0,23,0,0,0,1983.0,A01,0,1,0,0,1,0,17,A01
200800058117,8,10,16,1250,1,2,6,1,6,238,"00, FOUGERES (ROUTE DE)",,,,350,4,0.0,0.0,,0,0,,,0,0,0,0,0,0,0,0,0,1,1,4,1,0,93,0,0,0,1986.0,A01,0,1,0,0,2,0,0,A01
200800058139,8,10,29,1855,5,2,5,1,6,238,"08, BRETAGNE (PLACE DE)",,,,350,4,0.0,0.0,,0,0,,,0,1,0,0,0,1,5,0,0,1,1,1,2,5,23,0,0,0,1982.0,B01,0,1,0,0,2,1,1,B01
200800058169,8,10,9,1745,1,2,1,1,7,261,"104, GRAMMONT (AVENUE DE",,,,370,4,0.0,0.0,,1,1,,,1,1,1,0,0,1,0,4,99,1,1,1,1,5,93,0,0,0,1952.0,A01,0,1,0,0,0,0,1,A01
200800058308,8,10,5,135,5,2,1,1,5,143,"94, RUE JEAN FRAIX",,,,440,4,0.0,0.0,,2,2,,,0,2,1,0,0,1,0,1,0,1,1,4,1,5,41,0,0,0,1991.0,B01,0,1,0,0,2,1,1,B01
200800058317,8,10,8,1535,1,2,1,1,6,143,"1, CORBINERIE (ROND POIN",,,,440,5,0.0,0.0,,3,4,,,2,1,1,0,0,1,0,1,0,1,1,4,1,3,43,0,0,0,1976.0,A01,0,1,0,0,2,7,19,A01
200800058373,8,10,9,400,5,2,1,1,2,234,ROYALE (RUE),,,,450,4,0.0,0.0,,2,3,,,2,1,1,0,120,1,2,1,99,1,1,4,1,5,22,0,0,0,1982.0,A01,0,1,0,0,2,1,2,A01
200800058385,8,10,22,1540,1,2,2,1,3,274,LIMOUSIN  (RUE DU),,,,450,4,0.0,0.0,,2,2,,,0,1,1,0,61,1,0,0,0,1,1,4,2,5,23,0,0,0,1951.0,B01,0,1,0,0,2,1,15,B01
200800058387,8,10,23,1420,1,2,1,1,6,234,SAINT FIACRE (RUE SAINT,,,,450,4,0.0,0.0,,1,1,,,0,1,1,0,61,1,0,1,3,1,1,1,1,0,0,0,0,0,1992.0,A01,0,1,0,0,1,1,0,A01
200800058436,8,10,21,758,2,2,1,2,6,7,JEANNE D'ARC AVENUE,,,,490,4,0.0,0.0,,0,2,,,0,0,0,0,0,2,0,0,0,1,1,4,1,1,42,0,0,0,1982.0,A01,0,1,0,0,0,0,0,A01
200800058443,8,10,27,1604,1,2,1,1,3,353,"25, SEMARD",,,,490,4,0.0,0.0,,0,2,,,0,0,0,0,0,1,0,1,0,1,1,4,1,0,43,0,0,0,1985.0,A01,0,1,0,0,2,1,14,A01
200800058454,8,10,31,1907,5,2,1,1,7,7,"0, QUEMARD",,,,490,4,0.0,0.0,,2,0,,,0,1,0,0,60,2,0,1,0,1,1,4,1,0,93,0,0,0,1979.0,A01,0,1,0,0,0,0,1,A01
200800058459,8,10,9,730,1,2,1,1,6,99,CHARLEVILLE (RUE DE),,,,490,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,4,0,1,1,3,1,1,91,0,0,0,1961.0,A01,0,1,0,0,1,1,5,A01
200800058475,8,10,2,1625,1,2,3,1,2,129,", ASSELIN (RUE)",,,,500,4,0.0,0.0,,1,2,,,0,1,1,0,68,1,0,0,0,1,1,4,1,1,21,0,0,0,1973.0,A01,0,1,0,0,2,1,2,A01
200800058509,8,10,26,1110,1,2,2,1,3,172,TAISSY (ROUTE),,,,510,4,0.0,0.0,P,1,1,,,0,1,2,200,100,1,5,1,0,1,1,4,1,5,21,0,0,0,1932.0,B01,0,1,0,0,2,1,16,B01
200800058523,8,10,6,700,5,2,1,1,1,448,"7, Edgar PISANI ( Boulev",,,,520,4,0.0,0.0,,2,1,,,0,1,1,0,0,0,0,1,0,1,1,4,1,1,22,0,0,0,1998.0,A01,0,1,0,0,0,1,1,A01
200800058531,8,10,17,1640,1,2,2,1,3,130,"SANS, AVESNIERES ( PLACE",,,,530,4,0.0,0.0,,2,4,33.0,586.0,0,1,1,0,0,1,5,1,99,1,1,4,1,0,22,0,0,0,1955.0,A01,0,1,0,0,2,1,15,A01
200800058536,8,10,27,1540,1,2,1,2,3,159,"112, GENERAL LECLERC (AV",,,,540,3,0.0,0.0,,1,0,,,0,4,1,55,30,2,0,3,3,1,1,4,1,3,93,0,0,0,1926.0,A01,0,1,0,0,2,8,2,A01
200800058583,8,10,4,1255,1,2,1,1,3,545,"56, POINCARE (DU PRESIDE",,,,550,4,0.0,0.0,,1,2,,,0,1,1,0,80,1,0,1,99,1,1,4,1,5,22,0,0,0,1986.0,A01,0,1,0,0,2,8,19,A01
200800058605,8,10,16,805,1,2,1,8,7,98,"13, SEMBAT (RUE MARCEL)",,,,560,9,0.0,0.0,,2,2,,,0,1,1,0,0,2,0,1,0,1,1,4,2,2,93,0,0,0,2001.0,A01,0,1,0,0,0,0,1,A01
200800058609,8,10,22,1731,1,2,6,1,3,98,"., PONT DU BONHOMME (AVE",,,,560,9,0.0,0.0,,2,2,,,0,1,1,0,0,0,0,0,0,1,1,4,2,5,93,0,0,0,1949.0,B01,0,1,0,0,2,1,1,B01
200800058611,8,10,25,1420,1,2,1,1,7,98,"., ROSTAND ( ET IMP. JEA",,,,560,9,0.0,0.0,,0,0,,,0,1,1,0,0,1,0,1,99,1,1,4,1,5,93,0,0,0,1998.0,A01,0,1,0,0,0,0,1,A01
200800058630,8,10,18,1143,1,2,6,1,6,260,"., ROHAN(SQUARE DE)",,,,560,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0,1,1,4,2,5,22,0,0,0,1995.0,B01,0,1,0,0,2,0,0,B01
200800058688,8,10,31,1850,5,2,3,1,3,306,CD 13,,,,570,3,0.0,0.0,,2,2,5.0,800.0,0,1,1,0,107,1,0,1,99,1,1,4,1,0,93,0,0,0,1983.0,B01,0,1,0,0,2,1,1,B01
200800058710,8,10,22,1600,1,2,1,3,2,122,PARIS (AVENUE DE),,,,590,2,0.0,0.0,,2,2,,,0,4,1,0,90,2,0,1,99,1,1,3,1,5,93,0,0,0,1949.0,B01,0,1,0,0,0,6,19,B01
200800058726,8,10,22,1340,1,2,2,1,3,183,"0000, STADE - AVENUE",,,,590,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,99,1,1,4,1,5,22,0,0,0,1990.0,A01,0,1,0,0,2,0,1,A01
200800058742,8,10,8,735,2,2,3,1,3,368,DE GAULLE RUE DU GENERAL,,,,590,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,0,99,1,1,4,2,2,43,0,0,0,1997.0,B01,0,1,0,0,2,5,15,B01
200800058780,8,10,18,1800,1,2,1,1,6,378,"109, TISSERANDS RUE DES",,,,590,4,0.0,0.0,,1,1,,,0,1,1,0,32,1,0,1,0,1,1,4,1,5,22,0,0,0,1995.0,A01,0,1,0,1,2,3,19,A01
200800058784,8,10,20,925,1,2,9,1,3,350,RABELAIS RUE,,,,590,4,0.0,0.0,,2,2,,,1,1,1,0,75,1,0,1,0,1,1,4,1,1,92,0,0,0,1965.0,B01,0,1,0,0,2,1,1,B01
200800058804,8,10,24,825,1,2,1,1,6,350,"170, FAUBOURG DE ROUBAIX",,,,590,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0,1,1,1,1,1,21,0,0,0,1978.0,A01,0,1,0,0,1,1,1,A01
200800058824,8,10,30,1745,2,1,3,1,6,527,"00, Francis Blanche, rue",,,,590,4,0.0,0.0,,1,1,,,0,1,1,0,0,0,0,1,0,1,1,4,2,0,93,0,0,0,1964.0,A01,0,1,0,0,2,1,5,A01
200800058857,8,10,12,1810,1,2,2,1,3,163,CURIE (RUE PIERRE),,,,590,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0,1,1,3,1,9,23,0,0,0,1971.0,B01,0,1,0,0,2,0,1,B01
200800058940,8,10,2,940,1,2,2,1,3,41,ROND POINT GUSTAVE VIART,,,,620,3,0.0,0.0,,2,2,,,0,1,1,0,700,2,5,1,99,1,1,3,1,1,93,0,0,0,1963.0,B01,0,1,0,0,2,7,1,B01
200800058945,8,10,6,1330,1,2,1,1,6,65,"18, LANNOY (RENE)",,,,620,4,0.0,0.0,,2,2,,,0,1,1,0,60,1,0,4,99,0,3,4,2,5,0,5,1,1,1960.0,A01,1,1,0,0,1,1,1,A01
200800058952,8,10,10,1200,1,2,6,1,3,108,ROND POINT DU MARQUENTER,,,,620,3,0.0,0.0,,1,1,,,0,1,2,0,90,1,0,1,99,1,1,3,2,5,43,0,0,0,1960.0,A01,0,1,0,0,0,1,2,A01
