Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh_x,senc,catv,occutc,obs,obsm,choc,manv,num_veh_y
200500066362,5,10,6,750,1,2,2,1,3,185.0,"00, BLANCHARD (RUE R.)",,,,380,4.0,0.0,0.0,,2,2,,,3,1,1,0,98,1,0,1,99,1,1,4,1,0,43,0,0,0,1953.0,B01,0,1,0,0,2,3,1,B01
200500066371,5,10,11,1250,1,2,1,1,1,421.0,"00, MOLIERE (RUE)",,,,380,4.0,0.0,0.0,,1,1,,,1,1,2,0,60,1,0,5,0,1,1,3,1,0,42,0,0,0,1983.0,A01,0,1,0,0,2,1,21,A01
200500066398,5,10,8,1650,1,2,2,1,3,563.0,"00, SERMORENS (RUE)",,,,380,4.0,0.0,0.0,,1,2,,,0,1,1,0,0,1,0,1,99,1,1,3,1,0,43,0,0,0,1963.0,A01,0,1,0,0,2,1,19,A01
200500066404,5,10,12,2155,5,2,1,3,6,192.0,"307, VERT (BD DU CHEMIN)",,,,400,9.0,0.0,0.0,,2,0,,,1,1,1,0,60,2,0,5,0,1,1,1,1,5,93,0,0,0,1974.0,A01,0,1,0,0,1,1,1,A01
200500066413,5,10,20,1706,1,2,1,1,6,18.0,AMPERE (RUE),,,,410,4.0,0.0,0.0,,2,0,1.0,0.0,0,1,1,0,0,1,0,1,99,1,1,4,1,2,91,0,0,0,1993.0,A01,0,1,0,0,2,1,0,A01
200500066448,5,10,29,1310,1,2,6,1,2,187.0,"1, CUGNOT (IMPASSE NICOL",,,,420,9.0,0.0,0.0,,2,2,,,0,1,3,0,60,1,0,1,99,1,1,4,1,4,93,0,0,0,1979.0,B01,0,1,0,0,2,1,1,B01
200500066460,5,10,3,750,2,2,1,8,3,218.0,"100, SALENGRO ROGER",,,,420,4.0,0.0,0.0,,2,2,,,0,2,1,0,60,2,0,1,99,0,4,4,1,5,0,2,2,1,1994.0,A01,0,1,0,0,2,2,19,A01
200500066494,5,10,28,1000,1,2,1,1,3,218.0,"11, DAGUERRE",,,,420,4.0,0.0,0.0,,2,3,,,0,1,1,0,72,1,0,1,3,1,1,4,2,5,22,0,0,0,1935.0,A01,0,1,0,0,2,7,15,A01
200500066500,5,10,30,1610,1,2,1,1,1,218.0,"25, KLEBER",,,,420,4.0,0.0,0.0,,2,2,,,0,1,1,0,60,1,0,1,0,1,1,3,1,5,22,0,0,0,1998.0,A01,0,1,0,0,0,1,15,A01
200500066501,5,10,31,1134,1,2,1,1,2,218.0,"81, ROCHE DU GEAI (DE LA",,,,420,4.0,0.0,0.0,,2,2,,,0,1,1,0,60,1,0,1,0,1,1,3,1,5,21,0,0,0,1950.0,A01,0,1,0,0,0,1,2,A01
200500066521,5,10,6,1825,1,2,2,1,1,109.0,BOULEVARD DES POILUS,,,,440,4.0,0.0,0.0,,0,0,,,0,2,1,0,0,1,0,1,0,1,1,3,1,0,93,0,0,0,1989.0,A01,0,1,0,0,2,1,19,A01
200500066569,5,10,31,1435,1,2,1,1,3,162.0,"0, RUE D'AGEN",,,,440,4.0,0.0,0.0,,2,2,,,0,1,1,0,60,1,0,1,0,1,1,4,1,5,93,0,0,0,1997.0,A01,0,1,0,0,2,1,19,A01
200500066606,5,10,18,1300,1,2,1,1,3,286.0,"26, JEUNE (RUE CHARLES)",,,,450,4.0,0.0,0.0,,2,2,,,0,1,1,0,53,1,0,1,0,1,1,3,2,9,93,0,0,0,1933.0,A01,0,1,0,0,2,0,0,A01
200500066634,5,10,1,1719,1,1,3,1,5,15.0,RD 107,,,,490,3.0,0.0,0.0,,2,2,,,0,1,1,0,72,1,0,1,99,1,1,4,1,5,93,0,0,0,1976.0,B01,0,1,0,0,2,1,1,B01
200500066637,5,10,4,1648,1,2,1,1,3,7.0,"10, JAURES",,,,490,4.0,0.0,0.0,,1,1,,,1,1,1,0,13,1,0,5,99,1,1,4,1,1,93,0,0,0,1975.0,A01,0,1,0,0,2,7,1,A01
200500066660,5,10,18,1901,5,2,1,2,7,7.0,"253, SAINT LEONARD",,,,490,4.0,0.0,0.0,,2,2,,,0,1,1,0,70,2,0,1,99,1,1,4,1,5,93,0,0,0,1988.0,A01,0,1,0,0,0,0,1,A01
200500066703,5,10,15,1450,1,2,1,1,3,203.0,"00, CORNAT (RUE HENRI)",,,,500,4.0,0.0,0.0,,2,2,,,0,1,1,0,73,1,0,1,0,1,1,4,1,5,0,0,0,0,1995.0,A01,0,1,0,0,2,8,9,A01
200500066722,5,10,12,1400,1,2,1,2,6,502.0,"61, HAVIN",,,,500,9.0,0.0,0.0,,2,2,,,0,2,1,0,103,2,0,1,0,1,1,4,1,1,93,0,0,0,1987.0,A01,0,1,0,0,1,1,1,A01
200500066737,5,10,3,1715,1,2,1,1,2,454.0,SAINT MARTIN (CHAUSSEE),,,,510,4.0,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,3,1,1,4,2,2,93,0,0,0,1990.0,B01,0,1,0,0,2,1,2,B01
200500066758,5,10,25,830,1,2,3,1,3,121.0,"1, REPUBLIQUE (AVENUE)",,,,520,2.0,0.0,0.0,,2,2,,,0,1,1,0,103,1,0,1,99,1,1,4,1,1,93,0,0,0,1984.0,A01,0,1,0,0,2,8,19,A01
200500066772,5,10,27,1720,1,2,6,1,3,130.0,8 MAI 1945 ( BOULEVARD D,,,,530,2.0,0.0,0.0,,3,4,34.0,122.0,0,1,1,30,170,1,5,1,99,1,1,4,1,5,93,0,0,0,1990.0,A01,0,1,0,0,2,1,19,A01
200500066814,5,10,19,845,1,2,2,2,3,395.0,"1, AMERICAN LEGION  (BD",,,,540,4.0,0.0,0.0,,1,1,,,3,1,1,0,0,2,0,1,0,1,1,4,2,2,93,0,0,0,1987.0,A01,0,1,0,0,2,1,7,A01
200500066834,5,10,5,355,5,2,2,1,3,79.0,"91, CLAUDE (AVENUE VICTO",,,,540,2.0,0.0,0.0,,2,2,,,0,1,1,0,85,2,5,1,0,1,1,3,1,0,93,0,0,0,1948.0,B01,0,1,0,0,2,8,1,B01
200500066864,5,10,15,1835,1,2,1,2,7,162.0,"02, ANSE DU STOLE (RUE)",,,,560,4.0,0.0,0.0,,2,2,,,0,1,1,0,0,2,0,1,0,1,1,3,1,5,93,0,0,0,1994.0,A01,0,1,0,0,0,0,0,A01
200500066867,5,10,20,1610,1,2,1,1,7,98.0,"00, COUTURIER (RUE PIERR",,,,560,4.0,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0,1,1,4,1,5,93,0,0,0,1993.0,A01,0,1,0,0,0,0,0,A01
200500066891,5,10,18,1750,1,2,3,1,3,260.0,"., LEBON(RUE PHILIPPE)",,,,560,4.0,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0,1,1,4,1,5,23,0,0,0,1991.0,A01,0,1,0,0,2,8,19,A01
200500066905,5,10,2,1600,1,2,3,2,3,19.0,CD 47,,,,570,3.0,0.0,0.0,,2,2,2.0,200.0,0,1,1,0,77,2,0,1,99,1,1,1,1,5,41,0,0,0,1993.0,A01,0,1,0,0,2,3,11,A01
200500066908,5,10,1,850,1,2,3,2,3,463.0,LORRY (ROUTE DE ),,,,570,3.0,0.0,0.0,,2,2,,,0,1,2,0,80,2,0,1,0,1,1,4,2,1,91,0,0,0,1955.0,B01,0,1,0,0,2,1,1,B01
200500066966,5,10,12,1715,1,2,1,1,6,194.0,SAINT EXUPERY (PLACE),,,,580,6.0,0.0,0.0,,0,0,,,0,1,1,0,0,1,0,1,3,1,1,3,2,0,23,0,0,0,1971.0,A01,0,1,0,0,1,0,1,A01
200500066968,5,10,16,1200,1,2,1,1,6,194.0,EDUENS (QUAI),,,,580,4.0,0.0,0.0,,1,1,,,2,1,1,0,0,1,0,5,0,1,1,4,1,0,93,0,0,0,1947.0,B01,0,1,0,1,0,1,1,B01
200500066973,5,10,10,715,2,2,6,1,3,194.0,PIERRE DE COUBERTIN,,,,580,4.0,0.0,0.0,,2,2,,,0,1,1,0,0,1,5,1,99,1,1,3,1,4,43,0,0,0,1947.0,B01,0,1,0,0,2,2,15,B01
200500066995,5,10,19,1150,1,2,9,1,1,178.0,CUINCY (RUE DE),,,,590,4.0,0.0,0.0,,2,0,,,0,1,1,0,0,1,0,1,0,1,1,3,2,1,93,0,0,0,1966.0,A01,0,1,0,0,2,1,11,A01
200500067016,5,10,4,1600,1,2,1,1,2,273.0,", MOULIN HAUT (RUE DU)",,,,590,4.0,0.0,0.0,,2,2,,,0,1,1,0,89,1,0,1,0,1,1,4,1,5,43,0,0,0,1994.0,B01,0,1,0,0,2,0,2,B01
200500067019,5,10,15,1440,1,2,1,1,2,295.0,"80, DE MERVILLE",,,,590,3.0,0.0,0.0,,2,2,,,1,1,1,0,0,1,0,1,99,1,1,4,1,5,93,0,0,0,1990.0,A01,0,1,0,0,0,4,15,A01
200500067039,5,10,9,2030,4,2,2,1,6,560.0,"Sans objet, REPUBLIQUE A",,,,590,4.0,0.0,0.0,,2,3,,,0,1,1,54,120,1,5,1,0,1,1,2,1,5,92,0,0,0,1988.0,A01,0,1,0,0,2,3,1,A01
200500067050,5,10,14,1715,1,2,2,1,3,410.0,PREVOYANTS RUE DES,,,,590,4.0,0.0,0.0,,2,2,,,0,1,1,0,60,1,0,1,0,1,1,4,2,5,92,0,0,0,1991.0,A01,0,1,0,0,2,1,1,A01
200500067067,5,10,23,1550,1,2,1,1,3,350.0,"251, FAUBOURG D'ARRAS RU",,,,590,4.0,0.0,0.0,,0,4,,,0,1,1,0,120,1,0,0,0,1,1,3,1,5,92,0,0,0,1991.0,A01,0,1,0,0,2,4,19,A01
200500067123,5,10,28,1550,1,2,2,1,2,512.0,FOSSES AUX CHENES  (PLAC,,,,590,4.0,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0,1,1,3,1,5,23,0,0,0,1988.0,A01,0,1,0,0,2,1,1,A01
200500067133,5,10,18,755,1,2,2,1,3,599.0,GRAMME (CHAUSSEE),,,,590,2.0,0.0,0.0,,1,2,,,0,1,3,0,0,1,5,1,0,1,1,2,1,2,23,0,0,0,1989.0,B01,0,1,0,0,2,8,19,B01
200500067163,5,10,19,1355,1,2,3,1,3,1.0,AMPERE (RUE),,,,610,4.0,0.0,0.0,,0,2,,,0,1,1,20,70,1,0,1,99,1,1,3,2,1,93,0,0,0,1981.0,A01,0,1,0,0,2,5,1,A01
200500067190,5,10,26,2025,3,2,2,1,6,126.0,NATIONALE  ( ROUTE ),,,,620,2.0,0.0,0.0,,2,3,5.0,0.0,0,1,1,0,160,1,5,1,99,1,1,3,1,0,92,0,0,0,1985.0,A01,0,1,0,0,2,1,19,A01
200500067223,5,10,20,1330,1,2,3,1,3,497.0,"0, DELORY (R GUSTAVE)",,,,620,4.0,0.0,0.0,,2,2,,,0,1,1,0,41,1,0,1,0,1,1,3,2,2,42,0,0,0,1993.0,A01,0,1,0,0,2,7,15,A01
200500067278,5,10,17,950,1,2,9,1,6,113.0,"17, LAFAYETTE (BD)",,,,630,4.0,0.0,0.0,,2,2,,,0,0,0,0,0,0,0,0,0,1,1,4,1,0,22,0,0,0,1982.0,A01,0,1,0,0,0,0,0,A01
200500067372,5,10,24,2120,5,2,2,1,3,445.0,MARCA,,,,640,2.0,0.0,0.0,,1,1,34.0,700.0,0,4,1,0,100,1,0,1,99,1,1,3,1,5,93,0,0,0,1981.0,A01,0,1,0,0,2,8,1,A01
200500067389,5,10,7,1235,1,2,3,1,3,433.0,"., BARBUSSE (AVENUE HENR",,,,650,3.0,0.0,0.0,,2,2,,,0,1,1,0,71,1,0,1,99,1,1,3,1,5,93,0,0,0,1938.0,A01,0,1,0,0,2,1,1,A01
200500067404,5,10,26,1320,1,2,9,1,3,440.0,"., ARDENNES (BOULEVARD D",,,,650,4.0,0.0,0.0,,2,3,,,0,1,1,0,110,1,0,1,0,1,1,4,1,1,93,0,0,0,1950.0,B01,0,1,0,0,0,5,1,B01
200500067405,5,10,27,1830,1,2,2,1,3,417.0,"., SPORTS (AVENUE DES)",,,,650,2.0,0.0,0.0,,2,2,20.0,0.0,0,1,2,0,82,1,0,1,99,1,1,4,1,3,93,0,0,0,1961.0,B01,0,1,0,0,2,7,1,B01
200500067429,5,10,7,815,1,2,2,8,3,482.0,"0, FUSTEL DE COULANGES (",,,,670,4.0,0.0,0.0,,2,4,,,1,1,1,0,143,1,0,1,0,1,1,4,2,1,91,0,0,0,1980.0,A01,0,1,0,0,2,5,19,A01
200500067434,5,10,11,1125,1,2,3,1,3,204.0,"00, CHAMPIGNONS (RUE DES",,,,670,4.0,0.0,0.0,,2,2,,,0,1,1,0,58,1,0,1,99,1,1,4,1,5,93,0,0,0,1957.0,A01,0,1,0,0,2,1,16,A01
200500067462,5,10,19,1800,2,2,5,1,3,482.0,"0, SAINT JEAN (QUAI)",,,,670,4.0,0.0,0.0,,1,1,,,3,1,1,0,100,1,0,1,99,1,1,4,2,9,93,0,0,0,1939.0,A01,0,1,0,0,2,2,1,A01
200500067465,5,10,20,1731,1,2,2,1,3,482.0,"00, LOUVAIN (RUE DE)",,,,670,4.0,0.0,0.0,,1,2,,,1,1,1,0,81,1,5,5,0,1,1,4,2,5,23,0,0,0,1968.0,A01,0,1,0,0,2,1,1,A01
200500067470,5,10,24,1455,1,2,1,1,3,482.0,"12, HALLES (PLACE DES)",,,,670,4.0,0.0,0.0,,1,1,,,0,1,1,60,35,1,0,1,0,1,1,4,1,5,93,0,0,0,1977.0,A01,0,1,0,0,2,4,19,A01
200500067479,5,10,28,355,5,2,3,1,6,447.0,SAINT JUNIEN (RUE DE),,,,670,4.0,0.0,0.0,,2,2,,,0,1,1,0,60,1,0,1,99,1,1,4,2,0,93,0,0,0,1982.0,B01,0,1,0,0,2,1,5,B01
200500067487,5,10,7,1700,1,2,1,1,6,66.0,"107, DE GAULLE (AVENUE D",,,,680,3.0,0.0,0.0,,2,0,,,2,1,1,0,0,1,0,5,0,1,1,4,2,1,22,0,0,0,1977.0,B01,0,1,0,1,0,7,1,B01
200500067505,5,10,18,1850,1,2,9,1,6,224.0,METZ (RUE DE),,,,680,4.0,0.0,0.0,,1,2,,,0,1,1,0,0,1,0,1,0,1,1,4,1,1,92,0,0,0,1960.0,A01,0,1,0,0,1,0,0,A01
200500067569,5,10,7,1720,1,2,3,1,3,282.0,8 MAI 1945 (DU),,,,690,4.0,0.0,0.0,,2,2,,,0,1,1,0,68,1,0,1,99,1,1,3,1,0,93,0,0,0,1939.0,V01,0,1,0,0,2,4,9,V01
200500067576,5,10,27,1655,1,1,1,1,1,290.0,PETITES MAUGUETTES (DES),,,,690,4.0,0.0,0.0,,0,0,,,0,2,3,0,110,1,0,1,0,1,1,3,1,5,23,0,0,0,1942.0,A01,0,1,0,0,2,1,0,A01
200500067582,5,10,10,845,1,2,1,1,6,309.0,"27, AUTUN (RUE D')",,,,710,4.0,0.0,0.0,,0,2,,,0,1,1,0,65,1,0,1,0,1,1,1,1,5,92,0,0,0,1940.0,A01,0,1,0,0,1,7,1,A01
200500067587,5,10,5,600,5,2,3,8,7,270.0,Intersection Chemin Lye/,,,,710,4.0,0.0,0.0,,2,2,,,0,1,2,0,0,1,0,1,0,1,1,3,2,9,93,0,0,0,1979.0,A01,0,1,0,0,2,1,0,A01
200500067598,5,10,24,1235,1,2,1,1,3,270.0,"96, HERRIOT (AVENUE EDOU",,,,710,2.0,0.0,0.0,,2,4,,,1,1,1,0,37,1,0,1,0,1,1,4,1,5,93,0,0,0,1948.0,A01,0,1,0,0,2,4,9,A01
200500067623,5,10,13,2110,4,2,1,1,6,181.0,"6, NATIONALE (RUE)",,,,720,9.0,0.0,0.0,,1,1,,,0,2,1,0,45,1,0,4,99,1,1,3,1,9,23,0,0,0,1978.0,A01,0,1,0,0,1,7,1,A01
200500067637,5,10,26,1910,5,2,1,1,6,181.0,JACOBINS (PL DES),,,,720,9.0,0.0,0.0,,2,1,2.0,0.0,0,1,1,0,70,1,6,1,99,1,1,1,1,5,23,0,0,0,1988.0,A01,0,1,0,0,1,1,1,A01
200500067646,5,10,30,1110,1,2,3,1,3,8.0,GRAND PORT (RONDEAU) AVE,,,,730,4.0,0.0,0.0,,2,2,0.0,1.0,0,1,1,0,70,1,0,1,99,1,1,1,1,5,22,0,0,0,1972.0,A01,0,1,0,0,9,8,16,A01
200500067658,5,10,13,1310,1,2,1,1,2,10.0,"24, PARMELAN",,,,740,4.0,0.0,0.0,,2,2,,,2,1,1,0,64,1,0,1,0,1,1,4,1,9,21,0,0,0,1955.0,A01,0,1,0,0,2,1,2,A01
200500067663,5,10,21,1750,2,2,6,2,6,12.0,BARON DE LOE (RUE DU),,,,740,4.0,0.0,0.0,,2,2,1.0,0.0,0,1,2,0,60,2,0,0,0,1,1,3,1,0,21,0,0,0,1964.0,A01,0,1,0,0,2,0,9,A01
200500067707,5,10,17,1850,1,2,1,1,3,6.0,43 BD RASPAIL,,,,750,4.0,,0.0,,3,6,2009.0,43.0,0,1,1,0,180,1,0,1,0,1,1,4,1,5,0,0,0,0,1960.0,A01,0,1,0,0,2,4,19,A01
200500067791,5,10,2,1215,1,2,2,1,2,20.0,R DE BELLEVILLE R DE TOU,,,,750,4.0,,0.0,,2,2,1009.0,0.0,0,1,1,0,60,1,0,1,0,1,1,4,2,5,0,0,0,0,1979.0,A01,0,1,0,0,2,1,1,A01
200500067804,5,10,5,1405,1,2,1,1,7,5.0,16 R MONGE,,,,750,4.0,,0.0,,2,2,2009.0,16.0,0,1,1,0,60,1,0,1,0,1,1,4,2,5,0,0,0,0,1943.0,A01,0,1,0,0,0,2,1,A01
200500067805,5,10,5,845,1,2,1,1,6,9.0,52 R TOUR D AUVERGNE,,,,750,4.0,,0.0,,1,1,2009.0,52.0,0,1,1,0,30,1,0,1,0,1,1,4,2,4,21,0,0,0,1968.0,A01,0,1,0,0,1,1,5,A01
200500067806,5,10,5,18,5,2,1,1,6,10.0,56 BD DE MAGENTA,,,,750,4.0,,0.0,,2,4,2101.0,56.0,3,1,1,0,120,1,0,1,0,1,1,4,1,5,0,0,0,0,1976.0,A01,0,1,0,14,2,2,17,A01
200500067810,5,10,23,1740,1,2,1,1,6,3.0,20 R CHARLOT,,,,750,4.0,,0.0,,1,1,2308.0,20.0,0,1,1,0,30,1,0,1,0,1,1,1,1,5,0,0,0,0,1988.0,A01,0,1,0,0,1,1,1,A01
200500067831,5,10,6,1740,1,2,1,1,3,9.0,42 R LA FAYETTE,,,,750,4.0,,0.0,,1,2,2009.0,42.0,0,1,1,0,60,1,0,1,0,1,1,4,1,5,0,0,0,0,1922.0,A01,0,1,0,0,2,3,18,A01
200500067837,5,10,10,800,1,2,3,1,1,15.0,Q BRANLY AV DE SUFFREN,,,,750,4.0,,0.0,,2,4,1009.0,0.0,1,1,1,0,120,1,0,1,0,1,1,4,1,4,0,0,0,0,1975.0,A01,0,1,0,0,2,1,5,A01
200500067849,5,10,30,1655,1,2,2,1,3,11.0,BD R LENOIR BD VOLTAIRE,,,,750,4.0,,0.0,,3,4,1009.0,0.0,0,1,1,0,120,1,0,1,0,1,1,3,2,5,0,0,0,0,1985.0,B01,0,1,0,0,2,8,1,B01
200500067855,5,10,7,920,1,2,1,1,3,7.0,54 AV BOSQUET,,,,750,4.0,,0.0,,2,4,2202.0,54.0,3,1,1,0,120,1,0,1,0,1,1,4,1,1,0,0,0,0,1943.0,A01,0,1,0,0,2,1,5,A01
200500067865,5,10,7,900,1,2,2,1,3,15.0,R ABBE GROULT R DE VAUGI,,,,750,4.0,,0.0,,1,1,1009.0,0.0,0,1,1,0,30,1,0,1,0,1,1,4,2,9,0,0,0,0,1985.0,A01,0,1,0,0,2,2,19,A01
200500067881,5,10,8,1130,1,2,2,1,3,12.0,RTE DU PESAGE RTE TOUREL,,,,750,4.0,,0.0,,2,2,1009.0,0.0,0,1,1,0,60,1,0,1,0,1,1,1,1,5,0,0,0,0,1949.0,A01,0,1,0,0,2,3,18,A01
200500067907,5,10,10,915,1,2,3,1,3,4.0,PL DE LA BASTILLE BD BEA,,,,750,4.0,,0.0,,1,3,1009.0,0.0,0,1,1,0,90,1,0,1,0,1,1,4,2,9,0,0,0,0,1942.0,A01,0,1,0,0,2,2,1,A01
200500067928,5,10,10,1630,1,2,2,1,6,15.0,R DE VAUGIRARD R DES VOL,,,,750,4.0,,0.0,,1,2,1009.0,0.0,3,1,1,0,30,1,0,1,0,1,1,1,1,5,0,0,0,0,1992.0,A01,0,1,0,0,1,1,5,A01
200500067944,5,10,11,1620,1,2,2,1,3,13.0,BD ARAGO R PASCAL,,,,750,4.0,,0.0,,2,4,1009.0,0.0,0,1,1,0,120,1,0,1,0,1,1,4,1,9,0,0,0,0,1983.0,A01,0,1,0,0,2,3,15,A01
200500067945,5,10,11,1300,1,2,1,1,6,13.0,56 BD VINCENT AURIOL,,,,750,4.0,,0.0,,3,4,2009.0,56.0,1,1,1,10,120,1,0,1,0,1,1,1,1,5,0,0,0,0,1984.0,A01,0,1,0,0,1,1,5,A01
200500067962,5,10,12,1605,1,2,2,1,3,1.0,PL DE VALOIS R DE VALOIS,,,,750,4.0,,0.0,,2,2,1009.0,0.0,0,1,1,0,60,1,0,1,0,1,1,4,1,5,0,0,0,0,1994.0,B01,0,1,0,0,2,1,1,B01
200500068059,5,10,17,900,1,2,3,1,6,6.0,R DE CONDE R DE VAUGIRAR,,,,750,4.0,,0.0,,1,1,1009.0,0.0,0,1,1,0,30,1,0,1,0,1,1,1,2,4,0,0,0,0,1980.0,A01,0,1,0,0,1,1,1,A01
200500068156,5,10,21,1900,1,2,3,8,6,14.0,R MAISON DIEU R R LOSSER,,,,750,4.0,,0.0,,1,1,1009.0,0.0,0,1,1,0,30,2,0,1,0,1,1,1,1,5,0,0,0,0,1975.0,A01,0,1,0,0,1,1,1,A01
200500068183,5,10,22,1845,2,2,1,1,7,20.0,30 R DU CAPITAINE FERBER,,,,750,4.0,,0.0,,2,2,2009.0,30.0,0,2,1,0,60,1,0,1,0,1,1,4,2,5,0,0,0,0,1956.0,A01,0,1,0,0,0,2,1,A01
200500068200,5,10,24,1345,1,2,1,1,3,13.0,40 R DES GOBELINS,,,,750,4.0,,0.0,,2,4,2101.0,40.0,3,1,1,0,120,1,0,1,0,1,1,4,1,5,0,0,0,0,1989.0,A01,0,1,0,0,2,2,11,A01
200500068208,5,10,24,1925,5,2,1,1,7,15.0,46 R EMILE ZOLA,,,,750,4.0,,0.0,,2,2,2009.0,46.0,0,1,1,0,60,1,0,1,0,1,1,4,1,5,0,0,0,0,1948.0,A01,0,1,0,0,0,3,1,A01
200500068252,5,10,11,550,5,2,3,1,6,4.0,BD HENRY IV BD MORLAND,,,,750,4.0,,0.0,,1,2,1708.0,0.0,0,1,1,0,60,1,0,4,0,1,1,4,1,5,0,0,0,0,1980.0,A01,0,1,0,0,1,1,1,A01
200500068300,5,10,26,1745,1,2,2,1,6,9.0,PL BLANCHE BD DE CLICHY,,,,750,4.0,,0.0,,1,2,1009.0,0.0,0,1,1,0,60,1,0,1,0,1,1,1,1,4,0,0,0,0,1974.0,A01,0,1,0,0,1,1,1,A01
200500068334,5,10,28,2105,5,2,2,2,3,2.0,R D ABOUKIR R MONTMARTRE,,,,750,4.0,,0.0,,1,1,1009.0,0.0,0,1,1,0,30,2,0,1,0,1,1,4,1,5,0,0,0,0,1976.0,A01,0,1,0,0,2,3,15,A01
200500068372,5,10,30,1510,1,2,2,1,3,19.0,AV MATHURIN MOREAU AV SI,,,,750,4.0,,0.0,,2,2,1009.0,0.0,0,1,1,0,60,1,0,1,0,1,1,4,2,5,0,0,0,0,1978.0,A01,0,1,0,0,2,2,17,A01
200500068478,5,10,28,2015,5,2,1,1,7,284.0,"3, BERRY (SQUARE DU)",,,,770,4.0,0.0,0.0,,2,2,,,0,1,1,0,70,1,0,1,0,1,1,4,1,0,22,0,0,0,1962.0,A01,0,1,0,0,0,7,1,A01
200500068481,5,10,29,1800,1,2,1,1,7,330.0,"2, BARRAUD JEAN (RUE)",,,,770,4.0,0.0,0.0,,0,2,,,0,1,1,0,70,1,0,1,0,1,1,4,1,4,22,0,0,0,1992.0,A01,0,1,0,0,0,0,2,A01
200500068522,5,10,5,1220,1,2,1,1,3,172.0,NONNAINS (RUE DES),,,,780,4.0,0.0,0.0,,1,1,,,0,1,1,0,50,1,0,4,0,1,1,4,2,0,23,0,0,0,1955.0,A01,0,1,0,0,2,1,5,A01
200500068531,5,10,18,1625,1,2,3,1,3,168.0,DEPARTEMENTALE 13 (ROUTE,,,,780,3.0,0.0,0.0,,3,4,10.0,144.0,1,1,2,55,140,1,0,0,99,1,1,4,1,5,92,0,0,0,1973.0,A01,0,1,0,0,2,1,19,A01
200500068532,5,10,18,2030,5,2,1,2,3,383.0,"Indét, SEINE (BOULEVARD",,,,780,4.0,0.0,0.0,,3,4,,,1,1,3,50,140,2,0,1,99,1,1,4,2,5,92,0,0,0,1963.0,A01,0,1,0,0,2,8,19,A01
200500068546,5,10,8,1712,1,2,1,1,6,358.0,EGLE (AVENUE),,,,780,9.0,0.0,0.0,,0,0,,,0,1,1,0,53,1,0,4,99,1,1,1,1,5,93,0,0,0,1993.0,A01,0,1,0,0,1,1,1,A01
200500068556,5,10,6,1315,1,1,1,1,2,238.0,RENAULT (ROUTE DE),,,,780,4.0,0.0,0.0,,2,2,1.0,0.0,0,1,1,0,105,1,0,1,99,1,1,3,1,1,92,0,0,0,1951.0,A01,0,1,0,0,0,4,1,A01
200500068597,5,10,7,1610,1,2,2,1,3,586.0,STRASBOURG,,,,780,4.0,0.0,0.0,,1,1,9.0,999.0,0,1,1,0,700,1,0,0,0,1,1,4,1,0,93,0,0,0,1992.0,A01,0,1,0,0,2,1,1,A01
200500068615,5,10,3,910,1,2,2,1,3,646.0,"30, ETATS GENERAUX (RUE",,,,780,4.0,0.0,0.0,,2,3,,,3,1,1,0,90,1,0,1,99,1,1,4,1,9,22,0,0,0,1991.0,B01,0,1,0,0,2,1,15,B01
200500068656,5,10,7,845,1,2,1,1,3,21.0,"0, VERDUN (RUE DE )",,,,800,4.0,0.0,0.0,,2,2,,,0,1,1,0,60,1,0,1,99,1,1,4,2,5,93,0,0,0,1994.0,A01,0,1,0,0,2,1,1,A01
200500068664,5,10,12,1705,1,2,1,1,6,21.0,"0, OTAGES (RUE DES)",,,,800,4.0,0.0,0.0,,2,2,,,0,1,1,0,60,1,0,1,99,1,1,4,1,2,93,0,0,0,1988.0,A01,0,1,0,1,0,1,1,A01
200500068675,5,10,20,1600,1,2,1,1,2,21.0,"273, VERDUN (RUE DE )",,,,800,4.0,0.0,0.0,,2,2,,,0,1,1,0,60,1,0,1,99,1,1,4,1,5,93,0,0,0,1994.0,A01,0,1,0,0,2,4,1,A01
200500068677,5,10,23,955,1,2,2,1,3,21.0,"0, VERDUN (RUE DE )",,,,800,4.0,0.0,0.0,,2,6,,,0,1,1,0,160,1,0,1,99,1,1,4,2,1,93,0,0,0,1980.0,A01,0,1,0,0,2,1,1,A01
200500068682,5,10,27,1900,5,2,1,1,3,21.0,"239, SAINT MAURICE (RUE)",,,,800,4.0,0.0,0.0,,2,2,,,0,1,1,0,60,1,0,1,99,1,1,4,1,5,93,0,0,0,1989.0,A01,0,1,0,0,2,3,1,A01
200500068683,5,10,29,815,1,2,2,2,3,21.0,"0, NOYON (RUE DE)",,,,800,4.0,0.0,0.0,,2,4,,,0,1,1,0,120,2,0,1,99,1,1,4,2,1,93,0,0,0,1961.0,B01,0,1,0,0,2,8,15,B01
