Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh_x,senc,catv,occutc,obs,obsm,choc,manv,num_veh_y
201700053198,17,4,6,945,1,2,1,1.0,6.0,105,"17, BOULEVARD SAINT MICH",M,4885180.0,234333.0,750,4,,,,2.0,4.0,,,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,2,5.0,21.0,0.0,0.0,0.0,1990.0,A01,2.0,1,0,0.0,1.0,1.0,7.0,A01
201700053199,17,4,6,940,1,2,1,1.0,2.0,105,"8, RUE LINNE",M,4884440.0,235477.0,750,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,130.0,1.0,0.0,1.0,0.0,1.0,1,4,2,0.0,21.0,0.0,0.0,0.0,1959.0,A01,2.0,1,0,0.0,2.0,1.0,2.0,A01
201700053202,17,4,8,223,5,2,2,1.0,6.0,105,"44, RUE SAINT JACQUES",M,4884960.0,234483.0,750,4,,,,2.0,4.0,,,0.0,1.0,1.0,0.0,116.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,23.0,0.0,0.0,0.0,1990.0,A01,1.0,1,0,0.0,2.0,4.0,1.0,A01
201700053203,17,4,8,2100,5,2,1,1.0,6.0,105,"8, RUE DU FER A MOULIN",M,4883940.0,235545.0,750,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,0.0,,3,4,2,5.0,,2.0,3.0,2.0,2008.0,Z01,2.0,1,0,0.0,1.0,0.0,1.0,Z01
201700053216,17,5,14,1640,1,2,7,1.0,7.0,105,"47, BOULEVARD SAINT MICH",M,4884880.0,234172.0,750,4,,,,0.0,4.0,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4,2,4.0,23.0,0.0,0.0,0.0,1993.0,A01,2.0,1,0,0.0,0.0,0.0,21.0,A01
201700053219,17,5,22,1720,1,2,3,1.0,2.0,105,"63, BOULEVARD SAINT GERM",M,4885060.0,234641.0,750,4,,,,1.0,1.0,,,3.0,1.0,1.0,10.0,40.0,1.0,0.0,1.0,99.0,1.0,1,4,1,9.0,23.0,0.0,0.0,0.0,1999.0,B01,2.0,1,0,0.0,2.0,1.0,7.0,B01
201700053230,17,6,13,1825,1,2,3,1.0,6.0,105,"52, BOULEVARD SAINT GERM",M,4884980.0,234944.0,750,4,,,,1.0,3.0,,,0.0,1.0,1.0,5.0,120.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,23.0,0.0,0.0,0.0,1972.0,A01,2.0,1,0,0.0,2.0,1.0,18.0,A01
201700053235,17,6,18,1950,1,2,5,1.0,2.0,105,"28, RUE MONGE",M,4884660.0,235159.0,750,4,,,,2.0,2.0,,,0.0,2.0,1.0,0.0,120.0,1.0,0.0,1.0,99.0,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1996.0,A01,2.0,1,0,0.0,2.0,1.0,1.0,A01
201700053251,17,7,20,2140,2,2,7,1.0,3.0,105,RUE CUVIER,M,4884680.0,236095.0,750,4,,,,0.0,0.0,,,0.0,1.0,1.0,0.0,170.0,1.0,0.0,0.0,99.0,1.0,1,4,1,0.0,23.0,0.0,0.0,0.0,1998.0,A01,2.0,1,0,0.0,2.0,5.0,19.0,A01
201700053255,17,8,1,1720,1,2,2,1.0,3.0,105,"100, BOULEVARD SAINT GER",M,4885140.0,234314.0,750,4,,,,1.0,3.0,,,3.0,1.0,1.0,0.0,160.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,23.0,0.0,0.0,0.0,1989.0,B01,2.0,1,0,0.0,2.0,0.0,7.0,B01
201700053264,17,8,31,1855,1,2,1,8.0,3.0,105,"22BIS, BOULEVARD SAINT M",M,4883930.0,235978.0,750,4,,,,2.0,4.0,,,3.0,1.0,0.0,0.0,145.0,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,22.0,0.0,0.0,0.0,2000.0,B01,2.0,1,0,0.0,2.0,4.0,15.0,B01
201700053273,17,10,2,1950,5,2,2,1.0,3.0,105,"98, BOULEVARD SAINT GERM",M,4885140.0,234314.0,750,4,,,,1.0,4.0,,,0.0,1.0,1.0,0.0,110.0,1.0,0.0,1.0,99.0,1.0,1,4,1,0.0,23.0,0.0,0.0,0.0,1988.0,B01,2.0,1,0,0.0,2.0,3.0,1.0,B01
201700053279,17,10,10,1700,1,2,2,1.0,6.0,105,"105, BOULEVARD SAINT MIC",M,4884390.0,233896.0,750,4,,,,2.0,4.0,,,0.0,1.0,1.0,0.0,120.0,1.0,0.0,1.0,99.0,1.0,1,1,1,5.0,22.0,0.0,0.0,0.0,1996.0,A01,2.0,1,0,0.0,1.0,1.0,1.0,A01
201700053280,17,10,14,2134,5,2,1,1.0,7.0,105,"14, RUE DE LA SORBONNE",M,4884930.0,234325.0,750,4,,,,1.0,1.0,,,0.0,2.0,1.0,0.0,50.0,1.0,0.0,1.0,0.0,1.0,1,4,1,4.0,23.0,0.0,0.0,0.0,1991.0,A01,1.0,1,0,0.0,0.0,0.0,1.0,A01
201700053289,17,11,2,1150,1,2,1,1.0,6.0,105,"29, BOULEVARD SAINT MICH",M,4885000.0,234243.0,750,4,,,,2.0,4.0,,,3.0,2.0,1.0,0.0,180.0,1.0,0.0,1.0,0.0,1.0,1,1,1,9.0,23.0,0.0,0.0,0.0,1956.0,A01,2.0,1,0,0.0,1.0,1.0,7.0,A01
201700053292,17,11,18,259,5,2,2,1.0,3.0,105,PLACE MOHAMMED V,M,4884940.0,235682.0,750,4,,,,1.0,3.0,,,0.0,1.0,1.0,0.0,100.0,1.0,5.0,1.0,0.0,1.0,1,4,2,5.0,22.0,0.0,0.0,0.0,1996.0,B01,2.0,1,0,0.0,2.0,2.0,1.0,B01
201700053304,17,1,9,1835,5,2,5,2.0,6.0,106,"58, BOULEVARD RASPAIL",M,4885000.0,232713.0,750,4,,,,1.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0,1.0,1,1,1,1.0,21.0,0.0,0.0,0.0,1978.0,A01,2.0,1,0,0.0,1.0,2.0,1.0,A01
201700053313,17,2,15,1515,1,2,4,1.0,3.0,106,"81, RUE DE RENNES",M,4885030.0,232987.0,750,4,,,,2.0,3.0,,,0.0,1.0,1.0,0.0,130.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,23.0,0.0,0.0,0.0,1990.0,B01,2.0,1,0,0.0,2.0,1.0,1.0,B01
201700053320,17,2,25,315,5,2,5,1.0,3.0,105,BOULEVARD SAINT MICHEL,M,4885040.0,234267.0,750,4,,,,2.0,3.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,1,5.0,23.0,0.0,0.0,0.0,1993.0,B01,1.0,1,0,0.0,2.0,4.0,15.0,B01
201700053322,17,2,28,830,1,2,1,8.0,3.0,106,RUE SAINT SULPICE,M,4885140.0,233648.0,750,4,,,,1.0,2.0,,,1.0,1.0,1.0,0.0,55.0,1.0,0.0,5.0,99.0,1.0,1,4,2,0.0,23.0,0.0,0.0,0.0,1988.0,B01,1.0,1,0,0.0,2.0,3.0,1.0,B01
201700053337,17,4,13,1155,1,2,1,1.0,4.0,106,"53, RUE DE RENNES",M,4885280.0,233216.0,750,4,,,,3.0,3.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,1,1,5.0,22.0,0.0,0.0,0.0,1988.0,C01,2.0,1,0,0.0,2.0,1.0,1.0,C01
201700053342,17,4,22,1800,1,2,1,1.0,2.0,106,"108, RUE DU CHERCHE MIDI",M,4884660.0,232099.0,750,4,,,,0.0,1.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,23.0,0.0,0.0,0.0,1998.0,A01,1.0,1,0,0.0,2.0,1.0,2.0,A01
201700053349,17,5,12,1055,1,2,3,1.0,6.0,106,"15, RUE DU FOUR",M,4885290.0,233505.0,750,4,,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,99.0,1.0,1,4,1,4.0,23.0,0.0,0.0,0.0,1964.0,A01,1.0,1,0,0.0,2.0,0.0,2.0,A01
201700053354,17,5,25,120,5,2,2,1.0,2.0,106,"6, BOULEVARD SAINT MICHE",M,4885280.0,234379.0,750,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,140.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,23.0,0.0,0.0,0.0,1993.0,A01,1.0,1,0,0.0,2.0,1.0,2.0,A01
201700053358,17,6,2,2150,5,2,1,1.0,3.0,106,"123, RUE DE RENNES",M,4884720.0,232710.0,750,4,,,,2.0,2.0,,,1.0,1.0,1.0,0.0,100.0,2.0,0.0,5.0,0.0,1.0,1,4,1,0.0,23.0,0.0,0.0,0.0,1987.0,A01,2.0,1,0,0.0,2.0,2.0,1.0,A01
201700053361,17,6,10,2123,1,2,3,1.0,3.0,106,"170, BOULEVARD SAINT GER",M,4885390.0,233268.0,750,4,,,,0.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,23.0,0.0,0.0,0.0,1973.0,A01,2.0,1,0,0.0,2.0,0.0,1.0,A01
201700053368,17,7,9,130,5,2,7,1.0,6.0,106,"134, BOULEVARD SAINT GER",M,4885250.0,233881.0,750,4,,,,1.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,99.0,1.0,1,1,1,5.0,23.0,0.0,0.0,0.0,1988.0,A01,1.0,1,0,0.0,1.0,2.0,1.0,A01
201700053373,17,7,27,1915,1,2,5,1.0,6.0,106,"41, RUE DU FOUR",M,4885240.0,233182.0,750,4,,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,1,1,5.0,23.0,0.0,0.0,0.0,1991.0,A01,2.0,1,0,0.0,1.0,1.0,16.0,A01
201700053377,17,8,5,1310,1,2,3,1.0,3.0,106,"15, RUE DE VAUGIRARD",M,4884930.0,233781.0,750,4,,,,2.0,0.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0,1.0,1,4,2,5.0,23.0,0.0,0.0,0.0,1990.0,A01,2.0,1,0,0.0,2.0,7.0,1.0,A01
201700053378,17,8,7,1635,1,2,5,1.0,6.0,106,"64, RUE DE RENNES",M,4885240.0,233182.0,750,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,205.0,1.0,0.0,1.0,0.0,1.0,1,1,1,4.0,23.0,0.0,0.0,0.0,1991.0,A01,2.0,1,0,0.0,1.0,1.0,5.0,A01
201700053394,17,10,10,1115,1,2,1,1.0,6.0,106,RUE JACOB,M,4885490.0,233563.0,750,4,,,,1.0,1.0,,,2.0,1.0,0.0,0.0,40.0,1.0,0.0,1.0,0.0,1.0,1,1,1,0.0,21.0,0.0,0.0,0.0,1985.0,A01,2.0,1,0,0.0,1.0,1.0,1.0,A01
201700053406,17,11,5,1300,1,2,1,1.0,3.0,106,"100, RUE DE RENNES",M,4884940.0,232914.0,750,4,,,,2.0,3.0,,,0.0,1.0,1.0,0.0,129.0,1.0,0.0,1.0,99.0,1.0,1,4,2,5.0,23.0,0.0,0.0,0.0,1966.0,B01,1.0,1,0,1.0,0.0,1.0,1.0,B01
201700053407,17,11,7,2300,5,2,3,1.0,6.0,106,QUAI DES GRANDS AUGUSTIN,M,4885430.0,234317.0,750,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,30.0,1.0,0.0,1.0,0.0,1.0,1,3,1,4.0,23.0,0.0,0.0,0.0,1998.0,A01,1.0,1,0,0.0,1.0,1.0,7.0,A01
201700053417,17,11,19,1815,5,2,1,1.0,3.0,106,"113, BOULEVARD SAINT GER",M,4885260.0,233833.0,750,4,,,,1.0,4.0,,,3.0,1.0,1.0,0.0,140.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1993.0,B01,2.0,1,0,0.0,2.0,6.0,7.0,B01
201700053439,17,1,5,1110,1,2,1,1.0,7.0,107,"66, RUE DU BAC",M,4885560.0,232525.0,750,4,,,,1.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,0.0,23.0,0.0,0.0,0.0,1979.0,A01,0.0,1,0,0.0,,2.0,21.0,A01
201700053441,17,1,12,2300,5,2,2,6.0,6.0,107,"36, RUE SAINT DOMINIQUE",M,4886000.0,231479.0,750,4,,,,2.0,4.0,,,0.0,1.0,1.0,0.0,0.0,2.0,5.0,1.0,99.0,1.0,1,4,2,0.0,23.0,0.0,0.0,0.0,1991.0,A01,0.0,1,0,0.0,2.0,1.0,1.0,A01
201700053446,17,1,22,1740,5,2,1,1.0,6.0,107,RUE DE L UNIVERSITE,M,4886110.0,231260.0,750,4,,,,2.0,4.0,,,0.0,1.0,1.0,0.0,80.0,1.0,0.0,1.0,99.0,1.0,1,1,1,1.0,22.0,0.0,0.0,0.0,1992.0,A01,0.0,1,0,0.0,1.0,1.0,1.0,A01
201700053479,17,4,15,15,5,2,7,1.0,6.0,107,QUAI D ORSAY,M,4886240.0,230201.0,750,4,,,,2.0,5.0,,,1.0,1.0,1.0,0.0,190.0,1.0,2.0,1.0,99.0,1.0,1,4,2,5.0,21.0,0.0,0.0,0.0,1993.0,A01,1.0,1,0,0.0,2.0,7.0,1.0,A01
201700053488,17,5,5,1915,1,2,3,1.0,6.0,107,"27, QUAI VOLTAIRE",M,4885930.0,233019.0,750,4,,,,1.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,1.0,23.0,0.0,0.0,0.0,1986.0,A01,1.0,1,0,0.0,2.0,1.0,7.0,Z01
201700053506,17,5,25,2035,2,2,5,1.0,7.0,107,QUAI BRANLY,M,4885900.0,229328.0,750,4,,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,23.0,0.0,0.0,0.0,1991.0,A01,1.0,1,0,0.0,0.0,0.0,1.0,A01
201700053517,17,6,9,830,1,2,1,2.0,7.0,107,"61, AVENUE DE SEGUR",M,4884900.0,230721.0,750,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0,1.0,1,4,1,1.0,22.0,0.0,0.0,0.0,1987.0,A01,2.0,1,0,0.0,0.0,2.0,1.0,A01
201700053522,17,6,13,1500,1,2,1,1.0,6.0,107,"15, QUAI BRANLY",M,4886210.0,229959.0,750,4,,,,3.0,2.0,,,1.0,1.0,1.0,0.0,0.0,9.0,0.0,5.0,0.0,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1972.0,A01,2.0,1,0,0.0,2.0,3.0,13.0,Z01
201700053537,17,6,27,917,1,2,3,1.0,3.0,107,RUE DE GRENELLE,M,4885810.0,231456.0,750,4,,,,1.0,2.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,4,2,1.0,22.0,0.0,0.0,0.0,1990.0,B01,1.0,1,0,0.0,2.0,8.0,1.0,B01
201700053540,17,7,4,930,1,2,4,1.0,7.0,107,"17, BOULEVARD DES INVALI",M,4885620.0,231501.0,750,4,,,,2.0,4.0,,,0.0,2.0,1.0,0.0,120.0,8.0,0.0,1.0,0.0,1.0,1,4,2,1.0,23.0,0.0,0.0,0.0,1975.0,A01,1.0,1,0,0.0,0.0,0.0,1.0,A01
201700053545,17,7,15,240,5,2,2,1.0,6.0,107,"07, PONT DU CARROUSEL",M,4885850.0,233243.0,750,4,,,,2.0,1.0,,,0.0,1.0,1.0,200.0,200.0,1.0,2.0,5.0,99.0,1.0,1,4,1,1.0,23.0,0.0,0.0,0.0,1974.0,A01,0.0,1,0,0.0,1.0,1.0,7.0,A01
201700053577,17,10,10,840,1,2,1,1.0,5.0,107,"33, RUE DU BAC",M,4885720.0,232760.0,750,4,,,,0.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,0.0,22.0,0.0,0.0,0.0,1964.0,C01,0.0,1,0,1.0,2.0,1.0,1.0,C01
201700053602,17,11,23,1530,1,2,2,3.0,3.0,107,RUE DE VERNEUIL,M,4885790.0,232928.0,750,4,,,,1.0,1.0,,,1.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,1,3,2,5.0,23.0,0.0,0.0,0.0,1945.0,A01,2.0,1,0,0.0,2.0,8.0,1.0,A01
201700053616,17,12,12,1312,1,2,1,1.0,3.0,107,"15, RUE SAINT DOMINIQUE",M,4885850.0,232187.0,750,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,65.0,1.0,0.0,1.0,99.0,1.0,1,4,1,4.0,21.0,0.0,0.0,0.0,1991.0,B01,2.0,1,0,0.0,2.0,2.0,1.0,B01
201700053637,17,1,16,1320,1,2,2,1.0,6.0,108,"68, RUE DE MONCEAU",M,4887940.0,231429.0,750,4,,,,2.0,6.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,4,1,4.0,23.0,0.0,0.0,0.0,1990.0,A01,2.0,1,0,0.0,1.0,1.0,1.0,A01
201700053640,17,1,18,1135,1,2,2,1.0,3.0,108,"31, BOULEVARD DES BATIGN",M,4888260.0,232335.0,750,4,,,,2.0,4.0,,,1.0,1.0,1.0,100.0,120.0,0.0,0.0,5.0,99.0,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1969.0,A01,1.0,1,0,0.0,2.0,1.0,19.0,A01
201700053651,17,2,1,955,1,2,7,1.0,2.0,108,AVENUE DE MARIGNY,M,4886780.0,231384.0,750,4,,,,2.0,4.0,,,0.0,1.0,1.0,0.0,120.0,1.0,0.0,1.0,0.0,1.0,1,4,2,5.0,23.0,0.0,0.0,0.0,1978.0,B01,2.0,1,0,0.0,2.0,8.0,2.0,B01
201700053689,17,3,8,1930,5,2,3,2.0,2.0,108,"61, RUE DE MONCEAU",M,4887850.0,231233.0,750,4,,,,1.0,1.0,,,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0,1.0,1,4,2,0.0,21.0,0.0,0.0,0.0,1986.0,A01,1.0,1,0,1.0,2.0,1.0,5.0,A01
201700053704,17,3,22,1445,1,2,7,1.0,3.0,108,PLACE DE LA CONCORDE,M,4886590.0,231989.0,750,4,,,,1.0,4.0,,,0.0,1.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,1.0,1,4,1,0.0,23.0,0.0,0.0,0.0,1949.0,A01,0.0,1,0,0.0,2.0,2.0,11.0,A01
201700053726,17,4,8,1145,1,2,7,1.0,3.0,108,"4, PLACE DE LA MADELEINE",M,4886930.0,232391.0,750,4,,,,1.0,3.0,,,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,3,2,5.0,23.0,0.0,0.0,0.0,1980.0,A01,1.0,1,0,0.0,2.0,1.0,1.0,A01
201700053732,17,4,12,905,1,2,1,1.0,6.0,108,"26, RUE BEAUJON",M,4887520.0,229803.0,750,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,80.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1995.0,A01,1.0,1,0,0.0,1.0,2.0,5.0,A01
201700053735,17,4,19,2205,5,2,2,1.0,6.0,108,"161, BOULEVARD HAUSSMANN",M,4887500.0,230914.0,750,4,,,,2.0,3.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,2,9.0,21.0,0.0,0.0,0.0,1986.0,A01,2.0,1,0,0.0,2.0,1.0,17.0,A01
201700053737,17,4,20,930,1,2,2,1.0,3.0,108,AVENUE DE FRIEDLAND,M,4887400.0,229728.0,750,4,,,,1.0,1.0,,,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,2,1.0,22.0,0.0,0.0,0.0,1965.0,B01,1.0,1,0,0.0,2.0,8.0,1.0,B01
201700053773,17,6,2,1100,1,2,2,1.0,2.0,108,RUE LA BOETIE,M,4887050.0,230531.0,750,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,1.0,23.0,0.0,0.0,0.0,1971.0,B01,1.0,1,0,0.0,2.0,4.0,23.0,B01
201700053777,17,6,6,1400,1,2,1,3.0,6.0,108,"50, RUE DE PONTHIEU",M,4887160.0,230678.0,750,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,50.0,2.0,0.0,1.0,0.0,1.0,1,1,1,1.0,21.0,0.0,0.0,0.0,1982.0,A01,1.0,1,0,0.0,1.0,1.0,5.0,A01
201700053840,17,8,15,1815,1,2,3,1.0,6.0,108,"43, BOULEVARD DES BATIGN",M,4888220.0,232171.0,750,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,80.0,1.0,0.0,0.0,0.0,1.0,1,1,1,5.0,21.0,0.0,0.0,0.0,1994.0,A01,0.0,1,0,0.0,1.0,0.0,1.0,A01
201700053858,17,9,7,2055,5,2,1,1.0,6.0,108,AVENUE GEORGE V,M,4887130.0,230088.0,750,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,90.0,1.0,0.0,1.0,99.0,1.0,1,4,2,4.0,23.0,0.0,0.0,0.0,1981.0,A01,1.0,1,0,1.0,2.0,1.0,18.0,A01
201700053860,17,9,9,1500,1,2,2,8.0,2.0,108,"95, BOULEVARD HAUSSMANN",M,4887490.0,231846.0,750,4,,,,1.0,3.0,,,0.0,2.0,1.0,0.0,120.0,2.0,0.0,1.0,99.0,1.0,1,4,1,5.0,23.0,0.0,0.0,0.0,1993.0,A01,2.0,1,0,0.0,2.0,1.0,2.0,A01
201700053896,17,10,17,1230,1,2,1,1.0,6.0,108,"3, RUE BAYARD",M,4886520.0,230785.0,750,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,1,1,4.0,23.0,0.0,0.0,0.0,1998.0,A01,2.0,1,0,0.0,1.0,1.0,5.0,A01
201700053972,17,1,3,1620,1,2,2,1.0,3.0,109,RUE TAITBOUT,M,4887620.0,233536.0,750,4,,,,1.0,2.0,,,0.0,1.0,1.0,0.0,120.0,1.0,0.0,1.0,0.0,1.0,1,4,2,0.0,23.0,0.0,0.0,0.0,1988.0,A01,2.0,1,0,0.0,2.0,1.0,1.0,A01
201700053988,17,2,2,1920,5,2,7,1.0,6.0,109,"3 BIS, PLACE DE L OPERA",M,4887070.0,233257.0,750,4,,,,0.0,4.0,,,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,,3,4,2,5.0,,3.0,3.0,2.0,1955.0,Z01,1.0,1,0,0.0,1.0,0.0,7.0,Z01
201700053992,17,2,11,1250,1,2,3,1.0,3.0,109,"16, BOULEVARD POISSONNIE",M,4887110.0,234568.0,750,4,,,,2.0,3.0,,,3.0,1.0,0.0,10.0,70.0,1.0,0.0,0.0,0.0,1.0,1,4,1,1.0,23.0,0.0,0.0,0.0,1990.0,A01,1.0,1,0,0.0,2.0,3.0,7.0,A01
201700053995,17,2,16,825,1,2,3,1.0,3.0,101,"160, RUE DE RIVOLI",M,4886130.0,233977.0,750,4,,,,2.0,3.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1,4,1,9.0,23.0,0.0,0.0,0.0,1957.0,B01,1.0,1,0,0.0,2.0,0.0,7.0,B01
201700053997,17,2,23,1300,1,2,2,1.0,6.0,109,"43, RUE CONDORCET",M,4888020.0,234373.0,750,4,,,,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,4,1,0.0,23.0,0.0,0.0,0.0,1965.0,A01,1.0,1,0,0.0,0.0,1.0,13.0,A01
201700054004,17,3,7,1615,1,2,3,1.0,6.0,109,"83, RUE DE ROCHECHOUART",M,4888240.0,234669.0,750,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0,1.0,1,1,1,0.0,22.0,0.0,0.0,0.0,1993.0,A01,2.0,1,0,0.0,1.0,7.0,5.0,A01
201700054009,17,3,13,1820,1,2,1,1.0,3.0,109,"36, RUE LAFFITTE",M,4887380.0,233794.0,750,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,2,1.0,23.0,0.0,0.0,0.0,1982.0,B01,1.0,1,0,0.0,2.0,7.0,1.0,B01
201700054016,17,3,25,920,1,2,1,1.0,7.0,109,RUE SAINT GEORGES,M,4887710.0,233717.0,750,4,,,,1.0,1.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,0.0,23.0,0.0,0.0,0.0,1957.0,A01,2.0,1,0,0.0,0.0,1.0,1.0,A01
201700054022,17,4,7,1715,1,2,2,1.0,6.0,109,"06, RUE CHORON",M,4887730.0,234226.0,750,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,5.0,99.0,1.0,1,1,1,1.0,23.0,0.0,0.0,0.0,1998.0,A01,1.0,1,0,0.0,1.0,1.0,1.0,A01
201700054023,17,4,11,930,1,2,2,1.0,6.0,109,"54, BOULEVARD HAUSSMANN",M,4887360.0,232832.0,750,4,,,,1.0,2.0,,,0.0,1.0,1.0,0.0,150.0,1.0,0.0,1.0,99.0,1.0,1,1,2,1.0,23.0,0.0,0.0,0.0,1990.0,A01,1.0,1,0,0.0,0.0,1.0,7.0,A01
201700054025,17,4,13,1900,1,2,3,1.0,6.0,109,"43, RUE LA FAYETTE",M,4887480.0,233976.0,750,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,50.0,1.0,0.0,1.0,0.0,1.0,1,1,1,1.0,23.0,0.0,0.0,0.0,1993.0,A01,0.0,1,0,0.0,1.0,1.0,5.0,A01
201700054028,17,4,18,1920,1,2,1,1.0,3.0,109,"11, RUE DES MATHURINS",M,4887300.0,232898.0,750,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,22.0,0.0,0.0,0.0,1994.0,A01,2.0,1,0,0.0,2.0,1.0,5.0,A01
201700054034,17,4,25,1305,1,2,7,1.0,6.0,109,PLACE D ESTIENNE D ORVES,M,4887620.0,233109.0,750,4,,,,2.0,3.0,,,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,1,1,0.0,21.0,0.0,0.0,0.0,1971.0,A01,2.0,1,0,0.0,1.0,0.0,1.0,A01
201700054050,17,6,10,1720,1,2,7,1.0,3.0,109,"11, RUE AUBER",M,4887300.0,232827.0,750,4,,,,2.0,3.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,2,0.0,23.0,0.0,0.0,0.0,1982.0,A01,1.0,1,0,0.0,2.0,0.0,14.0,A01
201700054071,17,7,12,920,1,2,3,1.0,6.0,101,"172, RUE DE RIVOLI",M,4886270.0,233525.0,750,4,,,,1.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,99.0,,3,4,2,1.0,,4.0,3.0,1.0,1960.0,Z01,1.0,1,0,0.0,1.0,0.0,0.0,Z01
