Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh_x,senc,catv,occutc,obs,obsm,choc,manv,num_veh_y
201500042348,15,1,16,1730,1,2,1,1,3,28,"0, VERDUN.(AVENUE DE)",,,,940,4,0.0,,,0.0,5.0,,,3.0,0.0,0.0,10.0,150.0,0.0,0.0,1.0,0.0,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1960.0,B01,0,1,0,0.0,2.0,1.0,19.0,B01
201500042433,15,7,1,1750,1,2,3,1,6,28,"0, KENNEDY.(BOULEVARD JO",,,,940,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,91.0,0.0,0.0,0.0,1975.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201500042450,15,7,29,1200,1,2,1,1,3,28,"00, BILLOTTE.(AVE DU GAL",,,,940,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,60.0,60.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,2006.0,B01,0,1,0,0.0,2.0,1.0,19.0,B01
201500042457,15,8,19,1900,1,2,1,1,6,28,"8, COTONOU.(RUE DE)",,,,940,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,4.0,0.0,1.0,1,4,2,5.0,91.0,0.0,0.0,0.0,2003.0,B01,0,1,0,0.0,2.0,8.0,1.0,B01
201500042512,15,12,2,1315,1,2,1,1,3,11,"00, BOUGLIONE(RUE)",,,,940,4,0.0,,,2.0,2.0,,,0.0,1.0,0.0,60.0,60.0,1.0,0.0,4.0,0.0,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1973.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201500042557,15,6,26,1924,1,2,1,1,3,33,"13, PRESIDENT ROOSEVELT",,,,940,4,0.0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1971.0,A01,0,1,0,0.0,2.0,1.0,2.0,A01
201500042686,15,6,21,1900,1,2,1,1,3,76,"22, KARL LIEBNECHT (SEN)",,,,940,4,0.0,,,2.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,99.0,1.0,1,3,1,0.0,21.0,0.0,0.0,0.0,2000.0,B01,0,1,0,0.0,2.0,1.0,0.0,B01
201500042758,15,11,5,1145,1,2,2,1,3,43,"19, CONVENTION (R DE LA)",,,,940,4,0.0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,1,4,2,4.0,21.0,0.0,0.0,0.0,1970.0,A01,0,1,0,0.0,2.0,0.0,2.0,A01
201500042764,15,11,20,1930,5,2,1,2,3,76,"60, STALINGRAD (AV DE)",,,,940,3,0.0,,,0.0,0.0,,,1.0,1.0,1.0,0.0,0.0,2.0,0.0,5.0,99.0,1.0,1,4,1,5.0,92.0,0.0,0.0,0.0,1988.0,A01,0,1,0,0.0,2.0,1.0,5.0,A01
201500042883,15,6,12,1815,1,2,1,1,3,21,"125, JEAN MERMOZ (BD)",,,,940,4,0.0,,,3.0,2.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,99.0,1.0,1,4,1,1.0,22.0,0.0,0.0,0.0,1968.0,A01,0,1,0,0.0,2.0,1.0,5.0,A01
201500042898,15,7,5,1100,1,2,1,1,4,65,"., CIRCULAIRE (boulevard",,,,940,4,0.0,,,0.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,3,1,0.0,23.0,0.0,0.0,0.0,1956.0,A01,0,1,0,0.0,0.0,0.0,0.0,A01
201500042911,15,8,13,1855,1,2,3,3,3,73,"., VERSAILLES (AV DE)",,,,940,3,0.0,,,1.0,1.0,,,2.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,1993.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201500042912,15,8,17,1130,1,2,3,1,3,21,"., GEORGES GUYNEMER (AV)",,,,940,4,0.0,,,1.0,2.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1931.0,B01,0,1,0,0.0,2.0,7.0,0.0,B01
201500042932,15,9,10,1455,1,2,1,1,3,73,"., ALOUETTES (R DES)",,,,940,4,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,92.0,0.0,0.0,0.0,1974.0,A01,0,1,0,0.0,2.0,8.0,2.0,A01
201500042957,15,11,5,1235,1,2,1,1,7,38,"157, FLOUQUET (AV)",,,,940,3,0.0,,,1.0,0.0,,,1.0,1.0,1.0,0.0,0.0,1.0,6.0,5.0,99.0,1.0,1,3,1,1.0,92.0,0.0,0.0,0.0,1970.0,A01,0,1,0,0.0,0.0,0.0,1.0,A01
201500042961,15,11,13,1300,1,2,1,2,2,73,"9, R GUSTAVE LEVEILLE",,,,940,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0,1.0,1,4,2,5.0,22.0,0.0,0.0,0.0,1989.0,A01,0,1,0,0.0,2.0,1.0,2.0,A01
201500043002,15,9,2,2045,5,2,9,1,6,41,"72, VERDUN (AV DE)",,,,940,3,0.0,,,2.0,2.0,,,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,,3,4,2,0.0,93.0,2.0,3.0,1.0,1966.0,A01,1,1,0,0.0,1.0,0.0,1.0,A01
201500043016,15,9,21,1610,1,2,1,1,6,41,"39, MARAT (R)",,,,940,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,1,1,2.0,21.0,0.0,0.0,0.0,1995.0,A01,0,1,0,0.0,1.0,1.0,1.0,A01
201500043134,15,3,6,1630,1,2,3,1,3,46,GENERAL LECLERC (AV DU),,,,940,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,0.0,93.0,0.0,0.0,0.0,1969.0,A01,0,1,0,0.0,2.0,7.0,0.0,A01
201500043179,15,2,3,1030,1,2,5,1,2,15,PASTEUR (BD),,,,940,3,233.0,,,3.0,0.0,,,0.0,1.0,2.0,0.0,67.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,23.0,0.0,0.0,0.0,1955.0,B02,0,1,0,0.0,2.0,4.0,15.0,B02
201500043185,15,8,4,1920,1,2,1,1,1,15,"06 bis, RIGNY (AV DE)",,,,940,4,0.0,,,2.0,2.0,,,1.0,1.0,3.0,0.0,78.0,1.0,0.0,5.0,0.0,1.0,1,4,1,5.0,91.0,0.0,0.0,0.0,1981.0,A01,0,1,0,0.0,2.0,1.0,16.0,A01
201500043201,15,9,6,1430,1,1,1,1,6,42,"3, POLANGIS (QU DE)",,,,940,4,0.0,,,2.0,1.0,,,3.0,1.0,1.0,0.0,36.0,1.0,6.0,1.0,99.0,,3,4,2,5.0,93.0,0.0,3.0,1.0,1943.0,A01,0,1,0,0.0,1.0,1.0,1.0,A01
201500043207,15,9,13,2045,5,2,4,1,2,52,DE GAULLE/GALBRUN,,,,940,4,0.0,,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,64.0,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1974.0,B01,0,1,0,0.0,2.0,4.0,2.0,B01
201500043256,15,5,26,1820,1,2,1,1,6,52,"39, CHARLES DE GAULLE (G",,,,940,4,0.0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,109.0,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,92.0,0.0,0.0,0.0,2000.0,Z01,0,1,0,1.0,0.0,1.0,1.0,Z01
201500043259,15,11,22,1255,1,2,2,1,1,58,"face au 13, BORDS DE MAR",,,,940,9,0.0,,,0.0,2.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1999.0,B01,0,1,0,0.0,0.0,1.0,1.0,B01
201500043266,15,12,1,2145,5,2,1,1,1,42,"6 bis, JEAN MERMOZ (R)",,,,940,4,0.0,,,1.0,1.0,,,2.0,2.0,1.0,0.0,80.0,1.0,0.0,5.0,99.0,1.0,1,4,1,5.0,92.0,0.0,0.0,0.0,1978.0,A01,0,1,0,0.0,2.0,1.0,5.0,A01
201500043304,15,2,23,1150,1,2,1,1,3,68,LOUIS BLANC (AV),,,,940,4,0.0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,0.0,22.0,0.0,0.0,0.0,1954.0,B01,0,1,0,0.0,2.0,8.0,1.0,B01
201500043330,15,5,27,1025,1,2,2,1,3,68,FOCH (AV),,,,940,3,0.0,,,2.0,0.0,,,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,0.0,23.0,0.0,0.0,0.0,1973.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201500043333,15,6,2,1800,1,2,2,1,6,68,CONDE (AV DE),,,,940,3,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,1,1,1,1.0,23.0,0.0,0.0,0.0,1966.0,A01,0,1,0,0.0,1.0,0.0,16.0,A01
201500043341,15,6,29,1940,1,2,2,1,3,68,"36, BELLECHASSE (BD DE)",,,,940,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,22.0,0.0,0.0,0.0,1996.0,A01,0,1,0,0.0,2.0,7.0,1.0,A01
201500043346,15,7,18,830,1,2,2,1,3,68,FOCH (AV),,,,940,3,0.0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1978.0,A01,0,1,0,0.0,2.0,1.0,0.0,A01
201500043348,15,7,22,1415,1,2,1,1,2,68,GAMBETTA (AV),,,,940,3,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,1.0,23.0,0.0,0.0,0.0,1979.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201500043353,15,7,29,1815,1,2,1,1,7,68,"56, SEVIGNE (R DE)",,,,940,4,0.0,,,1.0,1.0,,,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,22.0,0.0,0.0,0.0,1972.0,A01,0,1,0,0.0,0.0,0.0,1.0,A01
201500043377,15,10,25,1230,1,2,1,1,6,68,"5, MARRONNIERS (AV DES)",,,,940,4,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1950.0,B01,0,1,0,1.0,0.0,1.0,1.0,B01
201500043472,15,4,2,1545,1,2,1,3,7,77,"19, MARECHAL LYAUTEY (R",,,,940,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,1,3,1,0.0,92.0,0.0,0.0,0.0,2002.0,A01,0,1,0,0.0,0.0,0.0,0.0,A01
201500043513,15,7,3,930,1,2,1,1,3,74,"173, DIVISION GENERAL LE",,,,940,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,60.0,60.0,1.0,0.0,1.0,99.0,1.0,1,4,1,0.0,22.0,0.0,0.0,0.0,1974.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201500043545,15,9,22,1530,1,2,1,1,6,74,"., JULIEN DURANTON (aven",,,,940,4,0.0,,,2.0,2.0,,,0.0,4.0,0.0,0.0,0.0,1.0,2.0,4.0,99.0,1.0,1,4,1,1.0,22.0,0.0,0.0,0.0,1989.0,A01,0,1,0,8.0,0.0,0.0,1.0,A01
201500043550,15,10,5,1425,1,2,1,3,6,74,"173, DIVISION GENERAL LE",,,,940,4,0.0,,,0.0,1.0,,,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1,4,2,0.0,93.0,0.0,0.0,0.0,1970.0,B01,0,1,0,0.0,2.0,1.0,0.0,B01
201500043557,15,10,26,850,1,2,4,1,1,74,"., CHAMP SAINT-JULIEN (A",,,,940,3,0.0,,,1.0,1.0,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,1.0,92.0,0.0,0.0,0.0,1994.0,B01,0,1,0,0.0,2.0,8.0,0.0,B01
201500043579,15,1,21,1540,1,2,2,1,3,80,"., REPUBLIQUE (AV DE LA)",,,,940,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,2,3.0,93.0,0.0,0.0,0.0,1947.0,B01,0,1,0,0.0,2.0,6.0,19.0,B01
201500043587,15,4,7,925,1,2,1,1,3,80,"., LAGNY (R DE)",,,,940,3,0.0,,,1.0,2.0,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,1,4,2,1.0,13.0,0.0,0.0,0.0,1966.0,B01,0,1,0,1.0,0.0,0.0,0.0,B01
201500043588,15,4,13,1500,1,2,1,1,3,80,"106, FONTENAY (R DE)",,,,940,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,30.0,60.0,1.0,0.0,1.0,0.0,1.0,1,4,2,5.0,92.0,0.0,0.0,0.0,1955.0,B01,0,1,0,0.0,2.0,8.0,2.0,B01
201500043598,15,6,17,1525,1,2,1,1,1,67,"13, ALOUETTE (R DE L)",,,,940,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,92.0,0.0,0.0,0.0,2004.0,B01,0,1,0,0.0,2.0,3.0,19.0,B01
201500043599,15,6,19,1700,1,2,1,1,2,80,"21, VICTOR BASCH (R)",,,,940,4,0.0,,,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,1.0,93.0,0.0,0.0,0.0,1986.0,B01,0,1,0,1.0,0.0,1.0,0.0,B01
201500043610,15,9,1,1835,1,2,1,1,6,80,MIDI (R DU),,,,940,3,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,1,1,1.0,93.0,0.0,0.0,0.0,1985.0,A01,0,1,0,0.0,1.0,2.0,2.0,A01
201500043632,15,12,1,1755,5,2,4,1,2,67,GENERAL DE GAULLE (AV DU,,,,940,3,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,92.0,0.0,0.0,0.0,1999.0,A01,0,1,0,0.0,2.0,1.0,2.0,A01
201500043642,15,12,29,1015,1,2,3,1,3,80,DE GAULLE/MINIMES,,,,940,3,237.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,1.0,92.0,0.0,0.0,0.0,1983.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201500043652,15,1,28,805,3,2,3,1,3,81,"A, PRES (R DES)",,,,940,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,1.0,43.0,0.0,0.0,0.0,1970.0,B01,0,1,0,0.0,0.0,6.0,2.0,B01
201500043654,15,1,29,2100,5,2,1,2,2,81,"18, MOULIN DE SAQUET (AV",,,,940,3,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,60.0,2.0,0.0,1.0,0.0,1.0,1,4,1,9.0,43.0,0.0,0.0,0.0,1960.0,B01,0,1,0,0.0,2.0,4.0,2.0,B01
201500043701,15,5,23,1645,1,2,1,1,6,81,"36, LOUISE AGLAE CRETTE",,,,940,4,0.0,,,1.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1,4,1,5.0,22.0,0.0,0.0,0.0,1977.0,A01,0,1,0,1.0,2.0,1.0,1.0,A01
201500043727,15,7,12,2110,2,2,1,1,6,81,"68, MOULIN DE SAQUET (AV",,,,940,3,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0,1.0,1,3,1,0.0,41.0,0.0,0.0,0.0,1957.0,B01,0,1,0,0.0,2.0,1.0,17.0,B01
201500043810,15,4,27,1650,1,2,1,1,6,176,R SAINT MARTIN,M,4897850.0,220450.0,950,4,,,,2.0,2.0,,,0.0,2.0,3.0,,,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,22.0,0.0,0.0,0.0,1997.0,A01,0,1,0,6.0,0.0,3.0,13.0,A01
201500043818,15,5,6,1400,1,2,2,1,6,176,R DE SAINT-GERMAIN,M,4896690.0,219370.0,950,4,,,,2.0,2.0,,,0.0,1.0,1.0,,,1.0,0.0,1.0,99.0,1.0,1,4,2,4.0,21.0,0.0,0.0,0.0,1963.0,A01,0,1,0,14.0,0.0,9.0,1.0,A01
201500043830,15,5,27,1651,1,2,1,1,3,18,R DES  DESERTS,M,4895160.0,227940.0,950,4,,,,1.0,1.0,,,0.0,1.0,3.0,,,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,93.0,0.0,0.0,0.0,2010.0,B01,0,1,0,0.0,2.0,2.0,19.0,B01
201500043870,15,9,14,1245,1,2,1,1,3,18,R DANIELE CASANOVA,M,4893030.0,222760.0,950,4,,,,2.0,2.0,,,0.0,1.0,1.0,,,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1970.0,A01,0,1,0,0.0,2.0,3.0,1.0,A01
201500043914,15,12,13,2127,3,1,1,1,2,18,RTE DE CORMEILLES,M,4896350.0,221420.0,950,3,48.0,,,2.0,2.0,3.0,950.0,0.0,1.0,2.0,,,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,42.0,0.0,0.0,0.0,1981.0,A01,0,1,0,8.0,2.0,4.0,2.0,A01
201500043950,15,2,26,1625,1,2,6,3,3,183,RD POINT DU MIROIR,M,4904440.0,200610.0,950,4,,,,3.0,2.0,,,0.0,1.0,1.0,,,2.0,0.0,1.0,99.0,1.0,1,3,1,5.0,41.0,0.0,0.0,0.0,1950.0,B01,0,1,0,0.0,2.0,9.0,2.0,B01
201500043953,15,4,29,2230,5,2,6,2,3,572,AV DE PARIS,M,4903520.0,212280.0,950,3,14.0,,,2.0,1.0,14.0,800.0,0.0,1.0,2.0,,,2.0,5.0,1.0,99.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1985.0,B01,0,1,0,0.0,2.0,4.0,9.0,B01
201500043965,15,8,1,1630,1,2,1,1,2,500,RUE EMILE ZOLA,M,4905610.0,208330.0,950,4,,,,2.0,2.0,,,0.0,2.0,1.0,,,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,22.0,0.0,0.0,0.0,1990.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201500043973,15,9,19,1810,1,2,4,1,6,572,AV GENERAL DE GAULLE,M,4904330.0,210790.0,950,3,14.0,,,2.0,2.0,16.0,0.0,0.0,1.0,3.0,,,1.0,0.0,4.0,99.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1995.0,A01,0,1,0,12.0,0.0,9.0,1.0,A01
201500043975,15,10,17,1520,1,2,6,1,3,127,RD POINT DU CHENE,M,4904710.0,202220.0,950,4,,,,1.0,2.0,,,0.0,1.0,2.0,,,1.0,0.0,1.0,99.0,1.0,1,3,1,1.0,92.0,0.0,0.0,0.0,1994.0,A01,0,1,0,0.0,2.0,2.0,1.0,A01
201500043978,15,11,9,1900,5,2,6,1,3,127,BD DE L'HAUTIL,M,4903470.0,208280.0,950,4,,,,3.0,4.0,,,0.0,0.0,0.0,,,0.0,0.0,1.0,99.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1994.0,B01,0,1,0,0.0,2.0,4.0,2.0,B01
201500044019,15,12,4,1005,1,2,4,1,3,288,R DU DOCTEUR GOLDSTEIN,M,4898940.0,235690.0,950,4,,,,2.0,2.0,,,0.0,2.0,2.0,,,1.0,0.0,1.0,99.0,1.0,1,4,1,4.0,93.0,0.0,0.0,0.0,1985.0,B01,0,1,0,0.0,2.0,3.0,1.0,B01
201500044041,15,6,12,730,1,2,1,1,3,555,RTE DE SAINT GRATIEN,M,4896010.0,227990.0,950,3,109.0,,,2.0,2.0,0.0,500.0,0.0,2.0,1.0,,,1.0,0.0,1.0,99.0,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1983.0,B01,0,1,0,0.0,2.0,4.0,2.0,B01
201500044054,15,9,23,1620,1,1,1,1,6,210,R DU GENERAL DE GAULLE,M,4896990.0,230610.0,950,4,,,,1.0,1.0,,,0.0,1.0,1.0,,,1.0,0.0,1.0,3.0,1.0,1,1,1,5.0,92.0,0.0,0.0,0.0,2004.0,A01,0,1,0,0.0,1.0,1.0,1.0,A01
201500044076,15,3,8,2025,5,2,3,1,3,252,R MAURICE DALESME,M,4899230.0,223740.0,950,4,,,,2.0,1.0,,,0.0,1.0,1.0,,,1.0,0.0,1.0,99.0,1.0,1,3,1,1.0,93.0,0.0,0.0,0.0,1963.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201500044088,15,2,3,915,1,2,3,1,3,219,R NOEL SEYSEN,M,4898010.0,225740.0,950,4,,,,2.0,2.0,,,0.0,1.0,1.0,,,1.0,0.0,1.0,99.0,1.0,1,4,1,2.0,22.0,0.0,0.0,0.0,2002.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201500044095,15,5,19,820,1,2,1,1,3,426,R DE LA  TOUR,M,4900690.0,227960.0,950,4,,,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,22.0,0.0,0.0,0.0,1944.0,B01,0,1,0,0.0,2.0,7.0,5.0,B01
201500044103,15,6,9,1230,1,2,6,1,3,219,PL ROBERT BICHET,M,4898910.0,225860.0,950,3,140.0,,,1.0,2.0,3.0,200.0,0.0,1.0,2.0,,,1.0,0.0,1.0,99.0,1.0,1,4,2,5.0,22.0,0.0,0.0,0.0,1998.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201500044111,15,7,2,1350,1,2,2,1,3,491,AV  VIVIANI,M,4900090.0,224210.0,950,4,,,,1.0,1.0,,,0.0,1.0,1.0,,,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,1995.0,B01,0,1,0,0.0,2.0,7.0,1.0,B01
201500044117,15,8,1,940,1,2,1,1,3,491,R GABRIEL PERI,M,4900030.0,224170.0,950,3,506.0,,,2.0,2.0,0.0,700.0,0.0,1.0,1.0,,,1.0,0.0,0.0,99.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1966.0,B01,0,1,0,0.0,2.0,7.0,9.0,B01
201500044126,15,9,7,1155,1,2,1,1,3,203,RTE DE SAINT LEU,M,4899570.0,227350.0,950,3,928.0,,,2.0,2.0,6.0,400.0,0.0,1.0,1.0,,,1.0,0.0,1.0,3.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1952.0,B01,0,1,0,0.0,2.0,7.0,2.0,B01
201500044134,15,10,15,1410,1,2,1,8,3,252,R DE LA STATION,M,4899410.0,223690.0,950,4,,,,1.0,1.0,,,0.0,1.0,1.0,,,1.0,0.0,1.0,3.0,1.0,1,3,1,3.0,93.0,0.0,0.0,0.0,1993.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201500044137,15,10,18,1800,1,2,6,1,3,203,RTE DE SAINT LEU,M,4899490.0,227540.0,950,3,928.0,,,2.0,2.0,6.0,200.0,0.0,1.0,1.0,,,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,91.0,0.0,0.0,0.0,1991.0,B01,0,1,0,0.0,2.0,7.0,15.0,B01
201500044140,15,11,5,1010,1,2,1,1,3,203,RTE DE  MONTLIGNON,M,4899560.0,227610.0,950,3,909.0,,,2.0,2.0,7.0,300.0,0.0,1.0,1.0,,,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1954.0,B01,0,1,0,0.0,2.0,2.0,1.0,B01
201500044142,15,11,6,1640,1,2,3,2,3,203,R TARBE DES SABLONS,M,4899390.0,227360.0,950,3,140.0,,,1.0,1.0,4.0,700.0,1.0,1.0,1.0,,,2.0,0.0,5.0,99.0,1.0,1,3,1,5.0,93.0,0.0,0.0,0.0,1939.0,B01,0,1,0,0.0,2.0,7.0,1.0,B01
201500044145,15,11,12,2030,5,2,1,1,2,219,R DU STAND,M,4899590.0,225350.0,950,4,,,,2.0,2.0,,,0.0,1.0,1.0,,,1.0,0.0,1.0,3.0,1.0,1,4,1,5.0,91.0,0.0,0.0,0.0,2003.0,A01,0,1,0,1.0,0.0,1.0,1.0,A01
201500044312,15,5,22,1755,1,2,1,1,7,539,AV DIVISION LECLERC,M,4899560.0,234410.0,950,3,125.0,,,2.0,2.0,1.0,600.0,0.0,2.0,3.0,,,1.0,0.0,3.0,99.0,1.0,1,3,1,5.0,93.0,0.0,0.0,0.0,1998.0,A01,0,1,0,16.0,0.0,1.0,13.0,A01
201500044339,15,9,26,2040,5,2,1,1,6,585,BD SALVADOR ALLENDE,M,4897870.0,239290.0,950,4,,,,2.0,2.0,,,0.0,1.0,1.0,,,1.0,0.0,1.0,99.0,1.0,1,1,1,5.0,21.0,0.0,0.0,0.0,1996.0,A01,0,1,0,0.0,1.0,1.0,1.0,A01
201500044371,15,6,30,1020,1,2,4,1,3,60,AV DE LA REPUBLIQUE,M,4904240.0,220740.0,950,3,928.0,,,2.0,2.0,13.0,650.0,0.0,1.0,1.0,,,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1952.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201500044433,15,11,9,1745,2,2,1,1,6,4,"., SEBASTIANU COSTA BD",M,4193968.0,874336.0,201,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,100.0,1.0,0.0,1.0,0.0,,3,4,1,0.0,,3.0,3.0,2.0,1986.0,Z01,1,1,0,0.0,1.0,0.0,0.0,Z01
201500044441,15,1,17,1720,5,2,1,1,6,381,"8, JOSEPH SERLIN",M,4577500.0,483717.0,690,4,,,,2.0,2.0,,,3.0,1.0,1.0,0.0,73.0,1.0,0.0,1.0,99.0,1.0,1,1,1,1.0,93.0,0.0,0.0,0.0,1987.0,A01,0,1,0,0.0,1.0,1.0,1.0,A01
201500045070,15,1,8,645,3,1,1,2,6,78,AUTOROUTE A86,,,,920,1,86.0,,,3.0,3.0,1.0,150.0,0.0,1.0,1.0,15.0,35.0,2.0,0.0,1.0,0.0,1.0,1,4,1,0.0,11.0,0.0,0.0,0.0,1978.0,A01,1,1,0,0.0,2.0,0.0,11.0,Z01
201500045186,15,2,14,1330,1,1,1,2,6,18,A 9015 2,,,,950,1,9015.0,,2,1.0,1.0,6.0,20.0,0.0,2.0,3.0,,,2.0,3.0,1.0,99.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1981.0,A01,0,1,0,5.0,0.0,8.0,14.0,A01
