Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh_x,senc,catv,occutc,obs,obsm,choc,manv,num_veh_y
201100034955,11,6,4,1750,1,2,1,1.0,6.0,122,"171, GAUTHIER (RUE)",,,,590,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,79.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,1961.0,A01,0,1,0,0.0,9.0,0.0,0.0,A01
201100034962,11,10,13,1128,1,2,3,1.0,3.0,122,"1072, PARIS (AVENUE DE)",,,,590,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,125.0,1.0,0.0,1.0,0.0,1.0,1,3,2,3.0,93.0,0.0,0.0,0.0,1947.0,B01,0,1,0,0.0,2.0,1.0,0.0,B01
201100034964,11,3,7,1520,1,2,1,1.0,3.0,616,BOULIEZ (RUE NESTOR ),,,,590,9,0.0,,,0.0,1.0,,,0.0,1.0,1.0,0.0,55.0,1.0,0.0,1.0,3.0,1.0,1,4,1,2.0,92.0,0.0,0.0,0.0,1999.0,B01,0,1,0,0.0,2.0,1.0,0.0,B01
201100034965,11,3,29,1515,1,2,2,1.0,3.0,153,CHAUSSIETTE (RUE DE LA ),,,,590,3,0.0,,,2.0,2.0,,,0.0,1.0,0.0,0.0,61.0,1.0,0.0,1.0,3.0,1.0,1,3,1,5.0,23.0,0.0,0.0,0.0,1990.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201100034990,11,5,28,1330,1,2,1,1.0,6.0,205,"., GUESDE (R. JULES)",,,,590,9,0.0,,,2.0,2.0,,,0.0,1.0,1.0,30.0,60.0,1.0,0.0,1.0,99.0,1.0,1,4,2,3.0,91.0,0.0,0.0,0.0,1968.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201100034993,11,7,7,1805,1,2,1,1.0,6.0,172,"181, BELLEVUE (LIEUDIT)",,,,590,4,0.0,,,2.0,2.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,,3,4,2,5.0,93.0,5.0,5.0,2.0,2005.0,A01,2,1,0,0.0,1.0,1.0,0.0,A01
201100035011,11,9,19,1315,1,2,3,1.0,3.0,390,D645,,,,590,3,0.0,,,2.0,2.0,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,99.0,1.0,1,4,1,0.0,43.0,0.0,0.0,0.0,1938.0,B01,0,1,0,0.0,2.0,0.0,5.0,B01
201100035016,11,12,11,2140,5,2,1,2.0,2.0,185,PONCEAU (RUE DU),,,,590,4,0.0,,,2.0,2.0,,,0.0,1.0,3.0,0.0,66.0,2.0,0.0,1.0,99.0,1.0,1,4,1,5.0,42.0,0.0,0.0,0.0,1990.0,A01,0,1,0,0.0,2.0,4.0,1.0,A01
201100035027,11,3,13,50,5,2,1,1.0,6.0,178,"15, STRASBOURG (AVENUE D",,,,590,4,0.0,,,1.0,1.0,,,2.0,2.0,1.0,0.0,30.0,2.0,0.0,1.0,99.0,1.0,1,3,1,5.0,22.0,0.0,0.0,0.0,1992.0,A01,0,1,0,1.0,0.0,1.0,13.0,A01
201100035061,11,9,28,1320,1,2,1,1.0,2.0,170,"131, ROUSSEAU (RUE WALDE",,,,590,3,0.0,,,2.0,2.0,,,3.0,1.0,1.0,69.0,77.0,1.0,0.0,1.0,99.0,1.0,1,3,1,1.0,92.0,0.0,0.0,0.0,1971.0,B01,0,1,0,0.0,0.0,8.0,13.0,B01
201100035069,11,12,12,1305,1,2,6,2.0,3.0,178,LIEGE (BOULEVARD DE),,,,590,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0,1.0,1,4,2,2.0,43.0,0.0,0.0,0.0,2001.0,B01,0,1,0,0.0,2.0,7.0,9.0,B01
201100035075,11,1,26,1550,1,2,9,2.0,3.0,183,"0000, BAINS - AVENUE",,,,590,4,0.0,,,2.0,0.0,,,1.0,1.0,1.0,0.0,80.0,2.0,2.0,1.0,99.0,1.0,1,3,2,5.0,22.0,0.0,0.0,0.0,1994.0,B01,0,1,0,0.0,1.0,1.0,1.0,B01
201100035090,11,3,28,730,1,2,1,1.0,2.0,540,"0000, WILSON - QUAI",,,,590,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,2.0,22.0,0.0,0.0,0.0,1995.0,A01,0,1,0,0.0,2.0,4.0,1.0,A01
201100035122,11,6,19,730,1,2,1,1.0,7.0,588,"000, CUISINIERES",,,,590,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,80.0,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,22.0,0.0,0.0,0.0,1949.0,A01,0,1,0,13.0,0.0,1.0,0.0,A01
201100035129,11,7,28,1955,1,2,9,1.0,3.0,271,DUBEDOUT HUBERT - AVENUE,,,,590,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,84.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,22.0,0.0,0.0,0.0,1998.0,A01,0,1,0,0.0,2.0,4.0,16.0,A01
201100035142,11,9,10,1725,1,2,1,1.0,6.0,248,"., COULIER RAYMOND",,,,590,4,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,4,1,0.0,23.0,0.0,0.0,0.0,1966.0,B01,0,1,0,0.0,2.0,0.0,0.0,B01
201100035169,11,4,29,2300,5,2,2,1.0,3.0,273,"142, BROSSOLETTE (RUE PI",,,,590,4,0.0,,,2.0,1.0,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,3,1,5.0,22.0,0.0,0.0,0.0,1994.0,A01,0,1,0,0.0,2.0,3.0,19.0,A01
201100035175,11,1,29,1825,5,2,1,1.0,2.0,295,DE MERVILLE,,,,590,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,105.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,1993.0,B01,0,1,0,0.0,2.0,4.0,1.0,B01
201100035180,11,7,4,1325,1,2,1,1.0,6.0,295,DU RIVAGE,,,,590,4,0.0,,,1.0,1.0,,,0.0,2.0,1.0,0.0,35.0,1.0,0.0,1.0,0.0,1.0,1,3,2,1.0,93.0,0.0,0.0,0.0,1965.0,B01,0,1,0,0.0,2.0,0.0,2.0,B01
201100035234,11,1,25,800,2,2,1,2.0,6.0,360,DUPONT GEORGES AVENUE,,,,590,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,97.0,2.0,0.0,1.0,0.0,1.0,1,4,2,1.0,21.0,0.0,0.0,0.0,1972.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201100035257,11,2,9,800,1,2,1,1.0,6.0,350,"20, VAUBAN BOULEVARD N°",,,,590,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,10.0,120.0,1.0,0.0,1.0,0.0,1.0,1,4,2,0.0,41.0,0.0,0.0,0.0,1995.0,A01,0,1,0,0.0,1.0,1.0,1.0,A01
201100035264,11,2,15,1430,1,2,1,1.0,3.0,368,"110, PAIX RUE DE LA",,,,590,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,5.0,91.0,0.0,0.0,0.0,1946.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201100035313,11,3,16,1225,1,2,2,1.0,6.0,350,"00, HOOVER AVENUE DU PRE",,,,590,4,0.0,,,3.0,4.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,43.0,0.0,0.0,0.0,1986.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201100035323,11,3,19,1715,1,2,1,1.0,2.0,350,"40, FAUBOURG DE ROUBAIX",,,,590,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1989.0,B01,0,1,0,1.0,0.0,1.0,1.0,B01
201100035331,11,3,23,1710,1,2,1,1.0,6.0,350,"22, SAINT AMAND RUE",,,,590,4,0.0,,,2.0,2.0,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,1,4,2,5.0,41.0,0.0,0.0,0.0,1962.0,C01,0,1,0,1.0,0.0,1.0,1.0,C01
201100035359,11,4,10,2210,5,2,2,1.0,1.0,350,"445, DUNKERQUE AVENUE",,,,590,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,41.0,0.0,0.0,0.0,1981.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201100035361,11,4,11,1130,1,2,1,1.0,3.0,368,POMPIDOU G. RUE DU PDT.1,,,,590,4,0.0,,,3.0,3.0,,,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,43.0,0.0,0.0,0.0,1962.0,B01,0,1,0,0.0,2.0,8.0,1.0,B01
201100035366,11,4,14,750,1,2,3,1.0,6.0,193,"21, GUSTAVE DELORY, RUE",,,,590,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,0.0,93.0,0.0,0.0,0.0,1980.0,B01,0,1,0,0.0,2.0,1.0,2.0,B01
201100035392,11,5,1,1,5,2,1,1.0,6.0,350,"223, LEGRAND PIERRE RUE",,,,590,4,0.0,,,2.0,3.0,,,0.0,1.0,1.0,0.0,100.0,1.0,0.0,1.0,0.0,1.0,1,3,1,0.0,41.0,0.0,0.0,0.0,1946.0,B01,0,1,0,1.0,2.0,0.0,1.0,B01
201100035402,11,5,3,1730,1,2,1,1.0,6.0,350,POT RUE LONG,,,,590,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,3,1,1.0,22.0,0.0,0.0,0.0,1961.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201100035406,11,4,27,2100,5,2,1,1.0,6.0,350,NATIONALE RUE N?RESTE PA,,,,590,4,0.0,,,2.0,4.0,,,1.0,1.0,1.0,0.0,100.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,22.0,0.0,0.0,0.0,1954.0,B01,0,1,0,1.0,0.0,1.0,1.0,B01
201100035412,11,5,6,1850,1,2,1,1.0,3.0,350,SOLFERINO RUE N?110 A 20,,,,590,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,1,1,5.0,21.0,0.0,0.0,0.0,1989.0,A01,0,1,0,0.0,2.0,2.0,15.0,A01
201100035434,11,5,19,710,1,2,7,1.0,3.0,350,DOREZ BARTHELEMY PLACE,,,,590,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,5.0,1.0,0.0,1.0,1,4,2,1.0,91.0,0.0,0.0,0.0,1983.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201100035435,11,5,19,745,1,2,1,2.0,1.0,350,CORDONNIER DENIS AVENUE,,,,590,4,0.0,,,2.0,2.0,,,1.0,2.0,1.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,1,4,2,4.0,93.0,0.0,0.0,0.0,1978.0,B01,0,1,0,1.0,0.0,1.0,1.0,B01
201100035440,11,5,23,950,1,2,1,1.0,3.0,350,FAUBOURG D'ARRAS RUE,,,,590,4,0.0,,,3.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,99.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1999.0,B01,0,1,0,0.0,2.0,8.0,19.0,B01
201100035445,11,5,24,1410,1,2,3,1.0,3.0,350,RENARD RUE VICTOIRE,,,,590,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,5.0,22.0,0.0,0.0,0.0,1962.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201100035485,11,6,17,1405,1,2,1,2.0,6.0,350,"352, DUNKERQUE AVENUE DE",,,,590,4,0.0,,,3.0,2.0,,,2.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1,4,2,0.0,43.0,0.0,0.0,0.0,1950.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201100035490,11,6,20,2145,5,2,1,1.0,3.0,360,PARE AMBROISE RUE,,,,590,4,0.0,,,3.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1991.0,A01,0,1,0,0.0,2.0,1.0,19.0,A01
201100035494,11,6,22,1050,1,2,2,1.0,3.0,560,AVELIN ROUTE D,,,,590,3,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,2.0,91.0,0.0,0.0,0.0,1993.0,B01,0,1,0,0.0,2.0,7.0,1.0,B01
201100035512,11,6,30,1120,1,2,2,1.0,6.0,350,"51, PUEBLA RUE",,,,590,4,0.0,,,1.0,2.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,0.0,43.0,0.0,0.0,0.0,1984.0,B01,0,1,0,0.0,2.0,0.0,2.0,B01
201100035521,11,7,5,910,1,2,1,1.0,3.0,350,"44, SAINT VENANT CHARLES",,,,590,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,2.0,41.0,0.0,0.0,0.0,1985.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201100035569,11,8,26,1230,1,2,1,1.0,3.0,346,D?partementale 952,,,,590,3,0.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,3,1,1.0,23.0,0.0,0.0,0.0,1948.0,B01,0,1,0,0.0,2.0,8.0,1.0,B01
201100035591,11,9,9,1615,1,2,4,1.0,6.0,328,"14, KENNEDY RUE DU PRESI",,,,590,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,91.0,0.0,0.0,0.0,2000.0,A01,0,1,0,0.0,2.0,1.0,15.0,A01
201100035604,11,9,16,1215,1,2,2,1.0,6.0,350,"ignore, DOUAI RUE",,,,590,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1975.0,B01,0,1,0,0.0,0.0,1.0,1.0,B01
201100035611,11,9,22,1730,1,2,1,1.0,3.0,350,CARREL ARMAND RUE,,,,590,4,0.0,,,2.0,4.0,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,2,1.0,22.0,0.0,0.0,0.0,1957.0,B01,0,1,0,0.0,2.0,7.0,1.0,B01
201100035664,11,10,24,1600,1,2,2,1.0,6.0,350,ROYALE RUE,,,,590,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,9.0,42.0,0.0,0.0,0.0,1988.0,A01,0,1,0,0.0,2.0,1.0,0.0,A01
201100035698,11,11,13,1510,1,2,1,1.0,6.0,350,STRASBOURG PLACE,,,,590,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1,4,1,5.0,23.0,0.0,0.0,0.0,1989.0,A01,2,1,0,0.0,2.0,1.0,1.0,B01
201100035708,11,11,19,1505,1,2,1,1.0,2.0,9,FUSILLES RUE DES DU N? 2,,,,590,4,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1961.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201100035718,11,11,25,1210,1,2,1,1.0,6.0,350,VAUBAN BOULEVARD N?2-18-,,,,590,4,0.0,,,2.0,4.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,43.0,0.0,0.0,0.0,2001.0,B01,0,1,0,0.0,2.0,8.0,19.0,B01
201100035726,11,12,1,1545,1,2,3,1.0,6.0,9,"0, APPERT NICOLAS RUE",,,,590,4,0.0,,,3.0,4.0,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,1,4,1,1.0,43.0,0.0,0.0,0.0,1965.0,A01,0,1,0,0.0,2.0,1.0,5.0,A01
201100035732,11,12,5,1015,1,2,2,1.0,3.0,350,SANS PEUR RUE JEAN N? RE,,,,590,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,2.0,42.0,0.0,0.0,0.0,1996.0,A01,0,1,0,1.0,2.0,7.0,1.0,A01
201100035821,11,1,21,755,2,2,2,4.0,3.0,512,JAURES (AVENUE JEAN),,,,590,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,7.0,5.0,1.0,0.0,1.0,1,4,2,1.0,42.0,0.0,0.0,0.0,1987.0,B01,0,1,0,0.0,2.0,3.0,2.0,B01
201100035824,11,2,1,1940,3,2,1,2.0,6.0,163,"210, VERTE (RUE)",,,,590,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,1,3,2,0.0,93.0,0.0,0.0,0.0,1987.0,A01,0,1,0,0.0,1.0,1.0,1.0,A01
201100035883,11,4,2,1540,1,2,2,1.0,3.0,646,CAUS (AVENUE DESIRE),,,,590,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,1,2,0.0,92.0,0.0,0.0,0.0,1998.0,A01,0,1,0,0.0,2.0,8.0,1.0,A01
201100035947,11,6,10,1830,1,2,2,2.0,3.0,512,D'ANGERS  (RUE DAVID,,,,590,4,0.0,,,0.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1,3,1,2.0,93.0,0.0,0.0,0.0,1989.0,B01,0,1,0,0.0,2.0,2.0,1.0,B01
201100035950,11,6,13,1215,1,2,3,1.0,3.0,512,"15, OUEST (RUE DE L')",,,,590,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1972.0,A01,0,1,0,0.0,2.0,8.0,16.0,A01
201100035953,11,6,15,2207,1,2,2,1.0,3.0,512,"2, METZ (BOULEVARD DE)",,,,590,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,1,4,1,0.0,43.0,0.0,0.0,0.0,2000.0,A01,0,1,0,0.0,2.0,4.0,2.0,A01
201100036023,11,9,21,2130,5,2,3,2.0,3.0,512,BRAME (AVENUE JULES),,,,590,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,1,4,2,5.0,92.0,0.0,0.0,0.0,1943.0,A01,0,1,0,0.0,2.0,1.0,15.0,A01
201100036030,11,9,27,610,5,2,1,1.0,3.0,163,"12, CENTENAIRE (RUE DE L",,,,590,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,1.0,42.0,0.0,0.0,0.0,1968.0,B01,0,1,0,0.0,2.0,2.0,1.0,B01
201100036041,11,10,6,930,1,2,3,2.0,3.0,512,"13, SARRAIL (RUE DU GENE",,,,590,4,0.0,,,0.0,2.0,,,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,99.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1965.0,A01,0,1,0,0.0,0.0,8.0,19.0,A01
201100036079,11,11,22,2000,5,1,2,1.0,1.0,650,LAINE (ROUTE DE LA),,,,590,9,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,0.0,1.0,1,4,2,5.0,93.0,0.0,0.0,0.0,1994.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201100036196,11,6,5,1710,1,2,1,1.0,3.0,599,MOCQUET (RUE GUY),,,,590,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,93.0,0.0,0.0,0.0,1986.0,B01,0,1,0,0.0,2.0,2.0,19.0,B01
201100036205,11,6,14,1415,1,2,1,1.0,6.0,599,REPUBLIQUE (PLACE DE LA),,,,590,4,0.0,,,2.0,2.0,,,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,1,1,0.0,22.0,0.0,0.0,0.0,1970.0,A01,0,1,0,0.0,1.0,0.0,1.0,A01
201100036207,11,6,17,830,1,2,4,1.0,3.0,599,VIROLOIS (RUE DU),,,,590,4,0.0,,,0.0,0.0,,,0.0,1.0,2.0,0.0,37.0,1.0,5.0,1.0,99.0,1.0,1,3,1,2.0,93.0,0.0,0.0,0.0,1996.0,A01,0,1,0,0.0,2.0,7.0,11.0,A01
201100036217,11,7,3,1605,1,2,2,1.0,3.0,599,CLINQUET (RUE DU),,,,590,3,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,1,4,1,5.0,23.0,0.0,0.0,0.0,1986.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201100036234,11,9,2,1100,1,2,1,1.0,6.0,279,"18, STADE (AVENUE DU)",,,,590,4,0.0,,,0.0,2.0,,,2.0,1.0,1.0,0.0,99.0,1.0,0.0,5.0,0.0,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,2001.0,A01,0,1,0,1.0,0.0,1.0,2.0,A01
201100036238,11,8,17,1110,1,2,2,1.0,2.0,599,PAPIN (CHAUSSEE DENIS),,,,590,4,0.0,,,3.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,0.0,23.0,0.0,0.0,0.0,1964.0,B01,0,1,0,0.0,0.0,4.0,11.0,B01
201100036262,11,9,27,1700,1,2,2,1.0,3.0,599,ALLENDE (AVENUE SALVADOR,,,,590,4,0.0,,,3.0,4.0,,,2.0,2.0,1.0,30.0,120.0,1.0,5.0,1.0,99.0,1.0,1,4,2,1.0,92.0,0.0,0.0,0.0,1962.0,B01,0,1,0,0.0,2.0,8.0,1.0,B01
201100036272,11,10,11,1310,1,2,2,1.0,3.0,599,PHALEMPINS (RUE DES),,,,590,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,3,2,0.0,92.0,0.0,0.0,0.0,1992.0,A01,0,1,0,0.0,2.0,7.0,1.0,A01
201100036273,11,10,12,1820,1,2,3,1.0,1.0,599,COLBERT (RUE),,,,590,4,0.0,,,2.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,3,1,0.0,93.0,0.0,0.0,0.0,1964.0,B01,0,1,0,0.0,2.0,1.0,0.0,B01
201100036276,11,10,16,1720,1,2,1,1.0,6.0,599,FOREST (CHAUSSEE FERNAND,,,,590,4,0.0,,,3.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,3,1,5.0,93.0,0.0,0.0,0.0,1944.0,B01,0,1,0,0.0,2.0,8.0,2.0,B01
201100036291,11,12,2,945,1,2,1,1.0,2.0,599,LILLE (RUE DE),,,,590,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,1998.0,B01,0,1,0,0.0,2.0,1.0,2.0,B01
201100036320,11,1,9,1715,2,2,1,1.0,6.0,606,"72, FROISSART (BOULEVARD",M,5036399.0,352261.0,590,4,0.0,,A,3.0,2.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,1,2,1,5.0,22.0,0.0,0.0,0.0,1940.0,A01,0,1,0,0.0,0.0,0.0,0.0,A01
201100036384,11,5,5,1515,1,2,1,1.0,6.0,14,"209, FRANCE (AVENUE ANAT",,,,590,4,0.0,,A,2.0,,,,1.0,1.0,1.0,0.0,70.0,1.0,0.0,5.0,0.0,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1975.0,B01,0,1,0,1.0,0.0,1.0,1.0,B01
201100036389,11,5,18,825,1,2,2,1.0,6.0,603,"0, RD 59",,,,590,4,0.0,,A,2.0,2.0,,,0.0,1.0,1.0,0.0,61.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1978.0,A01,0,1,0,0.0,1.0,1.0,1.0,A01
201100036406,11,6,8,2135,1,2,1,1.0,6.0,14,FERRER (RUE FRANCISCO),,,,590,4,0.0,,A,0.0,,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,4,2,5.0,93.0,0.0,0.0,0.0,1998.0,A01,0,1,0,0.0,2.0,0.0,0.0,A01
201100036408,11,5,21,1800,1,2,2,1.0,3.0,606,"00, PARIS (RUE DE)",,,,590,4,0.0,,A,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,3,1,0.0,93.0,0.0,0.0,0.0,1992.0,B01,0,1,0,0.0,2.0,4.0,0.0,B01
201100036416,11,6,10,1830,1,1,1,1.0,2.0,544,"0, RD 935 N",,,,590,3,0.0,,A,2.0,2.0,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1939.0,B01,0,1,0,0.0,2.0,8.0,1.0,B01
201100036431,11,7,15,1540,1,2,1,1.0,1.0,491,"00, GARCIA (RUE CHRISTIN",,,,590,4,0.0,,A,2.0,2.0,,,1.0,1.0,4.0,0.0,60.0,1.0,0.0,5.0,0.0,1.0,1,4,1,0.0,22.0,0.0,0.0,0.0,1955.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201100036469,11,11,10,2100,5,2,6,1.0,6.0,14,"00, ANZIN (CROIX D')",,,,590,3,0.0,,A,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,1,4,1,5.0,41.0,0.0,0.0,0.0,1981.0,B01,0,1,0,0.0,2.0,4.0,1.0,B01
201100036482,11,12,20,1200,1,2,1,1.0,6.0,491,"271, DURRE (RUE HENRI)",M,5038123.0,349345.0,590,3,169.0,,,2.0,2.0,43.0,470.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,1,2,1,1.0,22.0,0.0,0.0,0.0,1951.0,B01,0,1,0,1.0,0.0,1.0,1.0,B01
201100036497,11,12,22,1150,1,2,1,8.0,6.0,57,JEAN MOULIN (AVENUE),,,,600,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,,3,3,1,3.0,93.0,0.0,3.0,1.0,1983.0,A01,1,1,0,0.0,1.0,1.0,1.0,A01
