Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh_x,senc,catv,occutc,obs,obsm,choc,manv,num_veh_y
201200055101,12,6,5,1045,1,2,3,1.0,3,109,"02, BOULEVARD DES CAPUCI",,,,750,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,200.0,1.0,0.0,1.0,99.0,1.0,1,4,1,2.0,23.0,0.0,0.0,0.0,1994.0,B01,0,1,0,0.0,2.0,4.0,13.0,B01
201200055113,12,6,22,1145,1,2,5,1.0,6,109,"20, BOULEVARD MONTMARTRE",,,,750,4,0.0,,,1.0,4.0,,,3.0,2.0,1.0,0.0,120.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,23.0,0.0,0.0,0.0,1951.0,A01,0,1,0,0.0,2.0,4.0,1.0,A01
201200055135,12,8,17,1300,1,2,1,1.0,6,109,"63, RUE DU FAUBOURG MONT",,,,750,4,0.0,,,1.0,1.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,,3,4,2,4.0,,2.0,3.0,1.0,1959.0,Z01,1,1,0,0.0,1.0,8.0,5.0,Z01
201200055136,12,8,17,1520,1,2,7,1.0,3,109,"1, PLACE BLANCHE",,,,750,4,0.0,,,1.0,2.0,,,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,23.0,0.0,0.0,0.0,1969.0,B01,0,1,0,0.0,2.0,1.0,17.0,B01
201200055137,12,8,18,1150,1,2,5,1.0,6,109,RUE LA FAYETTE,,,,750,4,0.0,,,1.0,3.0,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1,1,1,5.0,23.0,0.0,0.0,0.0,1992.0,A01,0,1,0,0.0,1.0,1.0,1.0,A01
201200055140,12,8,23,1020,1,2,2,1.0,6,109,BOULEVARD MONTMARTRE,,,,750,4,0.0,,,1.0,1.0,,,0.0,1.0,0.0,0.0,50.0,1.0,0.0,1.0,99.0,1.0,1,3,2,5.0,23.0,0.0,0.0,0.0,1979.0,A01,0,1,0,0.0,1.0,1.0,1.0,A01
201200055146,12,8,31,1951,2,2,1,1.0,2,109,"49, RUE DU FAUBOURG POIS",,,,750,4,0.0,,,1.0,1.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,1.0,23.0,0.0,0.0,0.0,1972.0,B01,0,1,0,0.0,2.0,1.0,18.0,B01
201200055147,12,9,1,1640,1,2,5,1.0,3,109,"82, RUE LA FAYETTE",,,,750,4,0.0,,,1.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,99.0,1.0,1,4,2,9.0,23.0,0.0,0.0,0.0,1968.0,B01,0,1,0,0.0,2.0,8.0,7.0,B01
201200055149,12,9,9,1555,1,2,2,1.0,7,109,"2, RUE D AMSTERDAM",,,,750,4,0.0,,,2.0,3.0,,,3.0,1.0,1.0,0.0,180.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,23.0,0.0,0.0,0.0,1977.0,A01,0,1,0,0.0,0.0,0.0,1.0,A01
201200055223,12,1,17,2020,5,2,5,1.0,3,110,"37, BOULEVARD DE LA CHAP",,,,750,4,0.0,,,2.0,3.0,,,3.0,1.0,1.0,10.0,120.0,1.0,0.0,1.0,0.0,1.0,1,4,2,0.0,23.0,0.0,0.0,0.0,1982.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201200055225,12,1,20,1445,1,2,2,2.0,3,110,"16, RUE DU CHATEAU D EAU",,,,750,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,40.0,2.0,0.0,1.0,0.0,1.0,1,4,1,4.0,21.0,0.0,0.0,0.0,1983.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201200055233,12,1,26,1915,5,2,5,8.0,6,110,"2, RUE DU FAUBOURG SAINT",,,,750,4,0.0,,,1.0,3.0,,,1.0,1.0,1.0,1.0,120.0,2.0,0.0,5.0,0.0,1.0,1,1,1,5.0,23.0,0.0,0.0,0.0,1977.0,A01,0,1,0,0.0,1.0,1.0,1.0,A01
201200055236,12,1,30,1800,2,2,1,1.0,6,110,"30, BOULEVARD DE MAGENTA",,,,750,4,0.0,,,1.0,1.0,,,1.0,2.0,1.0,0.0,0.0,1.0,0.0,5.0,99.0,1.0,1,1,1,2.0,21.0,0.0,0.0,0.0,1983.0,A01,0,1,0,0.0,1.0,0.0,1.0,A01
201200055251,12,2,20,900,1,2,2,1.0,6,110,"83, QUAI DE VALMY",,,,750,4,0.0,,,1.0,2.0,,,1.0,1.0,1.0,0.0,60.0,1.0,0.0,5.0,3.0,1.0,1,4,1,1.0,23.0,0.0,0.0,0.0,1974.0,A01,0,1,0,0.0,1.0,1.0,1.0,A01
201200055289,12,4,11,1200,1,2,1,1.0,6,110,"6, RUE DE LA GRANGE AUX",,,,750,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,50.0,1.0,0.0,1.0,99.0,1.0,1,1,1,2.0,23.0,0.0,0.0,0.0,1994.0,A01,0,1,0,0.0,1.0,8.0,5.0,A01
201200055312,12,5,9,1230,1,2,1,1.0,6,110,"119, QUAI DE VALMY",,,,750,4,0.0,,,1.0,2.0,,,1.0,1.0,1.0,0.0,70.0,1.0,0.0,5.0,99.0,1.0,1,4,1,2.0,23.0,0.0,0.0,0.0,1999.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201200055320,12,5,16,2005,1,2,5,1.0,3,110,"43, BOULEVARD DE LA CHAP",,,,750,4,0.0,,,1.0,2.0,,,1.0,1.0,1.0,20.0,80.0,1.0,0.0,5.0,0.0,1.0,1,4,1,0.0,23.0,0.0,0.0,0.0,1987.0,A01,0,1,0,0.0,2.0,2.0,5.0,A01
201200055321,12,5,17,250,5,2,1,1.0,3,110,"177, RUE LA FAYETTE",,,,750,4,0.0,,,0.0,1.0,,,0.0,0.0,0.0,10.0,100.0,1.0,0.0,1.0,0.0,1.0,1,1,1,0.0,23.0,0.0,0.0,0.0,1988.0,A01,0,1,0,0.0,2.0,3.0,1.0,A01
201200055323,12,5,24,2030,5,2,7,1.0,3,110,"16, PLACE DE LA REPUBLIQ",,,,750,4,0.0,,,1.0,4.0,,,0.0,1.0,0.0,0.0,150.0,1.0,0.0,1.0,0.0,1.0,1,4,1,9.0,23.0,0.0,0.0,0.0,1954.0,A01,0,1,0,0.0,2.0,2.0,16.0,A01
201200055343,12,6,18,945,1,2,3,2.0,6,110,"52, RUE DU CHATEAU D EAU",,,,750,4,0.0,,,1.0,1.0,,,1.0,1.0,1.0,0.0,40.0,2.0,0.0,1.0,3.0,1.0,1,1,1,4.0,23.0,0.0,0.0,0.0,1960.0,A01,0,1,0,1.0,1.0,1.0,1.0,A01
201200055347,12,6,20,1415,1,2,2,1.0,2,110,"79, BOULEVARD DE MAGENTA",,,,750,4,0.0,,,1.0,1.0,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,23.0,0.0,0.0,0.0,1954.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201200055356,12,6,28,1840,1,2,1,1.0,6,110,"45, RUE DU CHATEAU D EAU",,,,750,4,0.0,,,2.0,2.0,,,1.0,1.0,1.0,0.0,30.0,1.0,0.0,5.0,0.0,,3,4,2,5.0,,2.0,5.0,2.0,2010.0,A01,1,1,0,0.0,1.0,0.0,1.0,A01
201200055357,12,6,28,1940,1,2,1,1.0,6,110,"3, BOULEVARD DE LA VILLE",,,,750,4,0.0,,,1.0,0.0,,,1.0,1.0,1.0,100.0,50.0,1.0,0.0,1.0,0.0,,3,4,2,5.0,,4.0,3.0,2.0,2007.0,Z01,1,1,0,0.0,1.0,1.0,5.0,Z01
201200055364,12,7,4,1330,1,2,1,1.0,3,110,"43, RUE DU CHATEAU D EAU",,,,750,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,50.0,1.0,0.0,1.0,3.0,1.0,1,4,1,5.0,23.0,0.0,0.0,0.0,1972.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201200055367,12,7,5,1720,1,2,2,3.0,7,110,"27, RUE DU CHATEAU D EAU",,,,750,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,70.0,2.0,0.0,1.0,99.0,1.0,1,4,1,5.0,23.0,0.0,0.0,0.0,1994.0,A01,0,1,0,0.0,0.0,7.0,15.0,A01
201200055370,12,7,7,2125,2,2,5,2.0,3,110,"50, RUE BICHAT",,,,750,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,1,2,5.0,23.0,0.0,0.0,0.0,1981.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201200055382,12,7,20,2050,1,2,1,1.0,3,110,"97, BOULEVARD DE LA VILL",,,,750,4,0.0,,,1.0,1.0,,,1.0,1.0,1.0,0.0,30.0,1.0,0.0,5.0,0.0,2.0,1,4,1,5.0,23.0,0.0,0.0,0.0,1958.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201200055385,12,7,26,1800,1,2,1,1.0,6,110,"179, RUE DU FAUBOURG SAI",,,,750,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,1,1,1.0,23.0,0.0,0.0,0.0,1985.0,A01,0,1,0,0.0,1.0,1.0,1.0,A01
201200055388,12,7,29,245,5,2,1,1.0,6,110,"140, QUAI DE JEMMAPES",,,,750,4,0.0,,,1.0,2.0,,,1.0,2.0,1.0,0.0,40.0,1.0,0.0,5.0,0.0,1.0,1,4,1,0.0,23.0,0.0,0.0,0.0,1991.0,A01,0,1,0,0.0,2.0,4.0,2.0,A01
201200055389,12,7,31,2303,5,2,2,1.0,6,110,"55 bis, QUAI DE VALMY",,,,750,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,30.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,23.0,0.0,0.0,0.0,1993.0,A01,0,1,0,0.0,2.0,7.0,1.0,A01
201200055397,12,8,8,2310,5,2,2,1.0,6,110,"141, RUE LA FAYETTE",,,,750,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,160.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,23.0,0.0,0.0,0.0,1950.0,A01,1,1,0,0.0,2.0,1.0,1.0,Z01
201200055401,12,8,22,1525,1,2,3,1.0,7,110,"71, RUE DU FAUBOURG SAIN",,,,750,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,10.0,50.0,1.0,0.0,4.0,0.0,1.0,1,4,1,5.0,23.0,0.0,0.0,0.0,2000.0,A01,0,1,0,8.0,0.0,1.0,1.0,A01
201200055406,12,8,31,1,3,2,1,1.0,6,110,"158, BOULEVARD DE MAGENT",,,,750,4,0.0,,,2.0,4.0,,,1.0,1.0,1.0,0.0,50.0,1.0,0.0,5.0,99.0,1.0,1,1,2,5.0,22.0,0.0,0.0,0.0,1972.0,A01,0,1,0,0.0,1.0,1.0,1.0,A01
201200055426,12,9,15,45,5,2,5,1.0,3,110,"04, BOULEVARD SAINT DENI",,,,750,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,90.0,1.0,0.0,1.0,0.0,1.0,1,4,2,0.0,23.0,0.0,0.0,0.0,1986.0,A01,0,1,0,0.0,2.0,7.0,1.0,A01
201200055453,12,10,12,1015,1,2,5,1.0,2,110,"1, RUE VICQ D AZIR",,,,750,4,0.0,,,1.0,1.0,,,0.0,2.0,1.0,0.0,50.0,1.0,0.0,1.0,99.0,1.0,1,4,1,0.0,23.0,0.0,0.0,0.0,1972.0,B01,0,1,0,0.0,2.0,2.0,2.0,B01
201200055456,12,10,13,950,1,2,1,8.0,2,110,"147, RUE DU FAUBOURG SAI",,,,750,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,120.0,1.0,0.0,1.0,99.0,1.0,1,4,2,5.0,22.0,0.0,0.0,0.0,1975.0,B01,0,1,0,1.0,0.0,1.0,1.0,B01
201200055467,12,10,27,2030,5,2,1,1.0,2,110,"59, RUE DU FAUBOURG DU T",,,,750,4,0.0,,,1.0,2.0,,,0.0,2.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1967.0,A01,0,1,0,0.0,2.0,1.0,2.0,A01
201200055470,12,10,30,1440,1,2,1,1.0,2,110,"89, QUAI DE VALMY",,,,750,4,0.0,,,1.0,1.0,,,1.0,1.0,1.0,50.0,50.0,1.0,0.0,5.0,0.0,1.0,1,1,1,0.0,23.0,0.0,0.0,0.0,1985.0,A01,0,1,0,0.0,2.0,1.0,17.0,A01
201200055482,12,11,9,1800,5,2,2,2.0,6,110,"20, BOULEVARD DE STRASBO",,,,750,4,0.0,,,1.0,3.0,,,3.0,1.0,1.0,3.0,120.0,2.0,0.0,1.0,0.0,1.0,1,4,1,0.0,23.0,0.0,0.0,0.0,1980.0,A01,0,1,0,0.0,1.0,0.0,7.0,A01
201200055539,12,1,24,1805,5,2,1,3.0,7,111,"4, BOULEVARD RICHARD LEN",,,,750,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,40.0,2.0,0.0,1.0,99.0,1.0,1,4,1,0.0,23.0,0.0,0.0,0.0,1959.0,A01,0,1,0,0.0,0.0,1.0,1.0,A01
201200055544,12,1,25,1500,1,2,1,2.0,3,111,"84, AVENUE DE LA REPUBLI",,,,750,4,0.0,,,2.0,2.0,,,0.0,1.0,0.0,0.0,80.0,2.0,0.0,1.0,0.0,1.0,1,3,1,4.0,23.0,0.0,0.0,0.0,1980.0,B01,0,1,0,0.0,2.0,8.0,1.0,B01
201200055556,12,2,6,1005,1,2,2,1.0,5,111,"9, BOULEVARD VOLTAIRE",,,,750,4,0.0,,,1.0,1.0,,,0.0,1.0,2.0,0.0,30.0,1.0,0.0,1.0,0.0,1.0,1,4,2,5.0,23.0,0.0,0.0,0.0,1979.0,A01,0,1,0,0.0,2.0,3.0,13.0,A01
201200055561,12,2,12,35,5,2,1,1.0,6,111,"65, RUE DE LA ROQUETTE",,,,750,4,0.0,,,1.0,1.0,,,0.0,1.0,0.0,0.0,40.0,1.0,0.0,1.0,99.0,1.0,1,4,2,1.0,23.0,0.0,0.0,0.0,1976.0,A01,0,1,0,8.0,2.0,8.0,1.0,A01
201200055573,12,2,18,937,1,2,3,1.0,6,111,"103, RUE DE CHARONNE",,,,750,4,0.0,,,1.0,1.0,,,0.0,1.0,0.0,0.0,6.0,2.0,0.0,4.0,99.0,1.0,1,4,2,9.0,23.0,0.0,0.0,0.0,1987.0,A01,0,1,0,8.0,0.0,2.0,15.0,A01
201200055587,12,3,12,1300,1,2,3,1.0,3,111,"119, RUE DE MONTREUIL",,,,750,4,0.0,,,1.0,2.0,,,0.0,2.0,1.0,0.0,80.0,1.0,0.0,1.0,3.0,1.0,1,4,2,3.0,23.0,0.0,0.0,0.0,1951.0,B01,0,1,0,1.0,0.0,1.0,1.0,B01
201200055606,12,3,24,1620,1,2,3,1.0,7,111,"02, RUE DU CHEMIN VERT",,,,750,4,0.0,,,1.0,1.0,,,0.0,2.0,1.0,0.0,100.0,8.0,0.0,1.0,0.0,1.0,1,3,1,5.0,23.0,0.0,0.0,0.0,1978.0,A01,0,1,0,0.0,0.0,0.0,1.0,A01
201200055607,12,3,25,1435,1,2,3,1.0,7,111,"94, RUE DE CHARONNE",,,,750,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,100.0,1.0,5.0,1.0,0.0,1.0,1,4,2,5.0,23.0,0.0,0.0,0.0,1995.0,A01,0,1,0,0.0,0.0,0.0,1.0,A01
201200055619,12,4,1,1820,1,2,2,1.0,2,111,"37, BOULEVARD VOLTAIRE",,,,750,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,150.0,1.0,0.0,1.0,0.0,1.0,1,4,2,5.0,23.0,0.0,0.0,0.0,1985.0,B01,0,1,0,1.0,0.0,7.0,1.0,B01
201200055622,12,4,3,1125,1,2,3,1.0,3,111,"109, BOULEVARD DE MENILM",,,,750,4,0.0,,,1.0,2.0,,,0.0,1.0,0.0,0.0,40.0,1.0,0.0,1.0,0.0,1.0,1,4,2,9.0,23.0,0.0,0.0,0.0,1990.0,B01,0,1,0,0.0,2.0,3.0,13.0,B01
201200055625,12,4,4,1100,1,2,1,1.0,3,111,"83, RUE LEON FROT",,,,750,4,0.0,,,1.0,0.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,0.0,1.0,1,4,1,4.0,21.0,0.0,0.0,0.0,1983.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201200055628,12,4,6,750,1,2,1,1.0,6,111,"121, AVENUE LEDRU ROLLIN",,,,750,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,110.0,1.0,0.0,1.0,0.0,1.0,1,4,2,1.0,23.0,0.0,0.0,0.0,1958.0,B01,0,1,0,1.0,2.0,1.0,18.0,B01
201200055629,12,4,6,845,1,2,5,8.0,3,111,"185, RUE DU FAUBOURG SAI",,,,750,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,30.0,1.0,0.0,1.0,0.0,1.0,1,4,1,1.0,23.0,0.0,0.0,0.0,1961.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201200055632,12,4,9,1215,1,2,3,1.0,7,111,"35, RUE DE MONTREUIL",,,,750,4,0.0,,,1.0,1.0,,,0.0,2.0,1.0,0.0,31.0,1.0,0.0,1.0,3.0,1.0,1,4,1,5.0,23.0,0.0,0.0,0.0,1989.0,A01,0,1,0,0.0,0.0,0.0,1.0,A01
201200055649,12,4,24,1925,1,2,2,1.0,3,111,"99, RUE DU FAUBOURG SAIN",,,,750,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,120.0,1.0,0.0,1.0,0.0,1.0,1,4,1,1.0,23.0,0.0,0.0,0.0,1973.0,B01,0,1,0,0.0,2.0,8.0,1.0,B01
201200055650,12,4,25,735,1,2,7,8.0,3,111,"12, PLACE DE LA BASTILLE",,,,750,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,120.0,1.0,0.0,1.0,99.0,1.0,1,4,1,1.0,23.0,0.0,0.0,0.0,1988.0,B01,0,1,0,0.0,2.0,8.0,1.0,B01
201200055662,12,5,6,1010,1,2,5,2.0,7,120,"78, BOULEVARD DE BELLEVI",,,,750,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,50.0,2.0,0.0,1.0,0.0,1.0,1,4,2,5.0,23.0,0.0,0.0,0.0,1977.0,A01,0,1,0,0.0,0.0,0.0,21.0,A01
201200055663,12,5,6,2245,5,2,5,1.0,7,111,"56, BOULEVARD VOLTAIRE",,,,750,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,3.0,1.0,1,4,2,0.0,23.0,0.0,0.0,0.0,1987.0,A01,0,1,0,0.0,0.0,0.0,1.0,A01
201200055680,12,5,24,2220,5,2,1,1.0,2,111,"103, BOULEVARD DE CHARON",,,,750,4,0.0,,,0.0,0.0,,,0.0,1.0,1.0,70.0,70.0,1.0,0.0,4.0,99.0,1.0,1,4,2,5.0,23.0,0.0,0.0,0.0,1983.0,B01,0,1,0,0.0,2.0,1.0,2.0,B01
201200055681,12,5,25,30,5,2,1,1.0,2,111,"18, BOULEVARD BEAUMARCHA",,,,750,4,0.0,,,2.0,2.0,,,3.0,1.0,1.0,0.0,120.0,1.0,0.0,1.0,99.0,1.0,1,4,2,5.0,23.0,0.0,0.0,0.0,1988.0,A01,0,1,0,0.0,0.0,1.0,7.0,A01
201200055687,12,6,4,1020,1,2,2,1.0,6,111,BOULEVARD RICHARD LENOIR,,,,750,4,0.0,,,1.0,1.0,,,1.0,1.0,1.0,0.0,50.0,1.0,0.0,5.0,0.0,,3,4,2,1.0,,2.0,9.0,1.0,1943.0,Z01,1,1,0,0.0,1.0,1.0,1.0,Z01
201200055709,12,6,25,940,1,2,2,1.0,7,111,"28, BOULEVARD VOLTAIRE",,,,750,4,0.0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,120.0,0.0,0.0,1.0,0.0,1.0,1,3,1,1.0,23.0,0.0,0.0,0.0,1951.0,A01,0,1,0,0.0,0.0,0.0,1.0,A01
201200055712,12,6,26,1505,1,2,2,1.0,6,111,"92, RUE JEAN PIERRE TIMB",,,,750,4,0.0,,,1.0,1.0,,,2.0,2.0,1.0,0.0,45.0,1.0,0.0,1.0,3.0,1.0,1,3,1,0.0,23.0,0.0,0.0,0.0,1988.0,A01,0,1,0,12.0,0.0,0.0,1.0,A01
201200055730,12,7,17,1810,2,2,1,1.0,6,111,"147, RUE DE CHARONNE",,,,750,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,55.0,1.0,0.0,1.0,0.0,1.0,1,4,2,1.0,23.0,0.0,0.0,0.0,1981.0,A01,0,1,0,0.0,1.0,1.0,1.0,A01
201200055751,12,8,9,915,1,2,3,1.0,3,111,"141-143, RUE DU CHEMIN V",,,,750,4,0.0,,,1.0,1.0,,,0.0,2.0,1.0,0.0,50.0,1.0,0.0,1.0,0.0,1.0,1,4,2,1.0,23.0,0.0,0.0,0.0,1969.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201200055759,12,8,24,1810,1,2,3,2.0,7,111,"76, AVENUE PARMENTIER",,,,750,4,0.0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,35.0,2.0,0.0,1.0,99.0,1.0,1,4,1,5.0,23.0,0.0,0.0,0.0,1985.0,A01,0,1,0,0.0,0.0,0.0,1.0,A01
201200055770,12,9,3,700,2,2,5,2.0,7,111,"21, BOULEVARD RICHARD LE",,,,750,4,0.0,,,3.0,0.0,,,0.0,1.0,1.0,0.0,80.0,2.0,0.0,5.0,0.0,1.0,1,3,1,9.0,23.0,0.0,0.0,0.0,1954.0,A01,0,1,0,0.0,0.0,0.0,1.0,A01
201200055771,12,9,5,2235,5,2,1,1.0,6,111,"123, BOULEVARD VOLTAIRE",,,,750,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,40.0,80.0,1.0,0.0,1.0,0.0,1.0,1,4,2,0.0,23.0,0.0,0.0,0.0,1992.0,A01,0,1,0,0.0,2.0,2.0,14.0,A01
201200055775,12,9,8,2010,2,2,1,1.0,7,111,"101, RUE DE CHARONNE",,,,750,4,0.0,,,0.0,0.0,,,0.0,1.0,1.0,0.0,140.0,1.0,0.0,1.0,0.0,1.0,1,3,1,3.0,23.0,0.0,0.0,0.0,1954.0,A01,0,1,0,1.0,0.0,2.0,14.0,A01
201200055778,12,9,10,2150,5,2,1,3.0,7,111,"188, BOULEVARD VOLTAIRE",,,,750,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,150.0,2.0,0.0,1.0,0.0,1.0,1,4,2,1.0,23.0,0.0,0.0,0.0,1960.0,A01,0,1,0,0.0,2.0,0.0,21.0,A01
201200055784,12,9,13,930,1,2,7,1.0,7,111,"1, PLACE DE LA NATION",,,,750,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,80.0,1.0,0.0,1.0,99.0,1.0,1,4,2,1.0,23.0,0.0,0.0,0.0,1955.0,A01,0,1,0,0.0,0.0,1.0,21.0,A01
201200055791,12,9,17,1550,1,2,7,1.0,3,111,"1, PLACE DE LA NATION",,,,750,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,23.0,0.0,0.0,0.0,1985.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201200055811,12,10,2,1350,1,2,2,1.0,3,111,"18, BOULEVARD RICHARD LE",,,,750,4,0.0,,,1.0,1.0,,,1.0,1.0,1.0,150.0,80.0,1.0,0.0,1.0,0.0,1.0,1,4,2,5.0,23.0,0.0,0.0,0.0,1987.0,B01,0,1,0,0.0,2.0,7.0,1.0,B01
201200055829,12,10,19,1735,1,2,1,8.0,6,111,"7, RUE DE LA ROQUETTE",,,,750,4,0.0,,,1.0,1.0,,,0.0,1.0,0.0,80.0,35.0,2.0,0.0,1.0,99.0,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1991.0,A01,0,1,0,0.0,1.0,1.0,1.0,A01
201200055844,12,11,3,250,5,2,3,2.0,6,111,"155, BOULEVARD DE CHARON",,,,750,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,80.0,2.0,0.0,1.0,0.0,1.0,1,4,1,5.0,23.0,0.0,0.0,0.0,1980.0,A01,0,1,0,12.0,0.0,1.0,14.0,A01
201200055865,12,11,21,1850,5,2,2,8.0,6,111,"129, BOULEVARD RICHARD L",,,,750,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,150.0,1.0,0.0,1.0,99.0,1.0,1,4,2,1.0,23.0,0.0,0.0,0.0,1970.0,A01,0,1,0,0.0,2.0,6.0,1.0,A01
201200055888,12,12,6,2125,5,2,1,1.0,6,111,"13, AVENUE PARMENTIER",,,,750,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,100.0,1.0,0.0,1.0,99.0,1.0,1,4,2,1.0,23.0,0.0,0.0,0.0,1960.0,A01,0,1,0,0.0,2.0,6.0,1.0,A01
201200055893,12,12,9,1940,5,2,1,2.0,6,111,"165, RUE SAINT MAUR",,,,750,4,0.0,,,1.0,0.0,,,1.0,1.0,1.0,0.0,30.0,2.0,0.0,5.0,0.0,,3,4,2,5.0,,2.0,4.0,1.0,1952.0,Z01,1,1,0,0.0,1.0,2.0,1.0,Z01
201200055959,12,2,5,1200,1,2,1,8.0,3,112,"275, AVENUE DAUMESNIL",,,,750,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1,4,1,5.0,23.0,0.0,0.0,0.0,1945.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201200055963,12,2,7,845,1,2,3,1.0,3,112,"37, AVENUE DAUMESNIL",,,,750,4,0.0,,,2.0,0.0,,,3.0,1.0,1.0,0.0,150.0,1.0,0.0,1.0,99.0,1.0,1,4,1,2.0,23.0,0.0,0.0,0.0,1986.0,B01,0,1,0,0.0,2.0,1.0,7.0,B01
201200055967,12,2,11,1910,5,2,1,1.0,3,112,"30, BOULEVARD DE LA BAST",,,,750,4,0.0,,,2.0,2.0,,,1.0,1.0,2.0,0.0,80.0,1.0,0.0,5.0,99.0,1.0,1,1,1,5.0,23.0,0.0,0.0,0.0,1988.0,B01,0,1,0,0.0,2.0,1.0,2.0,B01
201200055980,12,2,23,1755,2,2,1,2.0,3,112,"36, RUE DE CHARENTON",,,,750,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,30.0,2.0,0.0,1.0,3.0,1.0,1,4,1,1.0,23.0,0.0,0.0,0.0,1958.0,B01,0,1,0,0.0,2.0,1.0,18.0,B01
201200056033,12,4,7,1425,1,2,1,1.0,7,112,"64, BOULEVARD DIDEROT",,,,750,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,6.0,4.0,0.0,1.0,1,4,2,0.0,23.0,0.0,0.0,0.0,1977.0,A01,0,1,0,0.0,0.0,0.0,1.0,A01
