Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh_x,senc,catv,occutc,obs,obsm,choc,manv,num_veh_y
201800042359,18,9,14,1630,1,2,2,1.0,3.0,34,PASTEUR (BD),M,4875753.0,231645.0,940,3,127.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,1.0,99.0,1.0,1,4,1,2.0,21.0,,,,2003.0,B01,2.0,1,0,0.0,2.0,2.0,19.0,B01
201800042374,18,10,3,1800,1,2,9,1.0,3.0,21,JEAN MERMOZ (BD),M,4877176.0,233863.0,940,3,126.0,,,0.0,2.0,0.0,0.0,1.0,1.0,1.0,,,1.0,0.0,1.0,0.0,1.0,1,4,1,1.0,93.0,,,,1984.0,B01,1.0,1,0,0.0,2.0,4.0,1.0,B01
201800042479,18,7,4,930,1,2,1,1.0,3.0,41,"48, JEAN COMPAGNON (QU)",M,4881837.0,237506.0,940,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1992.0,A01,1.0,1,0,0.0,2.0,1.0,19.0,A01
201800042493,18,8,15,1810,1,2,2,1.0,3.0,41,DANIELLE CASANOVA (AV),M,4881570.0,238304.0,940,3,224.0,,,2.0,3.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,1.0,99.0,1.0,1,4,1,0.0,23.0,,,,1991.0,A01,2.0,1,0,0.0,2.0,1.0,15.0,A01
201800042506,18,9,15,1550,1,2,1,1.0,2.0,41,DANIELLE CASANOVA (AV),M,4881300.0,238580.0,940,4,,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0,1.0,1,4,1,9.0,23.0,,,,1963.0,B01,0.0,1,0,1.0,0.0,1.0,1.0,B01
201800042511,18,10,3,1430,1,2,2,1.0,3.0,41,GARE (R DE LA),M,4881542.0,239313.0,940,4,,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,1.0,99.0,1.0,1,4,2,1.0,23.0,,,,1994.0,B01,1.0,1,0,0.0,2.0,3.0,1.0,B01
201800042546,18,3,27,1250,1,2,2,2.0,3.0,37,LECLERC / ALLENDE,M,4881294.0,234879.0,940,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,1,3,2,1.0,23.0,0.0,0.0,0.0,1960.0,B01,1.0,1,0,0.0,2.0,5.0,1.0,B01
201800042559,18,9,3,810,1,2,1,1.0,3.0,76,MAXIME GORKI (BD),M,4879240.0,236975.0,940,3,7.0,,,1.0,0.0,0.0,0.0,1.0,1.0,1.0,,,1.0,0.0,1.0,99.0,1.0,1,4,1,1.0,21.0,,,,1990.0,B01,1.0,1,0,0.0,2.0,0.0,0.0,B01
201800042573,18,9,27,905,1,2,3,1.0,3.0,3,PAUL BERT (R),M,4880634.0,232773.0,940,4,,,,2.0,2.0,0.0,0.0,0.0,2.0,2.0,,,1.0,0.0,3.0,0.0,1.0,1,4,1,0.0,21.0,,,,1977.0,B01,1.0,1,0,0.0,2.0,2.0,0.0,B01
201800042582,18,10,11,750,1,2,1,1.0,7.0,76,MAXIME GORKI (BD),M,4879899.0,236707.0,940,3,7.0,,,2.0,4.0,0.0,0.0,1.0,2.0,1.0,,,9.0,0.0,1.0,99.0,1.0,1,3,1,1.0,21.0,,,,1976.0,A01,2.0,1,0,14.0,0.0,1.0,0.0,A01
201800042596,18,10,23,845,1,2,1,1.0,6.0,16,DUMOTEL (AV),M,4879157.0,233420.0,940,4,,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,1.0,99.0,1.0,1,4,1,0.0,23.0,0.0,0.0,0.0,1974.0,B01,1.0,1,0,1.0,0.0,1.0,0.0,B01
201800042622,18,11,27,2225,5,2,1,3.0,6.0,76,PARIS (AV DE),M,4879897.0,236559.0,940,3,7.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,,,2.0,0.0,1.0,99.0,1.0,1,4,1,4.0,23.0,,,,2000.0,A01,1.0,1,0,0.0,2.0,1.0,20.0,A01
201800042629,18,12,6,1810,5,2,1,2.0,2.0,3,MARX DORMOY (AV),M,4880948.0,232592.0,940,3,62.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,,,2.0,0.0,1.0,99.0,1.0,1,4,1,1.0,23.0,,,,1981.0,B01,2.0,1,0,0.0,2.0,4.0,2.0,B01
201800042689,18,8,10,1700,1,2,9,1.0,1.0,46,GENERAL DE GAULLE (AV DU,M,4880727.0,242566.0,940,9,,,,2.0,2.0,0.0,0.0,1.0,1.0,3.0,,,1.0,0.0,1.0,99.0,1.0,1,4,1,1.0,21.0,,,,1970.0,A01,2.0,1,0,0.0,2.0,3.0,1.0,A01
201800042711,18,11,7,900,1,2,1,2.0,6.0,46,REPUBLIQUE (AV DE LA),M,4882204.0,243387.0,940,3,148.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,,,2.0,0.0,1.0,99.0,1.0,1,1,1,2.0,23.0,0.0,0.0,0.0,1994.0,A01,1.0,1,0,0.0,1.0,0.0,2.0,A01
201800042740,18,3,10,1705,1,2,3,1.0,3.0,52,MARNE/CHARLES V,M,4883205.0,247650.0,940,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,62.0,1.0,0.0,1.0,99.0,1.0,1,4,1,9.0,93.0,0.0,0.0,0.0,1962.0,B01,1.0,1,0,0.0,2.0,2.0,1.0,B01
201800042757,18,5,28,745,1,2,1,1.0,3.0,42,"51, GENERAL GALLIENI (AV",M,4882011.0,248021.0,940,3,4.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,140.0,1.0,0.0,1.0,0.0,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1984.0,B01,2.0,1,0,0.0,2.0,1.0,1.0,B01
201800042772,18,8,26,1400,1,2,1,1.0,6.0,52,Victor Hugo (R),M,4883319.0,247625.0,940,4,,,,2.0,2.0,0.0,0.0,0.0,2.0,4.0,,,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,91.0,,,,1997.0,A01,1.0,1,0,1.0,0.0,2.0,1.0,A01
201800042775,18,9,2,1950,2,2,2,1.0,3.0,52,STRASBOURG (BD DE),M,4884525.0,248918.0,940,3,86.0,,,2.0,2.0,0.0,0.0,0.0,2.0,1.0,,,1.0,0.0,1.0,99.0,1.0,1,4,1,4.0,23.0,,,,1998.0,B01,1.0,1,0,0.0,2.0,1.0,1.0,B01
201800042784,18,9,19,1915,1,2,1,1.0,6.0,42,GUINGUETTES (ALL DES),M,4883008.0,247506.0,940,4,,,,2.0,1.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,1.0,99.0,1.0,1,1,1,5.0,21.0,,,,1986.0,A01,1.0,1,0,0.0,1.0,1.0,1.0,A01
201800042787,18,9,22,1850,1,2,1,1.0,6.0,52,STRASBOURG (BD DE),M,4883747.0,247728.0,940,3,86.0,,,2.0,0.0,1.0,0.0,0.0,1.0,1.0,,,1.0,0.0,1.0,99.0,1.0,1,4,1,0.0,23.0,,,,1970.0,Y01,2.0,1,0,0.0,2.0,1.0,1.0,Y01
201800042801,18,12,25,1630,2,2,1,1.0,1.0,52,SOURCE (AV DE LA),M,4882887.0,246474.0,940,4,,,,2.0,2.0,1.0,0.0,1.0,1.0,3.0,,,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,23.0,,,,1977.0,A01,0.0,1,0,0.0,2.0,1.0,1.0,A01
201800042814,18,1,24,1250,1,2,2,1.0,2.0,68,DIDEROT / GUIMIER,M,4880210.0,248160.0,940,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,40.0,2.0,5.0,1.0,3.0,1.0,1,4,1,0.0,22.0,0.0,0.0,0.0,1956.0,A01,1.0,1,0,0.0,2.0,1.0,2.0,A01
201800042838,18,4,3,1725,1,2,2,2.0,3.0,68,BERTEAUX/POLITZER,M,4881102.0,246933.0,940,3,86.0,,,3.0,2.0,,,0.0,1.0,3.0,10.0,60.0,2.0,0.0,1.0,3.0,1.0,1,4,1,2.0,93.0,0.0,0.0,0.0,2002.0,B01,2.0,1,0,0.0,2.0,8.0,2.0,B01
201800042849,18,4,27,1920,1,2,1,1.0,6.0,68,"189, BD DE CRETEIL",M,4879785.0,250106.0,940,3,118.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,69.0,1.0,0.0,1.0,99.0,1.0,1,1,1,3.0,93.0,0.0,0.0,0.0,2001.0,A01,0.0,1,0,0.0,1.0,1.0,1.0,A01
201800042856,18,5,12,1630,1,2,1,2.0,3.0,68,25 AVENUE DU BAC,M,4879660.0,250606.0,940,3,123.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,80.0,2.0,0.0,1.0,0.0,1.0,1,4,1,9.0,92.0,0.0,0.0,0.0,1999.0,B01,1.0,1,0,1.0,0.0,7.0,1.0,B01
201800042919,18,10,9,1400,1,2,2,1.0,3.0,68,DOCTEUR ROUX (R DU),M,4879000.0,249021.0,940,4,,,,2.0,1.0,1111.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0,1.0,1,4,1,0.0,23.0,,,,1986.0,B01,1.0,1,0,0.0,2.0,8.0,14.0,B01
201800042936,18,11,17,1440,1,2,3,1.0,3.0,68,MURIERS (BD DES),M,4878910.0,250190.0,940,4,,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,23.0,,,,2006.0,B01,1.0,1,0,0.0,2.0,8.0,15.0,B01
201800042959,18,1,19,1117,1,2,3,2.0,3.0,77,LE FOLL / BERT,M,4872741.0,243913.0,940,3,136.0,,,2.0,3.0,,,3.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0,1.0,1,4,1,0.0,92.0,0.0,0.0,0.0,1926.0,B01,1.0,1,0,0.0,2.0,7.0,1.0,B01
201800042993,18,5,15,907,1,2,1,1.0,3.0,74,CHAMP SAINT-JULIEN (AV D,M,4874845.0,245688.0,940,4,0.0,,,3.0,2.0,,,1.0,1.0,1.0,43.0,30.0,1.0,0.0,5.0,99.0,1.0,1,2,2,0.0,22.0,0.0,0.0,0.0,1944.0,B01,2.0,1,0,0.0,2.0,1.0,0.0,B01
201800042997,18,5,23,2015,2,2,1,1.0,3.0,78,"12, AVENUE DE CHOISY",M,4874757.0,243677.0,940,3,138.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,80.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,2008.0,B01,1.0,1,0,0.0,2.0,8.0,19.0,B01
201800043011,18,6,15,1900,1,2,1,1.0,3.0,74,COLONEL FABIEN (R),M,4874811.0,246756.0,940,4,0.0,,,2.0,2.0,1.0,0.0,0.0,2.0,3.0,0.0,80.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,22.0,0.0,0.0,0.0,1980.0,A01,2.0,1,0,0.0,2.0,1.0,19.0,A01
201800043063,18,10,3,1820,1,2,3,1.0,3.0,78,HENRI DUNANT (R),M,4873233.0,244694.0,940,2,6.0,,,2.0,4.0,0.0,0.0,0.0,1.0,1.0,,,1.0,5.0,1.0,99.0,1.0,1,4,1,0.0,23.0,0.0,0.0,0.0,2007.0,A01,1.0,1,0,,,,,A01
201800043071,18,10,18,850,1,2,3,1.0,1.0,1,RUE DU BAC,M,4872510.0,241850.0,940,3,266.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,1.0,99.0,1.0,1,4,2,2.0,23.0,,,,2007.0,B01,1.0,1,0,0.0,2.0,2.0,19.0,B01
201800043138,18,7,9,1845,1,2,1,7.0,3.0,80,"26-28, FONTENAY (R DE)",M,4884700.0,244400.0,940,3,143.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,30.0,1.0,0.0,1.0,99.0,1.0,1,4,2,5.0,22.0,0.0,0.0,0.0,1950.0,B01,1.0,1,0,1.0,0.0,1.0,2.0,B01
201800043158,18,10,16,1805,1,2,1,1.0,3.0,67,DAUMESNIL (AV),M,4883480.0,241880.0,940,4,,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0,1.0,1,4,1,5.0,23.0,,,,2006.0,B01,2.0,1,0,0.0,2.0,8.0,19.0,B01
201800043159,18,10,23,1735,1,2,1,1.0,6.0,67,AVENUE VICTOR HUGO,M,4884380.0,241630.0,940,4,,,,2.0,3.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0,1.0,1,4,1,0.0,93.0,,,,1968.0,B01,1.0,1,0,0.0,0.0,0.0,0.0,B01
201800043169,18,12,22,940,1,2,1,1.0,3.0,80,NOGENT (AV DE),M,4884400.0,243900.0,940,3,120.0,,,2.0,4.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,1.0,99.0,1.0,1,4,1,9.0,21.0,,,,1969.0,Y01,1.0,1,0,0.0,2.0,0.0,1.0,Y01
201800043244,18,8,5,1310,1,2,1,1.0,3.0,81,STALINGRAD (BD DE),M,4880146.0,237946.0,940,3,5.0,,,3.0,3.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,1.0,99.0,1.0,1,4,1,0.0,93.0,,,,1949.0,B01,1.0,1,0,0.0,2.0,3.0,18.0,B01
201800043254,18,9,3,1040,1,2,1,1.0,3.0,81,YOURI GAGARINE (AV),M,4878690.0,239020.0,940,3,5.0,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,,1.0,6.0,1.0,3.0,1.0,1,4,2,4.0,23.0,0.0,0.0,0.0,1983.0,B01,1.0,1,0,0.0,2.0,1.0,1.0,B01
201800043276,18,10,17,2225,5,2,3,1.0,3.0,81,CAMILLE GROULT (R),M,4878929.0,240110.0,940,4,,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0,1.0,1,4,2,5.0,23.0,,,,1999.0,B01,1.0,1,0,0.0,2.0,7.0,1.0,B01
201800043309,18,1,12,2030,5,2,1,1.0,1.0,63,AV GABRIEL PERI,M,4893410.0,220920.0,950,3,392.0,,,2.0,2.0,2.0,0.0,0.0,2.0,1.0,,,1.0,0.0,1.0,99.0,1.0,1,3,2,5.0,93.0,0.0,0.0,0.0,1968.0,A01,2.0,1,0,0.0,2.0,1.0,1.0,A01
201800043312,18,2,18,900,1,2,6,1.0,3.0,18,ROUTE DE PONTOISE,M,4894990.0,220590.0,950,3,392.0,,,1.0,2.0,3.0,850.0,0.0,1.0,2.0,,,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1960.0,B01,2.0,1,0,0.0,2.0,7.0,16.0,B01
201800043329,18,6,3,1510,1,2,1,1.0,3.0,18,RUE D'EPINAY,M,4895430.0,228224.0,950,4,,,,2.0,2.0,,,0.0,1.0,1.0,,,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,93.0,,,,2005.0,B01,0.0,1,0,12.0,2.0,8.0,19.0,B01
201800043347,18,8,31,1510,1,2,1,1.0,3.0,18,BOULEVARD JEAN ALLEMANE,M,4895210.0,225380.0,950,3,909.0,,,2.0,2.0,2.0,100.0,0.0,1.0,1.0,,,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,93.0,,,,1955.0,B01,2.0,1,0,0.0,2.0,1.0,19.0,B01
201800043373,18,5,7,1620,1,2,6,1.0,3.0,218,AVENUE DU GROS CHENE,M,4902450.0,211220.0,950,4,,,,2.0,2.0,,,0.0,1.0,1.0,,,1.0,0.0,1.0,3.0,1.0,1,3,2,1.0,93.0,,,,1968.0,Y01,2.0,1,0,0.0,2.0,8.0,19.0,Y01
201800043380,18,7,12,1247,1,2,1,1.0,6.0,127,BD DE LA VIOSNE,M,4904240.0,207019.0,950,4,,,,2.0,2.0,,,0.0,2.0,1.0,,,1.0,2.0,1.0,99.0,1.0,1,3,1,5.0,21.0,,,,1958.0,A01,0.0,1,0,0.0,2.0,8.0,1.0,A01
201800043388,18,10,5,1215,1,2,1,1.0,3.0,218,RUE DU COMMERCE,M,4901840.0,209860.0,950,4,,,,2.0,2.0,,,0.0,1.0,1.0,,,1.0,0.0,1.0,3.0,1.0,1,4,1,1.0,93.0,,,,1988.0,B01,0.0,1,0,0.0,2.0,8.0,9.0,B01
201800043389,18,10,7,1030,1,2,1,2.0,5.0,74,AVENUE MARECHAL LECLERC,M,4901530.0,199940.0,950,3,22.0,,,2.0,2.0,8.0,500.0,0.0,1.0,3.0,,,2.0,0.0,1.0,99.0,1.0,1,3,2,5.0,21.0,,,,1967.0,C01,1.0,1,0,0.0,2.0,1.0,1.0,C01
201800043404,18,1,25,1020,1,2,1,1.0,2.0,598,AVENUE BEAUSEJOUR,M,4897620.0,230090.0,950,4,,,,2.0,2.0,,,0.0,1.0,1.0,,,1.0,0.0,1.0,99.0,1.0,1,4,2,5.0,21.0,0.0,0.0,0.0,1974.0,B01,0.0,1,0,1.0,2.0,1.0,1.0,B01
201800043408,18,11,18,1010,1,2,6,1.0,3.0,14,ROUTE DE MONTMORENCY,M,4899920.0,229360.0,950,3,144.0,,,2.0,2.0,3.0,600.0,0.0,1.0,2.0,,,1.0,5.0,1.0,99.0,1.0,1,4,1,5.0,21.0,,,,1958.0,B01,1.0,1,0,12.0,2.0,1.0,1.0,B01
201800043477,18,4,25,1800,1,2,1,1.0,6.0,563,BVD ANDRE BREMONT,M,4900910.0,223750.0,950,3,502.0,,,2.0,2.0,2.0,450.0,1.0,1.0,1.0,,,1.0,0.0,1.0,99.0,1.0,1,3,2,5.0,93.0,,,,1950.0,A01,1.0,1,0,0.0,1.0,1.0,17.0,A01
201800043479,18,5,16,900,1,2,2,1.0,2.0,219,RUE DE LA GARE,M,4898010.0,227010.0,950,3,470.0,,,1.0,2.0,0.0,965.0,0.0,1.0,1.0,,,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,21.0,,,,1971.0,A01,2.0,1,0,8.0,2.0,1.0,1.0,A01
201800043497,18,10,12,1600,1,2,2,1.0,2.0,607,BD TEMPS DES CERISES,M,4902070.0,222130.0,950,3,502.0,,,3.0,4.0,4.0,300.0,1.0,2.0,1.0,,,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,93.0,,,,1951.0,B01,1.0,1,0,0.0,2.0,4.0,2.0,B01
201800043498,18,10,13,1500,1,2,6,1.0,6.0,607,BD TEMPS DES CERISES,M,4902880.0,220950.0,950,3,409.0,,,1.0,1.0,0.0,700.0,0.0,1.0,2.0,,,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,21.0,,,,1945.0,A01,1.0,1,0,0.0,2.0,8.0,9.0,A01
201800043499,18,10,15,1555,1,2,6,1.0,3.0,607,BVD DU HUIT MAI 1945,M,4901040.0,221340.0,950,3,407.0,,,2.0,2.0,2.0,300.0,0.0,1.0,1.0,,,1.0,0.0,1.0,99.0,1.0,1,4,1,2.0,93.0,,,,2006.0,B01,2.0,1,0,0.0,2.0,7.0,1.0,B01
201800043545,18,4,24,1600,1,2,1,1.0,2.0,585,ROUTE DES REFUZNICKS,M,4898490.0,238330.0,950,3,125.0,,,2.0,4.0,5.0,100.0,0.0,1.0,1.0,,,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,93.0,,,,1992.0,B01,1.0,1,0,14.0,2.0,5.0,19.0,B01
201800043684,18,6,19,1026,1,1,1,1.0,2.0,4,T40,M,4193293.0,880897.0,201,2,196.0,,,3.0,4.0,0.0,680.0,0.0,1.0,2.0,,,1.0,0.0,3.0,0.0,1.0,1,3,1,5.0,21.0,,,,1975.0,A01,1.0,1,0,1.0,0.0,1.0,1.0,A01
201800043697,18,8,1,745,1,2,3,7.0,1.0,4,STEPHANOPOLI NICEPHORE,M,4190887.0,871532.0,201,3,111.0,,,2.0,2.0,2.0,300.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0,1.0,1,4,1,5.0,21.0,,,,1952.0,A01,1.0,1,0,0.0,2.0,1.0,0.0,A01
201800045746,18,3,4,645,3,1,1,2.0,6.0,43,A12 Y,M,,,780,1,12.0,,,0.0,4.0,0.0,899.0,0.0,1.0,1.0,,,2.0,0.0,3.0,0.0,1.0,1,2,1,0.0,3.0,,,,1979.0,B01,1.0,1,0,0.0,2.0,0.0,0.0,B01
201800047318,18,1,14,1455,1,2,2,1.0,3.0,382,GUILLOTIERE (DE LA),M,4575720.0,483692.0,690,4,0.0,,,2.0,6.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,99.0,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1978.0,B01,1.0,1,0,0.0,2.0,1.0,7.0,B01
201800047326,18,1,16,1210,1,2,1,1.0,3.0,34,"400, CANUTS (DES)",M,4578499.0,483263.0,690,4,0.0,,,0.0,2.0,,,1.0,2.0,1.0,0.0,80.0,1.0,0.0,5.0,99.0,1.0,1,4,2,1.0,91.0,0.0,0.0,0.0,1975.0,B01,1.0,1,0,0.0,2.0,7.0,1.0,B01
201800047344,18,1,23,910,1,2,1,1.0,7.0,385,CHEMIN NEUF (DU),M,4576085.0,482497.0,690,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,58.0,1.0,0.0,1.0,99.0,1.0,1,3,1,1.0,22.0,0.0,0.0,0.0,1963.0,A01,2.0,1,0,0.0,0.0,0.0,1.0,A01
201800047353,18,1,30,850,1,2,1,8.0,6.0,382,CELESTINS (DES),M,4575929.0,482970.0,690,4,0.0,,,1.0,4.0,0.0,1.0,3.0,1.0,1.0,0.0,140.0,2.0,0.0,1.0,0.0,1.0,1,1,1,1.0,23.0,0.0,0.0,0.0,1984.0,A01,1.0,1,0,0.0,1.0,1.0,1.0,A01
201800047361,18,2,4,905,1,2,1,1.0,7.0,149,"72, GRANDE RUE",M,4571653.0,480962.0,690,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,44.0,63.0,1.0,0.0,1.0,99.0,1.0,1,4,1,1.0,22.0,0.0,0.0,0.0,1985.0,A01,2.0,1,0,0.0,0.0,0.0,1.0,A01
201800047405,18,3,7,825,1,2,1,1.0,6.0,149,"25, PIERRE SEMARD",M,4571700.0,481200.0,690,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,76.0,1.0,0.0,1.0,99.0,1.0,1,4,1,1.0,22.0,0.0,0.0,0.0,1971.0,B01,1.0,1,0,0.0,2.0,1.0,18.0,B01
201800047410,18,3,10,2005,5,2,3,1.0,7.0,149,"131, JEAN JAURES",M,4570960.0,482090.0,690,4,0.0,,,2.0,2.0,0.0,1.0,0.0,2.0,1.0,8.0,50.0,1.0,5.0,1.0,99.0,1.0,1,3,1,0.0,22.0,0.0,0.0,0.0,1970.0,A01,2.0,1,0,11.0,0.0,1.0,19.0,A01
201800047450,18,4,11,1255,1,2,1,1.0,6.0,285,42 rue de l'égalité,M,4575395.0,506763.0,690,4,,,,2.0,3.0,0.0,0.0,1.0,1.0,1.0,,,1.0,0.0,3.0,0.0,1.0,1,1,1,0.0,3.0,,,,2000.0,A01,1.0,1,0,0.0,1.0,1.0,0.0,A01
201800047452,18,4,11,2045,5,2,2,1.0,3.0,385,CHOULANS (DE),M,4575637.0,481512.0,690,4,,,,1.0,1.0,0.0,0.0,0.0,2.0,1.0,,,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,23.0,,,,1995.0,A01,0.0,1,0,0.0,2.0,1.0,19.0,A01
201800047456,18,4,18,1230,1,2,9,1.0,1.0,381,ANDRE LASSAGNE,M,4576867.0,483778.0,690,4,,,,1.0,4.0,0.0,1.0,1.0,1.0,1.0,,,1.0,0.0,3.0,0.0,1.0,1,4,1,9.0,93.0,0.0,0.0,0.0,1984.0,B01,1.0,1,0,0.0,2.0,7.0,19.0,B01
201800047476,18,4,30,2115,5,2,1,1.0,1.0,382,REPUBLIQUE (DE LA),M,4576199.0,483576.0,690,9,,,,0.0,0.0,0.0,0.0,3.0,1.0,1.0,,,1.0,6.0,3.0,0.0,1.0,1,1,1,5.0,93.0,,,,1996.0,A01,0.0,1,0,0.0,6.0,1.0,0.0,A01
201800047484,18,5,4,745,2,2,3,1.0,1.0,389,PAUL SEDAILLIAN,M,4579471.0,482388.0,690,4,,,,2.0,2.0,0.0,1.0,0.0,1.0,1.0,,,1.0,0.0,2.0,0.0,1.0,1,4,2,1.0,3.0,,,,1966.0,B01,1.0,1,0,0.0,2.0,0.0,0.0,B01
201800047501,18,5,19,510,5,2,1,1.0,3.0,382,BARRE (DE LA),M,4575761.0,483562.0,690,4,,,,2.0,4.0,0.0,0.0,1.0,1.0,1.0,,,1.0,0.0,3.0,0.0,1.0,1,4,2,1.0,23.0,,,,1991.0,B01,2.0,1,0,1.0,0.0,0.0,0.0,B01
201800047516,18,5,25,420,5,2,3,1.0,3.0,381,JEAN MOULIN,M,4576616.0,483811.0,690,4,,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,,1.0,5.0,1.0,0.0,1.0,1,1,1,9.0,21.0,,,,1996.0,B01,1.0,1,0,0.0,2.0,2.0,0.0,B01
201800047524,18,5,29,750,1,2,9,1.0,1.0,34,BOUCLE (DE LA),M,4577947.0,484412.0,690,4,,,,3.0,2.0,0.0,1.0,2.0,1.0,2.0,,,1.0,5.0,3.0,0.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1991.0,B01,1.0,1,0,0.0,2.0,8.0,19.0,B01
201800047528,18,5,30,1600,1,2,1,2.0,7.0,385,MACCHABEES (DES),M,4577245.0,481542.0,690,4,,,,1.0,1.0,0.0,0.0,0.0,2.0,3.0,,,2.0,0.0,3.0,0.0,1.0,1,4,1,5.0,23.0,,,,1996.0,A01,1.0,1,0,0.0,0.0,0.0,1.0,A01
201800047529,18,5,30,1910,1,2,6,2.0,3.0,81,PROFESSEUR PAUL SANTY (D,M,4577393.0,477268.0,690,4,,,,3.0,2.0,0.0,1.0,0.0,1.0,1.0,,,2.0,0.0,3.0,0.0,1.0,1,4,2,1.0,93.0,,,,1967.0,B01,0.0,1,0,0.0,2.0,7.0,1.0,B01
201800047539,18,6,7,2100,3,2,1,2.0,6.0,385,BONDY (DE),M,4576602.0,482884.0,690,4,,,,1.0,3.0,0.0,0.0,1.0,1.0,1.0,,,2.0,0.0,3.0,0.0,1.0,1,1,1,5.0,21.0,0.0,0.0,0.0,1979.0,A01,2.0,1,0,0.0,1.0,8.0,21.0,A01
201800047550,18,6,15,1850,1,2,1,1.0,6.0,382,BELLECOUR,M,4575769.0,483418.0,690,4,,,,2.0,2.0,0.0,1.0,3.0,1.0,1.0,,,1.0,0.0,3.0,0.0,1.0,1,1,1,1.0,21.0,,,,1993.0,A01,0.0,1,0,0.0,1.0,7.0,17.0,A01
201800047560,18,6,15,1230,1,2,1,1.0,6.0,382,REPUBLIQUE (DE LA),M,4576200.0,483575.0,690,9,,,,0.0,1.0,0.0,1.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0,1.0,1,2,2,0.0,93.0,,,,1964.0,A01,0.0,1,0,0.0,0.0,0.0,0.0,A01
201800047584,18,6,28,2030,1,2,3,1.0,3.0,34,PIERRE BRUNIER,M,4579174.0,483760.0,690,4,,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0,1.0,1,4,1,5.0,21.0,,,,1990.0,A01,2.0,1,0,0.0,2.0,8.0,1.0,A01
