Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh_x,senc,catv,occutc,obs,obsm,choc,manv,num_veh_y
200600059830,6,10,18,915,1,2,1,1,7,240,35 rue de la poterne,M,4879700.0,327500.0,770,3,66.0,0.0,,2,0,0.0,0.0,0,0,3,0,60,2,0,1,0,1,1,3,2,5,21.0,0,0,0,1941.0,A01,0,1,0,0,0,0,1,A01
200600059954,6,10,13,745,2,2,1,1,3,243,Trois tilleuls,M,4776200.0,119300.0,410,3,111.0,0.0,,2,2,7.0,10.0,0,4,1,0,63,1,5,1,0,1,1,3,1,1,0.0,0,0,0,1987.0,A01,0,1,0,0,2,3,15,A01
200600060223,6,10,20,1730,1,2,1,1,6,691,"135, ISLE (RUE D')",,,,20,4,0.0,0.0,,2,2,,,0,2,1,0,62,1,0,1,99,1,1,3,1,5,93.0,0,0,0,1993.0,A01,0,1,0,0,1,1,17,A01
200600060241,6,10,16,1110,1,2,6,1,3,23,BOUSSANGES (ROND POINT D,,,,30,2,0.0,0.0,,1,1,16.0,250.0,0,1,2,0,60,1,5,1,99,1,1,4,1,5,23.0,0,0,0,1943.0,B01,0,1,0,0,2,2,1,B01
200600060244,6,10,18,1210,1,2,3,1,5,95,PROVENCE (RUE DE),,,,30,4,0.0,0.0,,1,1,,,0,2,1,0,36,9,5,1,3,1,1,2,1,5,93.0,0,0,0,1921.0,C01,0,1,0,0,2,3,0,C01
200600060259,6,10,3,1700,1,2,1,1,6,4,"45, CHANCEL BD",,,,60,4,0.0,0.0,,2,2,,,0,1,0,0,70,1,0,1,99,1,1,3,1,0,0.0,0,0,0,1993.0,A01,0,1,0,0,2,3,0,A01
200600060336,6,10,17,1815,1,2,1,1,3,69,"x, MAS (CHEMIN DES)",,,,60,4,0.0,0.0,,2,1,,,0,2,3,0,0,1,0,1,0,1,1,4,1,5,93.0,0,0,0,1988.0,A01,0,1,0,0,2,1,13,A01
200600060371,6,10,5,1030,1,2,1,1,3,88,"6, TZAREWITCH (BD DU)",,,,60,4,0.0,0.0,,1,2,,,0,4,1,0,155,1,0,1,99,1,1,4,1,9,23.0,0,0,0,1984.0,A01,0,1,0,0,2,1,19,A01
200600060379,6,10,7,1150,1,2,1,1,6,88,"141, GAMBETTA (A PARTIR",,,,60,4,0.0,0.0,,2,4,,,0,1,1,0,100,1,0,1,0,1,1,4,1,0,43.0,0,0,0,1994.0,A01,0,1,0,1,0,1,2,A01
200600060403,6,10,12,1730,1,2,3,1,3,88,"0, THIERS (AV.)",,,,60,4,0.0,0.0,,2,3,,,3,1,1,0,90,1,0,1,99,1,1,4,1,5,23.0,0,0,0,1980.0,A01,0,1,0,0,2,1,9,A01
200600060530,6,10,15,1855,5,2,1,1,3,387,"000, CHAMPS DE LA LOGE (",,,,100,4,0.0,0.0,,2,2,,,0,1,1,0,55,1,0,1,0,1,1,3,2,5,93.0,0,0,0,1971.0,B01,0,1,0,0,2,1,17,B01
200600060559,6,10,23,2000,5,2,1,3,3,1,"6, FERRY JULES (AV)",,,,130,4,0.0,0.0,,2,2,,,0,2,0,0,60,2,0,1,0,1,1,4,1,0,93.0,0,0,0,1985.0,B01,0,1,0,0,2,1,1,B01
200600060839,6,10,12,1345,1,2,1,1,6,55,"11, GAROUTTE (BOULEVARD)",,,,130,4,1.0,0.0,A,2,2,,,0,1,1,0,50,1,0,1,0,1,1,3,1,2,43.0,0,0,0,1993.0,A01,0,1,0,0,0,8,1,A01
200600060951,6,10,26,1455,1,2,1,2,3,300,JUSTICES   RUE DU MOULIN,,,,170,4,0.0,0.0,,2,0,,,0,1,1,0,0,2,0,1,99,1,1,4,2,9,21.0,0,0,0,1994.0,A01,0,1,0,0,2,7,19,A01
200600061005,6,10,2,1635,1,2,1,1,2,231,"52, AUXONNE (D') (RUE)",,,,210,2,0.0,0.0,,2,2,,,0,1,1,0,100,1,0,1,0,1,1,4,2,2,23.0,0,0,0,1986.0,A01,0,1,0,0,2,1,2,A01
200600061071,6,10,4,2110,5,2,1,1,3,56,FAURE AVENUE EDGAR,,,,250,4,0.0,0.0,,1,3,,,0,2,1,0,0,2,0,1,99,1,1,4,2,5,91.0,0,0,0,1982.0,B01,0,1,0,0,2,1,1,B01
200600061094,6,10,27,1800,1,2,1,1,2,56,"SANS, PIEMONT RUE DU",,,,250,4,0.0,0.0,,2,2,,,0,2,1,0,0,1,0,1,99,1,1,4,1,5,92.0,0,0,0,1971.0,A01,0,1,0,0,2,1,1,A01
200600061118,6,10,24,640,3,1,3,1,3,281,RD N°532 (DIRECTION TAIN,,,,260,3,0.0,0.0,,2,2,13.0,400.0,0,1,1,0,100,1,0,1,99,1,1,4,1,1,91.0,0,0,0,1957.0,B01,0,1,0,0,2,7,1,B01
200600061229,6,10,20,700,3,2,1,1,2,32,JEAN MONNET,,,,300,4,0.0,0.0,,2,1,,,0,1,1,16,72,2,0,1,99,1,1,4,1,1,21.0,0,0,0,1987.0,B01,0,1,0,0,0,4,2,B01
200600061277,6,10,29,1445,1,2,1,1,6,189,"..., BEAUCAIRE (ROUTE)",,,,300,4,0.0,0.0,,2,2,,,0,1,1,0,93,1,0,1,99,1,1,4,1,9,22.0,0,0,0,1991.0,A01,0,1,0,0,2,1,1,A01
200600061292,6,10,4,1445,1,2,1,2,3,69,"41, CORNEBARRIEU (AV DE)",,,,310,4,0.0,0.0,,2,2,,,1,1,1,0,70,2,0,1,99,1,1,4,1,3,93.0,0,0,0,1993.0,A01,0,1,0,0,2,1,1,A01
200600061301,6,10,30,1635,1,2,3,1,3,149,"999, FENASSIERS (ALLEE D",,,,310,4,0.0,0.0,,0,2,,,0,1,0,0,100,1,0,1,0,1,1,4,2,5,93.0,0,0,0,1961.0,B01,0,1,0,0,2,1,15,B01
200600061307,6,10,2,1500,1,2,1,1,3,555,"999, RUE DE LA REPUBLIQU",,,,310,4,0.0,0.0,,1,1,,,0,1,1,0,56,1,0,1,99,1,1,4,2,0,93.0,0,0,0,1952.0,A01,0,1,0,0,2,1,0,A01
200600061346,6,10,14,1900,2,2,2,1,6,555,"999, RUE ACHILLE VIADIEU",,,,310,4,0.0,0.0,,1,3,,,0,1,1,0,143,1,0,1,99,1,1,1,1,0,93.0,0,0,0,1993.0,A01,0,1,0,0,1,0,5,A01
200600061359,6,10,18,1645,1,2,1,1,3,555,"999, RUE ERIK SATIE",,,,310,4,0.0,0.0,,2,2,,,0,1,1,0,60,1,0,1,99,1,1,4,2,0,22.0,0,0,0,1991.0,A01,0,1,0,0,2,3,0,A01
200600061360,6,10,18,1655,1,2,9,1,3,555,"06, ALL DES SOUPIRS",,,,310,4,0.0,0.0,,2,2,,,0,1,1,0,55,1,0,1,99,1,1,4,1,0,23.0,0,0,0,1982.0,A01,0,1,0,0,2,2,1,A01
200600061365,6,10,19,1120,1,2,1,1,3,555,"4, ALL DU NIGER",,,,310,4,0.0,0.0,,2,2,,,0,1,1,0,54,1,0,1,99,1,1,4,2,2,23.0,0,0,0,1985.0,A01,0,1,0,0,2,1,1,A01
200600061375,6,10,23,1830,1,2,1,1,3,555,"999, CHE RAYNAL",,,,310,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,99,1,1,4,1,2,23.0,0,0,0,1997.0,A01,0,1,0,0,2,1,0,A01
200600061384,6,10,27,1740,1,2,1,1,6,555,"20, RUE D ALSACE LORRAIN",,,,310,4,0.0,0.0,,2,3,,,0,1,1,0,100,1,0,1,99,0,3,4,2,9,0.0,2,3,0,1960.0,A01,1,1,0,0,1,1,7,A01
200600061389,6,10,28,2010,5,2,1,1,1,555,"31/33, RUE SAINT ROME",,,,310,4,0.0,0.0,,1,1,,,3,1,1,0,40,1,6,1,99,1,1,4,1,5,93.0,0,0,0,1966.0,A01,0,1,0,0,2,4,1,A01
200600061395,6,10,30,1550,1,2,2,1,3,555,"999, BARRIERE DE LOMBEZ",,,,310,4,0.0,0.0,,2,2,,,0,1,1,0,120,1,5,1,99,1,1,4,1,5,22.0,0,0,0,1982.0,A01,0,1,0,0,2,0,1,A01
200600061403,6,10,16,820,1,2,1,1,1,557,"01, TOUCH (RUE DU)",,,,310,4,0.0,0.0,,2,2,,,1,1,3,0,50,1,0,5,99,1,1,1,1,1,22.0,0,0,0,1965.0,A01,0,1,0,0,2,1,1,A01
200600061439,6,10,9,1840,1,2,1,1,6,63,"70, RUE JEAN RENAUD DAND",,,,330,4,0.0,0.0,,1,1,,,2,1,1,0,40,1,0,5,0,0,3,1,2,0,0.0,2,3,1,1945.0,A01,0,1,0,1,1,1,1,A01
200600061444,6,10,9,2115,5,2,2,1,3,63,CRS DE LA SOMME,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,0,2,0,1,0,1,1,4,1,0,23.0,0,0,0,1988.0,A01,0,1,0,0,0,0,1,A01
200600061461,6,10,6,1900,1,1,3,1,1,550,RUE DUBOS,,,,330,4,0.0,0.0,,1,2,,,0,1,1,0,58,1,0,1,0,1,1,4,1,5,23.0,0,0,0,1964.0,A01,0,1,0,0,2,1,15,A01
200600061505,6,10,23,1640,1,2,1,1,6,63,"91, RUE STEHELIN CAUD",,,,330,4,0.0,0.0,,3,2,,,2,1,1,0,0,1,0,1,0,0,3,4,2,0,0.0,4,3,1,1994.0,A01,0,1,0,0,1,1,1,A01
200600061548,6,10,26,1530,1,2,1,1,3,281,ALL DU PONT DE MADAME,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,50,1,0,1,0,1,1,4,2,0,23.0,0,0,0,1998.0,A01,0,1,0,0,2,1,1,A01
200600061578,6,10,2,1033,1,1,4,1,3,336,MEDITERRANEE (ROND POINT,,,,340,4,0.0,0.0,,1,2,,,0,1,2,0,60,1,5,1,99,1,1,4,1,5,22.0,0,0,0,1938.0,B01,0,1,0,0,2,7,1,B01
200600061596,6,10,26,1305,1,2,1,1,3,32,"44, RIQUET PIERRE PAUL (",,,,340,4,0.0,0.0,,1,1,,,0,1,1,0,54,1,0,1,0,1,1,4,1,5,0.0,0,0,0,1993.0,A01,0,1,0,0,2,8,19,A01
200600061616,6,10,10,835,1,1,1,1,7,172,EINSTEIN (AVENUE ALBERT,,,,340,4,0.0,0.0,,2,2,,,1,1,1,0,20,1,0,5,99,1,1,4,1,0,93.0,0,0,0,1967.0,A01,0,1,0,0,0,0,1,A01
200600061666,6,10,1,1940,5,2,2,1,7,238,"00, PASTEUR (PONT)",,,,350,4,0.0,0.0,,2,1,,,0,1,1,0,0,1,2,1,0,1,1,3,1,0,23.0,0,0,0,1949.0,A01,0,1,0,0,0,0,1,A01
200600061685,6,10,10,1550,1,2,3,1,3,238,"00, AVENUE DES PREALES",,,,350,4,0.0,0.0,,3,1,,,1,1,1,0,30,1,0,1,0,1,1,3,1,0,93.0,0,0,0,1986.0,A01,0,1,0,0,2,0,15,A01
200600061696,6,10,12,1645,1,2,1,1,3,238,"00, GRIMAULT (BD LEON)",,,,350,4,0.0,0.0,,0,0,,,1,0,0,0,0,1,0,5,0,1,1,4,1,0,93.0,0,0,0,1972.0,A01,0,1,0,0,2,0,1,A01
200600061707,6,10,18,1155,1,2,1,1,7,238,"40, COMBES (BD EMILE)",,,,350,4,0.0,0.0,,2,0,,,0,0,0,0,0,1,0,1,0,1,1,4,2,1,93.0,0,0,0,1969.0,A01,0,1,0,0,0,0,0,A01
200600061718,6,10,26,1940,5,2,2,1,7,238,"00, ROCHESTER (AVENUE DE",,,,350,4,0.0,0.0,,0,0,,,0,0,0,0,0,2,0,1,0,1,1,4,1,5,93.0,0,0,0,1975.0,A01,0,1,0,0,0,0,0,A01
200600061721,6,10,29,1030,1,2,1,2,7,238,"00, BERNARD (CLAUDE)",,,,350,4,0.0,0.0,,0,0,,,0,3,0,0,0,2,0,1,0,1,1,4,1,5,21.0,0,0,0,1976.0,A01,0,1,0,0,0,0,1,A01
200600061749,6,10,1,1835,1,1,1,1,3,261,PROUDHON (AVENUE),,,,370,9,0.0,0.0,,1,1,,,3,1,1,0,53,1,0,0,0,1,1,3,1,5,22.0,0,0,0,1993.0,A01,0,1,0,0,2,1,0,A01
200600061757,6,10,14,1150,1,2,1,1,7,261,"35, PERE GORIOT (RUE DU)",,,,370,4,0.0,0.0,,2,2,,,0,1,1,0,44,1,0,1,3,1,1,3,1,2,22.0,0,0,0,1991.0,A01,0,1,0,0,0,0,1,A01
200600061759,6,10,26,1800,1,2,1,1,3,261,EIFFEL (AVENUE GUSTAVE),,,,370,4,0.0,0.0,,2,4,,,1,1,0,12,124,1,0,4,0,1,1,3,1,1,0.0,0,0,0,1980.0,A01,0,1,0,0,2,2,5,A01
200600061773,6,10,6,745,1,2,2,1,6,185,"., GARE (PLACE DE LA)",,,,380,4,0.0,0.0,,2,3,,,0,1,1,0,90,1,0,1,0,1,1,4,1,1,93.0,0,0,0,1973.0,A01,0,1,0,0,2,1,15,A01
200600061774,6,10,6,1715,1,2,2,1,6,421,"190, CROIZAT (AV. A.)(A.",,,,380,4,0.0,0.0,,2,2,,,0,1,1,0,63,0,0,1,0,0,3,4,2,0,0.0,4,3,0,1931.0,A01,0,1,0,0,1,1,1,A01
200600061779,6,10,13,1635,1,2,1,1,3,185,"00, JEUX OLYMPIQUES (AV.",,,,380,4,0.0,0.0,,2,2,,,1,1,1,0,107,1,0,1,0,1,1,4,1,0,93.0,0,0,0,1947.0,A01,0,1,0,0,2,1,19,A01
200600061784,6,10,16,1315,1,2,1,1,3,421,"00, WEIL (AVENUE DOYEN L",,,,380,4,0.0,0.0,,2,2,,,0,1,1,0,58,1,0,1,0,1,1,4,1,0,43.0,0,0,0,1987.0,A01,0,1,0,0,2,8,19,A01
200600061786,6,10,18,1850,5,2,2,1,3,421,"00, VALLES (AV. J.)A. CR",,,,380,4,0.0,0.0,,2,2,,,0,1,1,0,102,1,0,1,0,1,1,4,1,0,93.0,0,0,0,1979.0,B01,0,1,0,0,2,1,1,B01
200600061787,6,10,21,1508,1,2,1,1,6,185,"18, FLANDRIN (RUE J.)",,,,380,4,0.0,0.0,,2,6,,,1,1,1,0,210,1,0,5,0,1,1,1,1,0,93.0,0,0,0,1991.0,A01,0,1,0,0,1,1,1,A01
200600061793,6,10,26,1250,1,2,1,1,6,185,"15, GREGOIRE (RUE A.) 15",,,,380,4,0.0,0.0,,1,1,,,0,1,1,0,30,0,0,1,0,1,1,4,1,9,23.0,0,0,0,1967.0,A01,0,1,0,0,2,4,2,A01
200600061800,6,10,25,805,1,2,1,1,3,544,"14, BON ACCUEIL(MONTEE)",,,,380,4,0.0,0.0,,2,2,,,0,0,1,0,73,1,0,1,3,1,1,3,1,1,21.0,0,0,0,1973.0,A01,0,1,0,0,2,7,17,A01
200600061814,6,10,2,1510,1,2,3,2,3,18,DUGAY-TROUIN (RUE)  N° I,,,,410,4,0.0,0.0,,2,2,,,0,1,1,0,0,2,0,1,3,1,1,3,2,3,93.0,0,0,0,1939.0,A01,0,1,0,0,2,7,1,A01
200600061854,6,10,5,745,1,2,1,1,6,187,"40, PRESSENSE (RUE FRANC",,,,420,4,0.0,0.0,,2,2,,,0,1,1,0,60,1,0,1,99,1,1,4,1,0,91.0,0,0,0,1975.0,A01,0,1,0,0,2,1,15,A01
200600061873,6,10,2,1104,1,2,1,1,6,218,UNIVERSITE (DE L'),,,,420,4,0.0,0.0,,2,2,,,0,1,3,0,60,1,0,1,3,1,1,4,1,2,21.0,0,0,0,1984.0,A01,0,1,0,0,1,1,1,A01
200600061874,6,10,2,1550,1,2,6,8,3,305,"3460, ROSTAND JEAN (BOUL",,,,420,4,0.0,0.0,,2,2,,,0,1,2,30,70,1,5,1,99,1,1,4,1,5,41.0,0,0,0,1949.0,B01,0,1,0,0,2,4,1,B01
200600061977,6,10,26,810,2,2,3,2,3,184,PARÉ (RUE AMBROISE),,,,440,4,0.0,0.0,,2,2,,,0,1,1,0,0,2,0,1,99,1,1,4,2,1,41.0,0,0,0,1963.0,B01,0,1,0,0,2,5,1,B01
200600061984,6,10,3,1350,1,2,3,2,3,234,"09, MOUILLERE (RUE DE LA",,,,450,4,0.0,0.0,,4,2,,,0,1,1,0,33,2,0,1,0,1,1,4,2,1,93.0,0,0,0,1951.0,A01,0,1,0,0,2,8,1,A01
200600061994,6,10,13,1100,1,2,1,1,6,234,"15, PARISIE (RUE)",,,,450,4,0.0,0.0,,2,1,,,0,1,1,0,70,1,0,4,0,1,1,1,1,5,93.0,0,0,0,1987.0,A01,0,1,0,0,1,1,0,A01
200600061995,6,10,16,2036,5,2,1,1,6,147,"140, BERTHELOT (RUE MARC",,,,450,4,0.0,0.0,,2,2,,,0,1,1,0,62,1,5,1,0,1,1,1,1,9,41.0,0,0,0,1982.0,A01,0,1,0,0,1,1,1,A01
200600061999,6,10,20,900,1,2,2,2,3,302,SABLONNIERES (RUE DES),,,,450,4,0.0,0.0,,2,2,,,0,1,1,0,83,2,0,1,0,1,1,4,1,2,41.0,0,0,0,1993.0,A01,0,1,0,0,2,1,1,A01
200600062006,6,10,26,1600,1,2,1,1,3,234,"face au 02, AVISSE (RUE",,,,450,4,0.0,0.0,,1,1,,,0,1,1,0,70,1,0,1,0,1,1,3,1,9,93.0,0,0,0,1991.0,A01,0,1,0,0,2,1,19,A01
200600062046,6,10,12,1840,1,2,1,1,7,7,"0, BORDIER JACQUES",,,,490,4,0.0,0.0,,1,2,,,0,1,1,0,0,1,0,1,0,1,1,4,1,0,93.0,0,0,0,1993.0,A01,0,1,0,0,0,0,0,A01
200600062051,6,10,14,1914,1,2,1,1,3,7,"0, SANGNIER",,,,490,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0,1,1,4,1,0,93.0,0,0,0,1988.0,A01,0,1,0,0,2,1,19,A01
200600062076,6,10,30,1614,1,2,1,1,7,7,"145, BARRE CITE ET RUE",,,,490,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0,1,1,4,1,0,93.0,0,0,0,1992.0,A01,0,1,0,0,0,0,1,A01
200600062176,6,10,9,1200,1,2,1,1,6,395,"105, AUSTRASIE (BOULEVAR",,,,540,4,0.0,0.0,,1,3,,,0,1,1,0,0,1,0,4,0,0,3,4,2,1,0.0,5,9,1,1953.0,A01,1,1,0,0,1,1,1,A01
200600062194,6,10,16,1600,1,2,2,1,3,304,SAONE (RUE DE LA),,,,540,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0,1,1,4,1,5,22.0,0,0,0,1992.0,A01,0,1,0,0,2,1,1,A01
200600062206,6,10,20,1315,1,2,1,1,6,395,"169, LECLERC (AV. DU GEN",,,,540,4,0.0,0.0,,2,4,,,3,1,1,0,60,1,0,1,99,1,1,4,1,5,93.0,0,0,0,1985.0,A01,0,1,0,0,2,1,11,A01
200600062214,6,10,26,1730,1,2,3,1,1,547,"3, PORTUGAL (RUE DU)",,,,540,4,0.0,0.0,,1,1,,,0,1,1,0,0,1,0,1,0,1,1,4,1,5,22.0,0,0,0,1994.0,A01,0,1,0,0,2,1,5,A01
200600062217,6,10,28,1905,5,2,1,1,1,395,"19, FOCH (AVENUE 18 ET 9",,,,540,4,0.0,0.0,,1,3,,,3,1,1,0,0,1,0,1,0,1,1,3,1,5,22.0,0,0,0,1990.0,A01,0,1,0,0,2,1,5,A01
200600062222,6,10,10,745,1,2,2,1,3,528,LEUQUES (AVENUE),,,,540,4,0.0,0.0,,2,2,0.0,1.0,0,2,1,0,70,1,5,1,3,1,1,3,2,1,42.0,0,0,0,1945.0,B01,0,1,0,0,0,4,1,B01
200600062226,6,10,8,1225,1,2,3,1,3,580,"56, VALLES JULES (RUE)",,,,540,4,0.0,0.0,,2,2,,,0,1,1,0,62,1,0,1,99,1,1,3,1,5,93.0,0,0,0,1984.0,A01,0,1,0,0,2,1,16,A01
200600062237,6,10,7,1138,1,2,1,1,1,121,"103, BEAUVAIS (RUE)",,,,560,9,0.0,0.0,,2,2,,,0,2,1,0,0,1,0,1,0,1,1,3,1,9,93.0,0,0,0,1987.0,A01,0,1,0,0,2,1,1,A01
200600062286,6,10,19,1438,1,2,1,1,3,463,"00, RAYMOND MONDON (PLAC",,,,570,4,0.0,0.0,,1,4,,,0,1,1,0,120,1,0,1,0,1,1,4,1,0,93.0,0,0,0,1980.0,A01,0,1,0,0,2,1,19,A01
200600062365,6,10,2,545,5,2,4,8,7,527,"00, CARNOT SADI RUE",,,,590,4,0.0,0.0,,2,2,,,0,1,2,0,76,1,0,1,0,1,1,4,1,1,22.0,0,0,0,1987.0,B01,0,1,0,0,2,1,2,B01
200600062379,6,10,9,1740,1,2,1,1,3,648,CLEMENCEAU RUE,,,,590,3,0.0,0.0,,2,5,,,0,1,1,31,60,1,0,1,0,1,1,4,2,1,93.0,0,0,0,1956.0,A01,0,1,0,0,2,8,11,A01
200600062389,6,10,13,1035,1,2,1,1,6,350,"Sans objet, LIBERTE BOUL",,,,590,4,0.0,0.0,,2,4,,,3,1,1,0,0,1,0,1,0,1,1,4,1,5,91.0,0,0,0,1974.0,A01,0,1,0,0,2,1,1,A01
200600062391,6,10,13,1754,1,2,3,1,3,360,FOCH RUE DU MARECHAL,,,,590,4,0.0,0.0,,2,0,,,0,1,1,0,70,1,0,1,0,1,1,4,1,1,22.0,0,0,0,1984.0,A01,0,1,0,14,0,5,15,A01
200600062418,6,10,27,1050,1,2,2,9,3,350,MOLINEL RUE DU,,,,590,4,0.0,0.0,,3,3,,,1,1,1,30,165,9,0,1,0,1,1,3,2,5,93.0,0,0,0,1981.0,A01,0,1,0,0,2,8,1,A01
200600062450,6,10,17,1715,1,2,1,1,3,598,VERDUN (RUE DE),,,,590,4,0.0,0.0,,1,2,,,0,1,1,0,0,1,0,1,0,1,1,3,1,9,23.0,0,0,0,1978.0,B01,0,1,0,0,2,0,19,B01
200600062459,6,10,5,1900,1,2,1,1,2,332,DE LANNOY (RUE JEAN),,,,590,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0,1,1,4,2,0,23.0,0,0,0,1992.0,B01,0,1,0,0,2,1,1,B01
200600062462,6,10,23,855,1,2,2,1,1,646,DELETTE (RUE EMILE),,,,590,4,0.0,0.0,,0,0,,,0,1,1,0,0,2,0,1,0,1,1,3,1,1,23.0,0,0,0,1967.0,B01,0,1,0,0,2,1,1,B01
200600062463,6,10,2,740,5,2,1,1,2,163,HEM (RUE D'),,,,590,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0,1,1,4,1,2,23.0,0,0,0,1990.0,B01,0,1,0,0,2,4,1,B01
200600062475,6,10,27,1635,1,2,3,1,3,512,NOTTE (RUE JEAN BAPTISTE,,,,590,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0,1,1,3,1,5,23.0,0,0,0,1994.0,B01,0,1,0,0,2,0,19,B01
200600062492,6,10,18,1050,1,2,1,2,3,599,GAMBETTA (BOULEVARD),,,,590,6,0.0,0.0,,0,0,,,0,1,0,0,0,2,0,0,99,1,1,4,1,5,93.0,0,0,0,2000.0,A01,0,1,0,0,2,3,1,A01
200600062498,6,10,24,1500,1,2,3,1,3,484,"42, JAURES (AVENUE JEAN)",,,,590,3,0.0,0.0,A,2,2,,,0,1,1,0,70,1,0,1,0,1,1,4,2,5,23.0,0,0,0,1952.0,A01,0,1,0,0,2,4,15,A01
200600062506,6,10,10,1620,1,2,1,1,6,484,CRONTE VOYE (RUE),,,,590,4,0.0,0.0,A,2,2,,,0,1,1,0,60,1,0,1,0,1,1,3,1,5,23.0,0,0,0,1995.0,A01,0,1,0,0,2,1,19,A01
200600062592,6,10,2,1935,5,2,1,1,6,113,"1, SAINT JEAN (BD)",,,,630,4,0.0,0.0,,3,5,,,0,1,1,0,0,1,0,1,0,1,1,4,1,5,92.0,0,0,0,1991.0,A01,0,1,0,0,2,1,6,A01
200600062627,6,10,14,2010,5,2,2,1,6,113,"1, CORDELIERS (RUE DES)",,,,630,4,0.0,0.0,,1,1,,,0,1,1,0,0,1,0,1,0,1,1,4,1,9,22.0,0,0,0,1968.0,B01,0,1,0,0,2,1,5,B01
200600062653,6,10,25,735,3,2,6,1,6,113,"1, BREZET (AVENUE)",,,,630,4,0.0,0.0,,1,2,,,0,1,1,0,0,1,0,1,0,1,1,4,1,1,93.0,0,0,0,1983.0,A01,0,1,0,0,2,0,1,A01
200600062702,6,10,7,1530,1,2,2,1,1,445,"1, GASTON PHOEBUS",,,,640,4,0.0,0.0,,2,4,,,0,1,1,0,150,1,5,1,99,1,1,4,1,5,92.0,0,0,0,1959.0,B01,0,1,0,0,2,1,1,B01
200600062709,6,10,13,1722,1,2,1,1,3,129,"4, CHATEAU D'ESTE DU",,,,640,4,0.0,0.0,,2,2,,,0,1,1,0,100,1,0,1,0,1,1,4,2,1,21.0,0,0,0,1956.0,B01,0,1,0,0,2,1,1,B01
200600062713,6,10,18,925,1,2,1,1,6,445,"67, JEAN MERMOZ",,,,640,2,0.0,0.0,,2,2,34.0,700.0,0,1,1,0,117,1,0,1,99,1,1,4,1,1,22.0,0,0,0,1983.0,B01,0,1,0,1,0,1,1,B01
200600062721,6,10,23,750,5,2,6,3,3,445,"1, COMMUNE DE LA",,,,640,4,0.0,0.0,,1,3,,,0,1,2,0,100,2,0,1,99,1,1,4,2,2,43.0,0,0,0,1982.0,B01,0,1,0,0,2,8,1,B01
200600062740,6,10,13,1105,1,2,1,1,3,189,RN10,,,,640,2,0.0,0.0,,2,2,23.0,130.0,0,1,1,0,0,1,0,1,0,1,1,4,1,5,22.0,0,0,0,1932.0,B01,0,1,0,0,2,1,1,B01
200600062760,6,10,5,935,1,2,2,1,3,440,"., JUBINAL (RUE ACHILLE)",,,,650,4,0.0,0.0,,2,3,,,0,1,1,0,94,1,0,1,0,1,1,4,2,1,93.0,0,0,0,1971.0,A01,0,1,0,0,2,0,11,A01
200600062795,6,10,2,1330,1,2,2,1,3,43,"26, CANAL (RUE DU)",,,,670,4,0.0,0.0,,2,2,,,0,2,1,0,50,1,0,1,3,1,1,4,2,2,93.0,0,0,0,1997.0,A01,0,1,0,0,2,1,16,A01
200600062809,6,10,5,1855,1,2,1,1,3,482,"00, KOENIGSHOFFEN (RUE D",,,,670,9,0.0,0.0,,2,2,,,1,1,1,0,124,1,0,5,0,1,1,1,1,5,93.0,0,0,0,1990.0,A01,0,1,0,0,2,7,17,A01
200600062810,6,10,6,825,1,2,4,1,3,482,"00, MELANIE (RUE)",,,,670,4,0.0,0.0,,2,2,,,0,1,1,0,110,1,5,1,0,1,1,2,1,5,93.0,0,0,0,1924.0,B01,0,1,0,0,2,8,1,B01
200600062815,6,10,10,1340,1,2,2,1,3,482,DANUBE (PONT DU),,,,670,4,0.0,0.0,,2,4,,,1,2,1,0,100,1,2,1,99,1,1,4,1,5,0.0,0,0,0,1970.0,A01,0,1,0,0,2,8,19,A01
200600062824,6,10,15,1600,1,2,1,1,6,482,"14, LA WANTZENAU (ROUTE",,,,670,4,0.0,0.0,,2,3,,,1,1,1,0,96,1,0,5,99,1,1,1,1,5,93.0,0,0,0,1974.0,A01,0,1,0,0,1,1,1,A01
200600062870,6,10,26,1845,2,2,2,1,3,66,NEUF BRISACH (ROUTE DE),,,,680,4,0.0,0.0,,1,1,,,0,1,1,0,80,1,0,1,99,1,1,4,2,5,23.0,0,0,0,1990.0,A01,0,1,0,0,2,1,1,A01
200600062918,6,10,12,1020,1,2,2,1,3,266,"1, RUE DES ANTONINS",,,,690,4,0.0,0.0,,1,1,,,0,1,1,0,67,1,0,1,0,1,1,4,1,5,93.0,0,0,0,1971.0,A01,0,1,0,0,2,1,5,A01
